用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
南京广播电视台	2663751563	Jeb4lho3A	【#红通人员曲志林回国投案#】近日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经山东省追逃办和青岛市纪检监察机关持续努力，“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款。曲志林，男，1956年11月出生，中共党员，青岛市李沧区上王埠社区原党支部书记、居委会委员， ​  展开全文c	2020年08月03日 10:59		评论		https://weibo.com/2663751563/Jeb4lho3A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb4lho3A?uid=2663751563&rl=1
花花予-婷婷	3800938121	Jeb4l33Wd	#红通人员曲志林回国投案#继续呆国外可能会更惨，还不如国内老老实实吃牢饭 ​	2020年08月03日 10:59		评论		https://weibo.com/3800938121/Jeb4l33Wd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb4l33Wd?uid=3800938121&rl=1
HEIHEIG	3318704034	Jeb46zbIG	#红通人员曲志林回国投案#中央追逃办负责人表示，曲志林是基层干部贪腐后外逃的典型，涉案金额较大，群众反映强烈，社会影响恶劣，评，一个社区基层干部都能贪腐到这个级别，不简单…… ​	2020年08月03日 10:59		1	1	https://weibo.com/3318704034/Jeb46zbIG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb46zbIG?uid=3318704034&rl=1
西海都市报官方微博	1975154821	Jeb41aHDE	【#红通人员曲志林回国投案#】近日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经山东省追逃办和青岛市纪检监察机关持续努力，“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款。曲志林，男，1956年11月出生，中共党员，青岛市李沧区上王埠社区原党支部书记、居委会委员， ​  展开全文c	2020年08月03日 10:58		评论		https://weibo.com/1975154821/Jeb41aHDE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb41aHDE?uid=1975154821&rl=1
潮州玩家	1427994754	Jeb3H58Ss	#红通人员曲志林回国投案##贪污#老虎落网了，那些苍蝇也一个不能放过，都让他们进去养老去…… LLEE酷酷酷酷的微博视频 ​	2020年08月03日 10:58		1	1	https://weibo.com/1427994754/Jeb3H58Ss?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb3H58Ss?uid=1427994754&rl=1
阿至律师	2172792324	Jeb369ZLN	在外面跑了这些年一个新冠疫情熬不下去了。【#红通人员曲志林回国投案#】近日“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款。中央追逃办负责人表示，曲志林是基层干部贪腐后外逃的典型，涉案金额较大。 ​	2020年08月03日 10:56		2	3	https://weibo.com/2172792324/Jeb369ZLN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb369ZLN?uid=2172792324&rl=1
贵州长安网	5038874347	Jeb1IvBOI	【#红通人员曲志林回国投案#】近日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经山东省追逃办和青岛市纪检监察机关持续努力，“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款。曲志林，男，1956年11月出生，中共党员，青岛市李沧区上王埠社区原党支部书记、居委会委员， ​  展开全文c	2020年08月03日 10:53	4	1	2	https://weibo.com/5038874347/Jeb1IvBOI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1IvBOI?uid=5038874347&rl=1
CUTV城市联合网络电视台	2110254375	Jeb1xgSzX	#红通人员曲志林回国投案#曲志林，男，1956年11月出生，中共党员。曾任山东省青岛市李沧区上王埠社区党支部书记、居委会委员。近日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经山东省追逃办和青岛市纪检监察机关持续努力，“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款 ​  展开全文c	2020年08月03日 10:52		评论		https://weibo.com/2110254375/Jeb1xgSzX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1xgSzX?uid=2110254375&rl=1
心慌的尊者	6332596374	Jeb1kdu4G	#红通人员曲志林回国投案#红色通缉令是我国通缉海外逃犯的重要通告，目前已引起全球关注。红通之下，虽远必追！（cr：央视新闻） L心慌的尊者的微博视频 ​	2020年08月03日 10:52			1	https://weibo.com/6332596374/Jeb1kdu4G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb1kdu4G?uid=6332596374&rl=1
天津政法	5897816720	Jeb19iAfh	【#红通人员曲志林回国投案#】近日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经山东省追逃办和青岛市纪检监察机关持续努力，“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款。曲志林，男，1956年11月出生，中共党员，青岛市李沧区上王埠社区原党支部书记、居委会委员， ​  展开全文c	2020年08月03日 10:51		评论		https://weibo.com/5897816720/Jeb19iAfh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb19iAfh?uid=5897816720&rl=1
马鞍山反邪教	6253020665	Jeb0qqWkn	【#红通人员曲志林回国投案#】近日，在中央反腐败协调小组国际追逃追赃工作办公室统筹协调下，经山东省追逃办和青岛市纪检监察机关持续努力，“红通人员”、职务犯罪嫌疑人曲志林回国投案，并主动退缴赃款。曲志林，男，1956年11月出生，中共党员，青岛市李沧区上王埠社区原党支部书记、居委会委员， ​  展开全文c	2020年08月03日 10:50	1	1		https://weibo.com/6253020665/Jeb0qqWkn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeb0qqWkn?uid=6253020665&rl=1
