用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
运气爆棚的huihui·	5272445247	Jh3NsF1tu	#李健还会说多少成语#终于有一个可以追的综艺了  ​	2020年08月22日 09:59		评论		https://weibo.com/5272445247/Jh3NsF1tu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3NsF1tu?uid=5272445247&rl=1
吐槽娘	5129559114	Jh3NjbIrA	#李健还会说多少成语#李建老师独一无二 温文尔雅，行走的成语词典 ​	2020年08月22日 09:59	70	96	325	https://weibo.com/5129559114/Jh3NjbIrA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3NjbIrA?uid=5129559114&rl=1
姜姜儿ing	5507022786	Jh3N7mrKg	#李健还会说多少成语#腹有诗书气自华又是对李老师膜拜的一天@歌手李健 ​	2020年08月22日 09:58			3	https://weibo.com/5507022786/Jh3N7mrKg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3N7mrKg?uid=5507022786&rl=1
·沧海清粥·	6083748461	Jh3N49Iyq	#李健还会说多少成语# #李健中国好声音# 成语对李健老师@歌手李健 来说只是口语，信手拈来，还是一起来听音乐诗人的神仙歌喉吧~昨晚的『漂浮地铁』L中国好声音的微博视频 ​​​	2020年08月22日 09:58			3	https://weibo.com/6083748461/Jh3N49Iyq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3N49Iyq?uid=6083748461&rl=1
用户2759469019	5706811664	Jh3N3uN8l	#李健还会说多少成语#成语就是健哥的口语，随口一说而已 ​	2020年08月22日 09:58			2	https://weibo.com/5706811664/Jh3N3uN8l?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3N3uN8l?uid=5706811664&rl=1
抚仙湖67779	6775481003	Jh3N0yAEd	#李健还会说多少成语# 节目组不要老是搞这些话题好吗，对健哥来讲说成语就是正常口语，平时就这么说的，李健神仙唱歌才是我最最最爱的，音色绝美，温柔悠远#漂浮地铁-歌手李健# ​	2020年08月22日 09:58		评论		https://weibo.com/6775481003/Jh3N0yAEd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3N0yAEd?uid=6775481003&rl=1
大亮的胡萝卜兔	5123310356	Jh3MZaweb	#李健还会说多少成语#如果真是能够才貌俱佳，那一定是如虎添翼，否则只是昙花一现才貌俱佳，如虎添翼，昙花一现划重点！！！另外，李健老师？你是在夸自己嘛 L大亮的胡萝卜兔的微博视频 ​	2020年08月22日 09:58			3	https://weibo.com/5123310356/Jh3MZaweb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3MZaweb?uid=5123310356&rl=1
圈内汉	3788957663	Jh3MXlSee	#李健还会说多少成语#哈哈哈哈哈一言不合就飙成语哈哈，成语多没什么了不起，关键是还能脱口而出，恰如其分。 ​	2020年08月22日 09:58	277	308	680	https://weibo.com/3788957663/Jh3MXlSee?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3MXlSee?uid=3788957663&rl=1
BBORING	6500899232	Jh3MU81Ce	#李健还会说多少成语# 健哥真的超级有梗的哈哈哈哈哈哈哈 ​	2020年08月22日 09:58			3	https://weibo.com/6500899232/Jh3MU81Ce?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3MU81Ce?uid=6500899232&rl=1
马不二LL	3796829945	Jh3MTwnYx	#李健还会说多少成语#虽然李健老师说得好听但是唱得比说得还好听听听李老师“既有地底的流动又有高空的漂浮”的<漂浮地铁>吧（我要给李健的嗓子上保险！！ L马不二LL的微博视频 ​	2020年08月22日 09:58	1		18	https://weibo.com/3796829945/Jh3MTwnYx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh3MTwnYx?uid=3796829945&rl=1
