用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
成都科协	3540607485	JcoH0mpWz	【微信运动一万步相当于多远的距离？】一万步到底是多少？一步的大小大约在0.5-0.6米左右，一万步大约在5000米-6000米左右。不过，因为微信的记步是不精准的，所以总体是有误差的。《中国居民膳食指南》：每天6000步，是走路最健康的步数！#微信回应两分钟内不能删除并非新功能# ​	2020年07月22日 18:00	1		1	https://weibo.com/3540607485/JcoH0mpWz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoH0mpWz?uid=3540607485&rl=1
生活全报道	1888018193	JcoGUrLt2	【#微信回应两分钟内不能删除并非新功能#】微信团队向新浪科技回应表示，微信消息发送两分钟内没有删除选项，并非新功能，自微信2017年以来的安卓和iOS版本中均可体验。此前经调查发现，部分版本微信取消了两分钟内的删除功能，发出的信息在两分钟内只有撤回功能，两分钟后用户才能选择删除。 ​  展开全文c	2020年07月22日 17:59		评论		https://weibo.com/1888018193/JcoGUrLt2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoGUrLt2?uid=1888018193&rl=1
安徽反邪教	5964184998	JcoGqwDU7	#反邪动态# 【一起转发！文明上网，警惕邪教利用网络传播】牢记朋友圈有些内容，绝对不能发！我国法律已明文规定任何组织或者个人不得利用互联网制作、复制、发布、传播含有宣扬邪教内容的信息。请大家请擦亮眼睛，自觉抵制有害信息的传播。#微信回应两分钟内不能删除并非新功能# L中国反邪教的秒拍视频 ​	2020年07月22日 17:58	198	144	95	https://weibo.com/5964184998/JcoGqwDU7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoGqwDU7?uid=5964184998&rl=1
富养的猪-	7343585238	JcoFJqolg	#微信回应两分钟内不能删除并非新功能#惶恐不安哈哈哈！！ ​	2020年07月22日 17:56		2	1	https://weibo.com/7343585238/JcoFJqolg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoFJqolg?uid=7343585238&rl=1
成都科协	3540607485	JcoF94ICI	你是否曾遇到过想撤回微信消息，但误删了的情况？#微信回应两分钟内不能删除并非新功能# 你是否曾遇到过想撤回微信消息，但误删了的情况 ​	2020年07月22日 17:55	3	4	53	https://weibo.com/3540607485/JcoF94ICI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoF94ICI?uid=3540607485&rl=1
新浪科技	1642634100	JcoEMhdpo	#撤回点成删除的尴尬瞬间# 说说你想“撤回”但是点成“删除”最尴尬的故事，让大伙儿乐一乐#微信回应两分钟内不能删除并非新功能# ​	2020年07月22日 17:54	137	393	2032	https://weibo.com/1642634100/JcoEMhdpo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoEMhdpo?uid=1642634100&rl=1
哈尔滨房天下	2098816217	JcoDaozth	#微信回应两分钟内不能删除并非新功能#: 两分钟内撤回，祈祷对方没看见，两分钟后自欺欺人式删除，只要我看不见那它就不存在 ​	2020年07月22日 17:50		评论		https://weibo.com/2098816217/JcoDaozth?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoDaozth?uid=2098816217&rl=1
入心简话	3845263030	JcoD79HdJ	#微信回应两分钟内不能删除并非新功能#小调查：你有过想点击撤回却误点了删除的经历吗？ 你有过想点击撤回却误点了删除的经历吗？ ​	2020年07月22日 17:50	36	9	69	https://weibo.com/3845263030/JcoD79HdJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoD79HdJ?uid=3845263030&rl=1
佛山房天下	2297082610	JcoCgxEdr	#微信回应两分钟内不能删除并非新功能# 请把撤回后的提醒也删掉，我都撤回了就是不想别人知道，你还发出来提醒大家我撤回过消息？ ​	2020年07月22日 17:48		评论		https://weibo.com/2297082610/JcoCgxEdr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoCgxEdr?uid=2297082610&rl=1
望潮轩主	5827440144	JcowTg0tb	避免尴尬，让删除和撤回互斥，挺好!【#微信回应两分钟内不能删除并非新功能#】微信团队向新浪科技回应表示，微信消息发送两分钟内没有删除选项，并非新功能，自微信2017年以来的安卓和iOS版本中均可体验。此前经调查发现，部分版本微信取消了两分钟内的删除功能，发出的信息在两分钟内只有撤回功能，两 ​  展开全文c	2020年07月22日 17:35		2		https://weibo.com/5827440144/JcowTg0tb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcowTg0tb?uid=5827440144&rl=1
娱圈的大大	2533837991	JcovfibiZ	#微信取消两分钟内删除功能#2分钟内撤回消息的相关说明如下：#微信回应两分钟内不能删除并非新功能#1、不小心发到群里的照片2分钟内发出的可以长按消息后，选择撤回。2、消息撤回，可以将发送到群聊的消息从群组成员手机端进行删除，不再显示该消息。3、支持撤回2分钟内发送的消息； 支持撤回语音 ​  展开全文c	2020年07月22日 17:31	3	8	7	https://weibo.com/2533837991/JcovfibiZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcovfibiZ?uid=2533837991&rl=1
顾文豪	2822805792	JcoeCFPUC	#微信取消两分钟内删除功能# #微信回应两分钟内不能删除并非新功能# 微信安卓版近日更新至7.0.17版本，该更新主要是取消了两分钟内的删除功能，发出的信息在两分钟内只有撤回功能，两分钟后才能选择删除，并且两个选项不再同时出现。你怎么看？#职场人VLOG# 你希望微信未来还有哪些新功能上线使用？ ​	2020年07月22日 16:50		1	5	https://weibo.com/2822805792/JcoeCFPUC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcoeCFPUC?uid=2822805792&rl=1
