用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
Amor蓝色妖姬	3547797954	JfibTlvyL	焦点坊谈#盖茨批美国检测慢政府还沾沾自喜#比尔·盖茨：美国在新冠病毒检测上存在着“令人震惊”的问题  比尔·盖茨：美国新冠检测“纯属垃圾”，疾控中心遭“禁言”。 LAmor蓝色妖姬的微博视频 ​	2020年08月10日 18:57			4	https://weibo.com/3547797954/JfibTlvyL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfibTlvyL?uid=3547797954&rl=1
西安新闻网	2208160981	JfiaO2En7	【#盖茨批美国检测慢政府还沾沾自喜#：没想到检测做得这么差劲】当地时间8月9日，美国微软公司联合创始人比尔·盖茨接受CNN采访，批评美国政府一直没有改善新冠检测的问题，并表示没有任何国家像美国这样头脑混乱。盖茨称：“美国花费了数十亿美元以非常不公平的方式，获得比世界上任何国家都毫无价值的 ​  展开全文c	2020年08月10日 18:55		评论		https://weibo.com/2208160981/JfiaO2En7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiaO2En7?uid=2208160981&rl=1
木易子旭	2403810863	JfiafcIZq	#盖茨批美国检测慢政府还沾沾自喜#盖茨净说大实话，但是大统领不喜欢啊，会不会被大统领搞？ ​	2020年08月10日 18:53			6	https://weibo.com/2403810863/JfiafcIZq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfiafcIZq?uid=2403810863&rl=1
金牛法院	2239255854	Jfi9KsHDK	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓  ​  展开全文c	2020年08月10日 18:52		10	7	https://weibo.com/2239255854/Jfi9KsHDK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi9KsHDK?uid=2239255854&rl=1
深圳卫视	1645773865	Jfi9D1hjL	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓  ​  展开全文c	2020年08月10日 18:52			3	https://weibo.com/1645773865/Jfi9D1hjL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi9D1hjL?uid=1645773865&rl=1
鹤北检察	5721142234	Jfi7w73fy	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓  ​  展开全文c	2020年08月10日 18:47	20	60	61	https://weibo.com/5721142234/Jfi7w73fy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi7w73fy?uid=5721142234&rl=1
燕赵生活圈	5993226223	Jfi6Zzut6	#盖茨批美国检测慢政府还沾沾自喜#比尔·盖茨：美国在新冠病毒检测上存在着“令人震惊”的问题  比尔·盖茨：美国新冠检测“纯属垃圾”，疾控中心遭“禁言”。 L闪耀辰星cx的微博视频 ​	2020年08月10日 18:45		1	1	https://weibo.com/5993226223/Jfi6Zzut6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi6Zzut6?uid=5993226223&rl=1
边玩边学英语bot	6395663162	Jfi6vcNJx	#盖茨批美国检测慢政府还沾沾自喜# 哈哈哈哈哈哈哈哈哈我可太喜欢首富了！盖茨很早就赞扬了亚洲特别是中国防疫做的很好，这才是真正爱国的美国人好吗#网罗全球新鲜事# （cr：CGTN） L边玩边学英语bot的微博视频 ​	2020年08月10日 18:44	1		8	https://weibo.com/6395663162/Jfi6vcNJx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi6vcNJx?uid=6395663162&rl=1
我的啵啵是男神	5692673146	Jfi6jFa9X	#盖茨批美国检测慢政府还沾沾自喜#现在的增长在美国都是小事我感觉，因为人家一开始就没放在心上 ​	2020年08月10日 18:44		评论		https://weibo.com/5692673146/Jfi6jFa9X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi6jFa9X?uid=5692673146&rl=1
封面新闻	1496814565	Jfi6blycI	【#盖茨批美国检测慢政府还沾沾自喜#：没想到检测做得这么差劲】当地时间8月9日，美国微软公司联合创始人比尔·盖茨接受CNN采访，批评美国政府一直没有改善新冠检测的问题，并表示没有任何国家像美国这样头脑混乱。盖茨称：“美国花费了数十亿美元以非常不公平的方式，获得比世界上任何国家都毫无价值的 ​  展开全文c	2020年08月10日 18:43	9	18	120	https://weibo.com/1496814565/Jfi6blycI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi6blycI?uid=1496814565&rl=1
河南共青团	1982753487	Jfi5WEuff	#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜…#盖茨批美国检测慢政府还沾沾自喜# L河南共青团的微博视频 ​	2020年08月10日 18:43	1		2	https://weibo.com/1982753487/Jfi5WEuff?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi5WEuff?uid=1982753487&rl=1
热门资讯第一线	6367852368	Jfi5j3Swg	#盖茨批美国检测慢政府还沾沾自喜# 只要一提起新冠数据，特朗普就表示：只要不检测就不会有新增！ 讲真，他不去当脱口秀演员真的有些浪费天赋 （cr:光明日报）#网罗全球新鲜事# L热门资讯第一线的微博视频 ​	2020年08月10日 18:41	5	3	10	https://weibo.com/6367852368/Jfi5j3Swg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi5j3Swg?uid=6367852368&rl=1
迷失的小王子2014	3969231173	Jfi4Y0GoJ	#盖茨批美国检测慢政府还沾沾自喜#这糟糕的盖茨。米国检测是世界最快最好的。如果放慢检测，确诊病例就会少。就是做的太快，确诊病例才多。这糟糕的盖茨，到底懂不懂。 ​	2020年08月10日 18:40		1	5	https://weibo.com/3969231173/Jfi4Y0GoJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi4Y0GoJ?uid=3969231173&rl=1
乌兰浩特政法	6579033207	Jfi4yzFHT	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓ ​  展开全文c	2020年08月10日 18:39	2	5	7	https://weibo.com/6579033207/Jfi4yzFHT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi4yzFHT?uid=6579033207&rl=1
文明大兴	2646882747	Jfi3RsjYG	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓  ​  展开全文c	2020年08月10日 18:38			3	https://weibo.com/2646882747/Jfi3RsjYG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi3RsjYG?uid=2646882747&rl=1
天使正在张开翅膀	5628004020	Jfi3hsDKP	#盖茨批美国检测慢政府还沾沾自喜# ​	2020年08月10日 18:36		评论		https://weibo.com/5628004020/Jfi3hsDKP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi3hsDKP?uid=5628004020&rl=1
四川魏静	2248834985	Jfi2R8GdR	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。盖茨说没想到美国抗疫表现这么差，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#  ​  展开全文c	2020年08月10日 18:35			6	https://weibo.com/2248834985/Jfi2R8GdR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi2R8GdR?uid=2248834985&rl=1
闪耀辰星cx	5966825523	Jfi2pobDn	#盖茨批美国检测慢政府还沾沾自喜#比尔·盖茨：美国在新冠病毒检测上存在着“令人震惊”的问题  比尔·盖茨：美国新冠检测“纯属垃圾”，疾控中心遭“禁言”。 L闪耀辰星cx的微博视频 ​	2020年08月10日 18:34	11	3	27	https://weibo.com/5966825523/Jfi2pobDn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi2pobDn?uid=5966825523&rl=1
辽宁共青团	2079751412	Jfi1Hjb2V	盖茨"打脸"特朗普：美国犯下大错 我们状况是最糟的 ！#盖茨批美国检测慢政府还沾沾自喜# L辽宁共青团的微博视频 ​	2020年08月10日 18:32	4	3	85	https://weibo.com/2079751412/Jfi1Hjb2V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi1Hjb2V?uid=2079751412&rl=1
北仑检察	3460580442	Jfi1ni2ys	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓  ​  展开全文c	2020年08月10日 18:31			1	https://weibo.com/3460580442/Jfi1ni2ys?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi1ni2ys?uid=3460580442&rl=1
城市追擊傳媒	7298488441	Jfi0pzszX	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜……截至北京时间今天10点35分，#美国新冠肺炎超504万例#↓  ​  展开全文c	2020年08月10日 18:29			8	https://weibo.com/7298488441/Jfi0pzszX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfi0pzszX?uid=7298488441&rl=1
老板联播	5994003317	JfhZk8Tze	【#盖茨批美国检测慢政府还沾沾自喜#】昨天，比尔·盖茨在接受CNN采访时再次批评了美国的抗疫举措。从疫情开始，美国政府就犯了很多错误，在病毒检测上存在着“令人震惊”的问题。#盖茨说没想到美国抗疫表现这么差#，而美国政府却仍在沾沾自喜…↓ L央视新闻的微博视频 ​	2020年08月10日 18:26	5	7	9	https://weibo.com/5994003317/JfhZk8Tze?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfhZk8Tze?uid=5994003317&rl=1
