用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
今晚报	1960785875	JcP0GpjZo	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞# （军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:59	8	1	22	https://weibo.com/1960785875/JcP0GpjZo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcP0GpjZo?uid=1960785875&rl=1
徽州反邪教	5384801243	JcP0nqc9z	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​ ​​​ 2黄山 ​	2020年07月25日 12:59			1	https://weibo.com/5384801243/JcP0nqc9z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcP0nqc9z?uid=5384801243&rl=1
平安温江	2313754422	JcP0ipWFe	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:58			1	https://weibo.com/2313754422/JcP0ipWFe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcP0ipWFe?uid=2313754422&rl=1
重庆巴南法院	3929121882	JcP0h1SYn	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​ ​​​	2020年07月25日 12:58	1	6	4	https://weibo.com/3929121882/JcP0h1SYn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcP0h1SYn?uid=3929121882&rl=1
天府龙泉	1919999491	JcOZV5sVy	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:58	1		1	https://weibo.com/1919999491/JcOZV5sVy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOZV5sVy?uid=1919999491&rl=1
湖南城事	5689647207	JcOZHdcwi	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:57	1		2	https://weibo.com/5689647207/JcOZHdcwi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOZHdcwi?uid=5689647207&rl=1
运城政法	6463753619	JcOZBhrSv	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​ ​​​ L中国军视网的微博视频 ​	2020年07月25日 12:57		评论		https://weibo.com/6463753619/JcOZBhrSv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOZBhrSv?uid=6463753619&rl=1
Amor蓝色妖姬	3547797954	JcOZa6qko	焦点坊谈【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞# LAmor蓝色妖姬的微博视频 ​	2020年07月25日 12:56			5	https://weibo.com/3547797954/JcOZa6qko?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOZa6qko?uid=3547797954&rl=1
婺源发布	5786884150	JcOYvjFoe	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:54			1	https://weibo.com/5786884150/JcOYvjFoe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOYvjFoe?uid=5786884150&rl=1
铁血之美	6067221217	JcOYofjNx	#南海海域海军航空兵超低空突防#练为战！南海海域海军航空兵超低空突防演练，打击海上目标 L铁血之美的微博视频 ​	2020年07月25日 12:54	125	21	526	https://weibo.com/6067221217/JcOYofjNx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOYofjNx?uid=6067221217&rl=1
上海反邪教	5094103156	JcOYi346n	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:54	11	11	9	https://weibo.com/5094103156/JcOYi346n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOYi346n?uid=5094103156&rl=1
浪国	5695473930	JcOYfqEgb	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:53		评论		https://weibo.com/5695473930/JcOYfqEgb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOYfqEgb?uid=5695473930&rl=1
江北检察	2972503342	JcOYbhnxj	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:53	1	5	4	https://weibo.com/2972503342/JcOYbhnxj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOYbhnxj?uid=2972503342&rl=1
乐天凌	1202968283	JcOXF1F9X	练为战，火力全开！#南海海域海军航空兵超低空突防#演练 ，打击海上目标！ L乐天凌的微博视频 ​	2020年07月25日 12:52	4	3	15	https://weibo.com/1202968283/JcOXF1F9X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOXF1F9X?uid=1202968283&rl=1
上海反邪教	5094103156	JcOXqf8qz	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:51	7	7	7	https://weibo.com/5094103156/JcOXqf8qz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOXqf8qz?uid=5094103156&rl=1
青春湖北	2321615032	JcOX189rc	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#青春为家乡代言# L中国军视网的微博视频 ​	2020年07月25日 12:50			1	https://weibo.com/2321615032/JcOX189rc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOX189rc?uid=2321615032&rl=1
第一军视	5579586356	JcOWB93Vr	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#@中国军视网 @央视军事报道 L中国军视网的微博视频 ​	2020年07月25日 12:49	8	1	46	https://weibo.com/5579586356/JcOWB93Vr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOWB93Vr?uid=5579586356&rl=1
花朵财经	6399193384	JcOWAhZK4	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞#（军事报道） L中国军视网的微博视频 ​	2020年07月25日 12:49		1	4	https://weibo.com/6399193384/JcOWAhZK4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOWAhZK4?uid=6399193384&rl=1
三剑客	5651101017	JcOW7DaFM	【#南海海域海军航空兵超低空突防# 】 超低空突防、多种武器射击，近日，南部战区海军航空兵某旅在南海海域展开实弹射击训练，检验部队对海突击和准确打击能力。#为人民军队点赞# L中国军视网的微博视频 ​	2020年07月25日 12:48	12	6	43	https://weibo.com/5651101017/JcOW7DaFM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcOW7DaFM?uid=5651101017&rl=1
