用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
4哥4嫂话你知	6752124313	Jgj3akgxW	#香港警队回应英国禁止培训港警#愛谁谁，我们回国培训了! 2东莞·One Mall 汇一城 ​	2020年08月17日 10:59			4	https://weibo.com/6752124313/Jgj3akgxW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj3akgxW?uid=6752124313&rl=1
共青团福建省委	2730549204	Jgj34pDws	英方声称暂停培训香港警队遭打脸，香港官方回应：主动决定暂停的！#香港警队回应英国禁止培训港警# O网页链接 ​	2020年08月17日 10:59	1	3	14	https://weibo.com/2730549204/Jgj34pDws?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj34pDws?uid=2730549204&rl=1
如果遇见你定会爱你	7447973184	Jgj1fAbGs	#香港警队回应英国禁止培训港警#香港应该从教育开始抓了，换成人教版本的书，根部烂了，真的要重视了，年轻的都废了，爱国的都是年纪大的，年纪大的都有爱国情怀！ ​	2020年08月17日 10:54		评论		https://weibo.com/7447973184/Jgj1fAbGs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgj1fAbGs?uid=7447973184&rl=1
你的酷酷酷	7172729523	JgiZKcJBN	#香港警队回应英国禁止培训港警#这个回应就是说有没有你们不是那么重要，别把自己看的那么重要，怪不得以前港警的警姿那么难看……#英国暂停为港警提供军事训练项目# LLEE酷酷酷酷的微博视频 ​	2020年08月17日 10:50	45	6	217	https://weibo.com/7172729523/JgiZKcJBN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiZKcJBN?uid=7172729523&rl=1
中国长安网	5617030362	JgiOjyWUe	【 香港警队回应#英国暂停为港警提供军事训练项目#】英媒15日援引英国国防部说法称，由于新冠疫情以及与中国关系恶化，英国政府已禁止英军方人员训练香港警队，但英国国防部尚未对此予以公开证实。 8月16日，香港警方回应称，鉴于目前疫情形势，香港警队已经主动决定暂缓派员到内地及海外接受训练课程 ​  展开全文c	2020年08月17日 10:22	94	171	16142	https://weibo.com/5617030362/JgiOjyWUe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiOjyWUe?uid=5617030362&rl=1
何天恩	1861477054	JgiF6Dfrx	张某人还有耐心在做这个回应也是挺有意思。。—————————————————————————【张建宗：检测样本不会送出香港 完成后会销毁】香港第三波疫情持续，源头不明个案仍然较多，特区政府本月稍后会在社区展开“普及社区检测计划”，让更多市民自愿参与。政务司司长张建宗昨日（16日） ​  展开全文c	2020年08月17日 10:00	2	27	41	https://weibo.com/1861477054/JgiF6Dfrx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgiF6Dfrx?uid=1861477054&rl=1
马鞍山反邪教	6253020665	JghXbbZNL	【 #英国暂停为香港警察提供军事训练项目#遭打脸 香港官方回应：主动决定暂停的！】据大公文汇全媒体报道，8月16日，就#英国暂停为港警提供军事训练项目#一事，香港警方表示，鉴于目前新冠肺炎疫情在全球大流行，经评估染疫风险、行动人力资源等之后，主动决定暂缓派员到内地及海外接受训练课程，日后 ​  展开全文c	2020年08月17日 08:11	1	评论		https://weibo.com/6253020665/JghXbbZNL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JghXbbZNL?uid=6253020665&rl=1
何天恩	1861477054	JghhRvhe3	香港中大学生会干事会临时行政委员会给新生发讯息：【前途在你手，不要被骗走——致中大新生的信】#香港警队回应英国禁止培训港警# L香港文匯網的微博视频 ​	2020年08月17日 06:30	5	15	79	https://weibo.com/1861477054/JghhRvhe3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JghhRvhe3?uid=1861477054&rl=1
环球网	1686546714	Jgcp1n7rM	#香港警队回应英国禁止培训港警# 【#香港警队回应#“英国禁止培训港警”：鉴于疫情已主动暂缓派员培训】英国《观察家报》15日援引英国国防部说法称，由于新冠疫情以及与中国关系恶化，英国政府已禁止英军方人员训练香港警队，但英国国防部尚未对此予以公开证实。16日，香港警方在回应《环球时报》就此 ​  展开全文c	2020年08月16日 18:03	586	3953	73485	https://weibo.com/1686546714/Jgcp1n7rM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgcp1n7rM?uid=1686546714&rl=1
