用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
筱桐哥儿	5828307028	JkAA3h6Ra	#赛琳娜跳Ice Cream# 亲爱的傻脸好青春可人，跳🍦也是美美哒，下次甜妹自己一个人多唱唱歌哦🎤 ​	2020年09月14日 14:58			15	https://weibo.com/5828307028/JkAA3h6Ra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAA3h6Ra?uid=5828307028&rl=1
娱乐小浪花er	5611783716	JkAzx6T77	#赛琳娜跳Ice Cream# JENNIE、LISA、JISOO、ROSÉ、Selena Gomez跳了合作新单《Ice Cream》，太甜啦！ L微博娱乐的微博视频 ​	2020年09月14日 14:56	4	12	108	https://weibo.com/5611783716/JkAzx6T77?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzx6T77?uid=5611783716&rl=1
辣妹星娱制造社	6380790019	JkAzdzssF	#赛琳娜跳Ice Cream#Selena Gomez – Ice Cream 幕后花絮 傻脸越来越美丽了 L全球运动健身主教的微博视频 ​	2020年09月14日 14:56	4	1	102	https://weibo.com/6380790019/JkAzdzssF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAzdzssF?uid=6380790019&rl=1
扒圈学姐	5100565235	JkAyHDvac	【学姐安利】#赛琳娜跳Ice Cream# #让人拍手叫绝的舞台创意# 赛琳娜的舞台每次看都觉得好美· L扒圈学姐的微博视频 ​	2020年09月14日 14:54	111	205	758	https://weibo.com/5100565235/JkAyHDvac?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAyHDvac?uid=5100565235&rl=1
爱豆收割基	5971793731	JkAypoNQL	#赛琳娜跳ice cream# Selena Gomez、JENNIE、LISA、JISOO、ROSÉIce Cream挑战合集，你学会了吗？学没学会不知道，五位美女我都可 L爱豆收割基的微博视频 ​	2020年09月14日 14:54			1	https://weibo.com/5971793731/JkAypoNQL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAypoNQL?uid=5971793731&rl=1
咪咕乐访	6808058006	JkAyhq79x	#赛琳娜跳Ice Cream# BLACKPINK&赛琳娜《Ice Cream》舞蹈挑战合集！Selena Gomez、JENNIE、LISA、JISOO、ROSÉ全员到齐！五个性感甜妹一起跳Ice Cream#咪咕专访# L咪咕乐访的微博视频 ​	2020年09月14日 14:53			2	https://weibo.com/6808058006/JkAyhq79x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAyhq79x?uid=6808058006&rl=1
米国是弟弟	3949624536	JkAxKzPyu	#赛琳娜跳Ice Cream#第一眼没有带。。。。 ​	2020年09月14日 14:52		评论		https://weibo.com/3949624536/JkAxKzPyu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAxKzPyu?uid=3949624536&rl=1
是甜月啦__	7422005166	JkAxK1LES	#赛琳娜跳Ice Cream#脸脸好可爱啊哈哈哈哈哈哈哈哈 ​	2020年09月14日 14:52		评论		https://weibo.com/7422005166/JkAxK1LES?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAxK1LES?uid=7422005166&rl=1
人类恋爱图鉴	7299466812	JkAxrE11p	#赛琳娜跳Ice Cream#她的眼睛真的好好看，又亮又深邃，人家随随便便动一下都很美，咱这身体僵硬的很，哪天我也去练练～ L甜份碎片_的微博视频 ​	2020年09月14日 14:51			2	https://weibo.com/7299466812/JkAxrE11p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAxrE11p?uid=7299466812&rl=1
娱记大魔王	3317768554	JkAxif4oR	#赛琳娜跳Ice Cream#赛琳娜跳 ​了《Ice Cream》完完全全就是个甜妹啊我好磕她的颜  L娱记大魔王的微博视频 ​	2020年09月14日 14:51	106	106	586	https://weibo.com/3317768554/JkAxif4oR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAxif4oR?uid=3317768554&rl=1
新浪音乐	1266269835	JkAwwjx1m	#赛琳娜跳Ice Cream# BLACKPINK&赛琳娜《Ice Cream》舞蹈挑战合集，太可爱啦！ L新浪音乐的微博视频 ​	2020年09月14日 14:49	215	121	4376	https://weibo.com/1266269835/JkAwwjx1m?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAwwjx1m?uid=1266269835&rl=1
芒果全娱乐	6358256804	JkAwrmwUs	#赛琳娜跳Ice Cream#Selena Gomez、JENNIE、LISA、JISOO、ROSÉ全员到齐！五个性感甜妹一起跳Ice Cream L芒果全娱乐的微博视频 ​	2020年09月14日 14:49	200	197	1348	https://weibo.com/6358256804/JkAwrmwUs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkAwrmwUs?uid=6358256804&rl=1
