用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
哼哼搞事业	2264182177	JfpFdktEP	#芝加哥所有桥梁升起#美丽的风景线！开启免费购物模式 ​	2020年08月11日 13:59			5	https://weibo.com/2264182177/JfpFdktEP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpFdktEP?uid=2264182177&rl=1
·岛屿甜葵·	6590131283	JfpF6ila8	#芝加哥所有桥梁升起#挺好的希望疫情早点结束 ​	2020年08月11日 13:58			1	https://weibo.com/6590131283/JfpF6ila8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpF6ila8?uid=6590131283&rl=1
明明123ming	7322430415	JfpF07bCW	#芝加哥所有桥梁升起# 后面是特朗普大厦，这张照片很有寓意了 ​	2020年08月11日 13:58		评论		https://weibo.com/7322430415/JfpF07bCW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpF07bCW?uid=7322430415&rl=1
小瑞94zzl	2259934631	JfpEwefVf	#芝加哥所有桥梁升起#不懂就问为什么我们的不可以升起来 ​	2020年08月11日 13:57		17	6	https://weibo.com/2259934631/JfpEwefVf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpEwefVf?uid=2259934631&rl=1
Yyyy的小番茄西红柿	5316015952	JfpEuotNT	#芝加哥所有桥梁升起#看看无耻之徒了解一下南区 ​	2020年08月11日 13:57			1	https://weibo.com/5316015952/JfpEuotNT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpEuotNT?uid=5316015952&rl=1
晨晓同学	1455197710	JfpEn2ubi	【豪华商业区遭洗劫#芝加哥所有桥梁升起#阻断去市中心的道路】当地时间10日凌晨，美国#芝加哥发生大规模抢劫事件#。人群涌入该市豪华商业区，砸碎玻璃、抢劫商店。其中包括特斯拉和多家高端奢侈品店。据CBS当地记者报道，芝加哥所有的桥梁都已经升起，阻断了去市中心的道路，以防止暴乱升级。截至目前 ​  展开全文c	2020年08月11日 13:57	1	2	2	https://weibo.com/1455197710/JfpEn2ubi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpEn2ubi?uid=1455197710&rl=1
Teyata	5851037606	JfpE8fUNv	#芝加哥所有桥梁升起#想说的是芝加哥的建筑真的是超级美的。TRUMP大楼那边还去逛过几次，还在这几座桥上停留过... 希望下次再去芝加哥的时候，一切可以恢复到太平。米国人民真的是无可救药啊！好好的做个被人们向往的自由美利坚不香么 ​	2020年08月11日 13:56		评论		https://weibo.com/5851037606/JfpE8fUNv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpE8fUNv?uid=5851037606&rl=1
要慢慢来哟	3962151295	JfpDLffS4	#芝加哥所有桥梁升起#美国电影不愧是预言家，哥谭来了，joker也在来的路上！ ​	2020年08月11日 13:55		评论		https://weibo.com/3962151295/JfpDLffS4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpDLffS4?uid=3962151295&rl=1
·橙子orange·	2646193931	JfpDF5dAy	#芝加哥所有桥梁升起#上一次大规模把桥升起来还是霸天虎入侵还是美国专业，对自己人民和对外星人一个待遇 ​	2020年08月11日 13:55	1	3	25	https://weibo.com/2646193931/JfpDF5dAy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpDF5dAy?uid=2646193931&rl=1
吃瓜的桃子小姐	6781698446	JfpCQv4An	【豪华商业区遭洗劫#芝加哥所有桥梁升起#阻断去市中心的道路】美国#芝加哥发生大规模抢劫事件#人群涌入该市豪华商业区，砸碎玻璃、抢劫商店。其中包括特斯拉和多家高端奢侈品店。芝加哥所有的桥梁都已经升起，阻断了去市中心的道路，以防止暴乱升级。。在当地的人们注意安全（视频来源于 ​  展开全文c	2020年08月11日 13:53			1	https://weibo.com/6781698446/JfpCQv4An?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfpCQv4An?uid=6781698446&rl=1
