用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
主编赵旭东	1721484135	JbMyAFscT	老赵说事【转起加油！#江苏21人检验医疗队支援新疆#】今天中午，根据新冠肺炎疫情防治工作需要，江苏省派出的21人检验医疗队，从南京禄口机场飞往新疆乌鲁木齐，支援新疆新冠肺炎筛查核酸检测工作。新疆加油！#共同战疫#！（总台央视记者吴睿 程守勤） ​	2020年07月18日 16:54		5	12	https://weibo.com/1721484135/JbMyAFscT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMyAFscT?uid=1721484135&rl=1
请肖战退圈	7290690159	JbMy85gB2	#江苏21人检验医疗队支援新疆#辛苦了 ​	2020年07月18日 16:53		评论		https://weibo.com/7290690159/JbMy85gB2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMy85gB2?uid=7290690159&rl=1
TaylorSigrid	7345490949	JbMy6jSUR	#江苏21人检验医疗队支援新疆#🙏 2法国 ​	2020年07月18日 16:53		评论		https://weibo.com/7345490949/JbMy6jSUR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMy6jSUR?uid=7345490949&rl=1
中国网直播	1884488621	JbMy5qF6o	【转起加油！#江苏21人检验医疗队支援新疆#】今天中午，根据新冠肺炎疫情防治工作需要，江苏省派出的21人检验医疗队，从南京禄口机场飞往新疆乌鲁木齐，支援新疆新冠肺炎筛查核酸检测工作。新疆加油！#共同战疫#！（总台央视） ​	2020年07月18日 16:53	2	1	2	https://weibo.com/1884488621/JbMy5qF6o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMy5qF6o?uid=1884488621&rl=1
米琪儿i	2142518015	JbMxSqzLO	#江苏21人检验医疗队支援新疆#愿一切都平安 新疆加油💪 ​	2020年07月18日 16:53		评论		https://weibo.com/2142518015/JbMxSqzLO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMxSqzLO?uid=2142518015&rl=1
株洲发布	1958345371	JbMxMqsrj	#新疆全面摸排核酸检测呈阳性者# 【#江苏21人检验医疗队支援新疆#】今天中午，根据新冠肺炎疫情防治工作需要，江苏省派出的21人检验医疗队，从南京禄口机场飞往新疆乌鲁木齐，支援新疆新冠肺炎筛查核酸检测工作。新疆加油！#共同战疫#！@央视新闻 ​	2020年07月18日 16:52			3	https://weibo.com/1958345371/JbMxMqsrj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMxMqsrj?uid=1958345371&rl=1
常州武进检察	5516911894	JbMxme9fv	#检察君心语#【转起加油！#江苏21人检验医疗队支援新疆#】今天中午，根据新冠肺炎疫情防治工作需要，江苏省派出的21人检验医疗队，从南京禄口机场飞往新疆乌鲁木齐，支援新疆新冠肺炎筛查核酸检测工作。新疆加油！（央视） ​​​	2020年07月18日 16:51			1	https://weibo.com/5516911894/JbMxme9fv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMxme9fv?uid=5516911894&rl=1
江北检察	2972503342	JbMwQicDQ	【转起加油！#江苏21人检验医疗队支援新疆#】今天中午，根据新冠肺炎疫情防治工作需要，江苏省派出的21人检验医疗队，从南京禄口机场飞往新疆乌鲁木齐，支援新疆新冠肺炎筛查核酸检测工作。新疆加油！#共同战疫#！（总台央视记者吴睿 程守勤） ​	2020年07月18日 16:50	1	8	19	https://weibo.com/2972503342/JbMwQicDQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMwQicDQ?uid=2972503342&rl=1
兰州发布	2626472787	JbMvrDXu8	#江苏21人检验医疗队支援新疆#【转起加油！#江苏21人检验医疗队支援新疆#】今天中午，根据新冠肺炎疫情防治工作需要，江苏省派出的21人检验医疗队，从南京禄口机场飞往新疆乌鲁木齐，支援新疆新冠肺炎筛查核酸检测工作。新疆加油！#共同战疫#！（总台央视记者吴睿 程守勤） ​	2020年07月18日 16:47	1		7	https://weibo.com/2626472787/JbMvrDXu8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMvrDXu8?uid=2626472787&rl=1
一都阿叔	2264635847	JbMvqcCKV	#江苏21人检验医疗队支援新疆#羊肉串兄弟，阳春面兄弟来啦！ ​	2020年07月18日 16:47		2	8	https://weibo.com/2264635847/JbMvqcCKV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMvqcCKV?uid=2264635847&rl=1
