用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
兰州发布	2626472787	JcZdVcUiP	#2020年直招士官工作展开#【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种 ​  展开全文c	2020年07月26日 14:59		评论		https://weibo.com/2626472787/JcZdVcUiP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdVcUiP?uid=2626472787&rl=1
Lodmyc-	1636450227	JcZdFiMOB	#2020年直招士官工作展开#这都能打拳？ ​	2020年07月26日 14:59		评论		https://weibo.com/1636450227/JcZdFiMOB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZdFiMOB?uid=1636450227&rl=1
攀枝花东区微青春	3248009852	JcZcTFWGf	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:57		评论		https://weibo.com/3248009852/JcZcTFWGf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcTFWGf?uid=3248009852&rl=1
海报新闻	6867368137	JcZcIcWcI	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:57		评论		https://weibo.com/6867368137/JcZcIcWcI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcIcWcI?uid=6867368137&rl=1
大众网	2620088113	JcZcG5A0x	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:56	2	2	4	https://weibo.com/2620088113/JcZcG5A0x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcG5A0x?uid=2620088113&rl=1
婺源发布	5786884150	JcZcFv205	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:56			1	https://weibo.com/5786884150/JcZcFv205?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcFv205?uid=5786884150&rl=1
金山传播	1924853635	JcZcujAOv	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:56			1	https://weibo.com/1924853635/JcZcujAOv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcujAOv?uid=1924853635&rl=1
青年之声	5892537259	JcZcgEAPT	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:55			1	https://weibo.com/5892537259/JcZcgEAPT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZcgEAPT?uid=5892537259&rl=1
成华服务	3245212792	JcZc66ZNI	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:55		评论		https://weibo.com/3245212792/JcZc66ZNI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZc66ZNI?uid=3245212792&rl=1
大同共青团	2489617851	JcZc4xJxZ	【什么是士官？】#2020年直招士官工作展开#士官，即“职业士兵”，高于士兵（普通士兵）。在我国，士官一般从服役期满的士兵中选拔，也可从军外直接招募具有专业技能的公民成为士官。士官不属于干部序列，不佩戴资历章。#2020直招士官网上报名今天开始# ​	2020年07月26日 14:55	1	2	11	https://weibo.com/2489617851/JcZc4xJxZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZc4xJxZ?uid=2489617851&rl=1
一号哨位	5185680075	JcZc37tfJ	#2020年直招士官工作展开#【扩散！2020年直招士官要报名啦】2020年从普通高校毕业生中直接招收士官工作已全面展开 O网页链接 招收工作由8月1日开始，9月30日结束。 此次是面向全国普通高校毕业生直接招收士官，优先招收高校应届毕业生。招收专业涉及计算机、道路运输、自动化、通信、机电设 ​  展开全文c	2020年07月26日 14:55	39	46	124	https://weibo.com/5185680075/JcZc37tfJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZc37tfJ?uid=5185680075&rl=1
青春湄潭	2707301741	JcZbH00KQ	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:54		评论		https://weibo.com/2707301741/JcZbH00KQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZbH00KQ?uid=2707301741&rl=1
南海网	2355965410	JcZb3DtA4	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:52	1		1	https://weibo.com/2355965410/JcZb3DtA4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZb3DtA4?uid=2355965410&rl=1
金堂发布	1822206482	JcZb2sDTU	【现场视频来了！#鲲龙AG600海上首飞成功#】轻盈入水，平稳贴海面滑行，起飞……带你看鲲龙AG600水陆两栖飞机首飞现场！#会游泳的飞机会飞的船#！帅！ L央视新闻的微博视频 ​	2020年07月26日 14:52			2	https://weibo.com/1822206482/JcZb2sDTU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZb2sDTU?uid=1822206482&rl=1
七台河检察	5594542318	JcZaX8z7o	【面向高校毕业生！#2020年直招士官工作展开#】近日，军委政治工作部、国防动员部联合印发通知，部署展开2020年从普通高等学校毕业生中直接招收士官工作。今年直招士官涵盖计算机、自动化、机械等64类270余个军地通用专业，重点加大无人机、航海、航空航天、电子信息、小语种等专业招收力度，招收规模 ​  展开全文c	2020年07月26日 14:52		4	3	https://weibo.com/5594542318/JcZaX8z7o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcZaX8z7o?uid=5594542318&rl=1
