用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
奎屯一枝黄花	7397291276	Jf61kvdYt	#韩国暴雨已造成28人死亡#唉，韩国人民估计也不好受啊… ​	2020年08月09日 11:58		评论		https://weibo.com/7397291276/Jf61kvdYt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf61kvdYt?uid=7397291276&rl=1
果然视频	6357456494	Jf61e0hlY	【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、长项线、全 ​  展开全文c	2020年08月09日 11:58			2	https://weibo.com/6357456494/Jf61e0hlY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf61e0hlY?uid=6357456494&rl=1
昌江发布	5380501825	Jf60HsL53	【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、长项线、全 ​  展开全文c	2020年08月09日 11:57		评论		https://weibo.com/5380501825/Jf60HsL53?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf60HsL53?uid=5380501825&rl=1
宁夏政法	6254583261	Jf605q4hU	【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、长项线、全 ​  展开全文c	2020年08月09日 11:55		评论		https://weibo.com/6254583261/Jf605q4hU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf605q4hU?uid=6254583261&rl=1
o屁屁奈o	5895060828	Jf5ZNDYzN	#韩国暴雨已造成28人死亡#天哪 竟然这么严重 希望大家都能平安🙏🙏🙏 ​	2020年08月09日 11:55			4	https://weibo.com/5895060828/Jf5ZNDYzN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5ZNDYzN?uid=5895060828&rl=1
只喜欢pldd	6963277421	Jf5ZGyw4Y	#韩国暴雨已造成28人死亡#都平平安安啊 ​	2020年08月09日 11:54		评论		https://weibo.com/6963277421/Jf5ZGyw4Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5ZGyw4Y?uid=6963277421&rl=1
小魚陷阱	7290332696	Jf5ZEurDX	#韩国暴雨已造成28人死亡#害，太可怕了🙏🙏🙏 2武汉 ​	2020年08月09日 11:54			1	https://weibo.com/7290332696/Jf5ZEurDX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5ZEurDX?uid=7290332696&rl=1
阿鹿是小鹿乱撞	5974614094	Jf5Zd2Tm6	#韩国暴雨已造成28人死亡#一定要平平安安的好吗 ​	2020年08月09日 11:53		评论		https://weibo.com/5974614094/Jf5Zd2Tm6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Zd2Tm6?uid=5974614094&rl=1
·奶啵一肖·	5285839080	Jf5YW7SqI	#韩国暴雨已造成28人死亡#希望2020下半年没有灾难 ​	2020年08月09日 11:52			6	https://weibo.com/5285839080/Jf5YW7SqI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5YW7SqI?uid=5285839080&rl=1
一水合安_	6300928143	Jf5YGvk8x	#韩国暴雨已造成28人死亡#天灾无法预测，无情夺走了生命，希望家属尽快从悲伤的情绪脱离 ​	2020年08月09日 11:52		1	7	https://weibo.com/6300928143/Jf5YGvk8x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5YGvk8x?uid=6300928143&rl=1
襄阳情报员	5247719024	Jf5YjbYAH	【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、长项线、全 ​  展开全文c	2020年08月09日 11:51			3	https://weibo.com/5247719024/Jf5YjbYAH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5YjbYAH?uid=5247719024&rl=1
JatterHK	1952405085	Jf5Yhptvy	【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、长项线、全 ​  展开全文c	2020年08月09日 11:51			1	https://weibo.com/1952405085/Jf5Yhptvy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Yhptvy?uid=1952405085&rl=1
杏子狮	5736329643	Jf5YebGd9	#韩国暴雨已造成28人死亡#愿平安 ​	2020年08月09日 11:51		评论		https://weibo.com/5736329643/Jf5YebGd9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5YebGd9?uid=5736329643&rl=1
是Rou肉呀	5729681974	Jf5YbdfVg	#韩国暴雨已造成28人死亡#不管怎么样希望大家都平平安安 ​	2020年08月09日 11:51			2	https://weibo.com/5729681974/Jf5YbdfVg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5YbdfVg?uid=5729681974&rl=1
看风景的人1717	3725514680	Jf5Y2liNy	#韩国暴雨已造成28人死亡#前几天韩国网民在外网嘲笑我国疫情嘲笑我国洪灾。这回报应不爽，真是不信抬头看，苍天饶过谁韩国也没有下水道 ​	2020年08月09日 11:50			50	https://weibo.com/3725514680/Jf5Y2liNy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Y2liNy?uid=3725514680&rl=1
财经新媒体	2660807713	Jf5XLvLj0	【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、长项线、全 ​  展开全文c	2020年08月09日 11:50			5	https://weibo.com/2660807713/Jf5XLvLj0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5XLvLj0?uid=2660807713&rl=1
搞楼要心态	6488873972	Jf5XCBAVU	#韩国暴雨已造成28人死亡#🙏🙏 ​	2020年08月09日 11:49		评论		https://weibo.com/6488873972/Jf5XCBAVU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5XCBAVU?uid=6488873972&rl=1
Yuyaaa__	6514766152	Jf5XC3uNw	#韩国暴雨已造成28人死亡#好严重的样子，愿我爱的你平安 ​	2020年08月09日 11:49			8	https://weibo.com/6514766152/Jf5XC3uNw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5XC3uNw?uid=6514766152&rl=1
乌兰浩特政法	6579033207	Jf5XBnsC6	#韩国暴雨#【#韩国暴雨已致30人死亡# 近6000人受灾】据韩国中央灾难安全对策本部9日消息，截至当日上午6时，首都圈以及中部和南部地区的暴雨已造成30人死亡，12人失踪、8人受伤，灾民增至5971人，受灾规模继续扩大。交通方面，实施交通管制的公路增至118条，忠北线、太白线、岭东线、庆全线、光州线、 ​  展开全文c	2020年08月09日 11:49	1	2	6	https://weibo.com/6579033207/Jf5XBnsC6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5XBnsC6?uid=6579033207&rl=1
·盐汽水小熊·	6381227436	Jf5XB6ZLY	#韩国暴雨已造成28人死亡#希望灾难赶紧过去，保佑🙏🙏🙏🙏 ​	2020年08月09日 11:49			1	https://weibo.com/6381227436/Jf5XB6ZLY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5XB6ZLY?uid=6381227436&rl=1
北耳里	3302805103	Jf5Xvv2Ys	#韩国暴雨已造成28人死亡#2020快点过去吧 ​	2020年08月09日 11:49		评论		https://weibo.com/3302805103/Jf5Xvv2Ys?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Xvv2Ys?uid=3302805103&rl=1
Royannf	5353204390	Jf5Xkz1ss	#韩国暴雨已造成28人死亡#愿平安 ​	2020年08月09日 11:48			3	https://weibo.com/5353204390/Jf5Xkz1ss?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Xkz1ss?uid=5353204390&rl=1
就着急洗牌胡闹	7326421387	Jf5XhzvBl	#韩国暴雨已造成28人死亡# 今年真的太难了吧大家都要好好的🙏 ​	2020年08月09日 11:48		评论		https://weibo.com/7326421387/Jf5XhzvBl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5XhzvBl?uid=7326421387&rl=1
sovx宋	7131169287	Jf5X2APMn	#韩国暴雨已造成28人死亡#多灾多难的一年，暴雨无情人有情啊 愿平安 ​	2020年08月09日 11:48			1	https://weibo.com/7131169287/Jf5X2APMn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5X2APMn?uid=7131169287&rl=1
sovx宋	7131169287	Jf5WW1w8C	#韩国暴雨已造成28人死亡#多灾多难的一年，暴雨无情人有情啊 愿平安 ​🙏🙏🙏 ​	2020年08月09日 11:47			1	https://weibo.com/7131169287/Jf5WW1w8C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WW1w8C?uid=7131169287&rl=1
讨厌吃丸子	6918190743	Jf5WT4axr	#韩国暴雨已造成28人死亡#加油挺住 ​	2020年08月09日 11:47		评论		https://weibo.com/6918190743/Jf5WT4axr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WT4axr?uid=6918190743&rl=1
北耳里	3302805103	Jf5WQouuQ	#韩国暴雨已造成28人死亡#逝者安息 ​	2020年08月09日 11:47		评论		https://weibo.com/3302805103/Jf5WQouuQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WQouuQ?uid=3302805103&rl=1
sovx宋	7131169287	Jf5WMiv9b	#韩国暴雨已造成28人死亡#愿平安🙏🙏🙏🙏 ​	2020年08月09日 11:47		评论		https://weibo.com/7131169287/Jf5WMiv9b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WMiv9b?uid=7131169287&rl=1
酒灵-jlImmortal	7373350765	Jf5WGlFxv	#韩国暴雨已造成28人死亡#咳 ​	2020年08月09日 11:47		1	1	https://weibo.com/7373350765/Jf5WGlFxv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WGlFxv?uid=7373350765&rl=1
sovx宋	7131169287	Jf5WEn6Hs	#韩国暴雨已造成28人死亡#这得是多大的雨啊 ​	2020年08月09日 11:47		评论		https://weibo.com/7131169287/Jf5WEn6Hs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WEn6Hs?uid=7131169287&rl=1
十八楼的钢筋水泥	7377166363	Jf5WD6MYP	#韩国暴雨已造成28人死亡#有亿点点可怕，希望灾难早点过去吧！ ​	2020年08月09日 11:47		评论		https://weibo.com/7377166363/Jf5WD6MYP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WD6MYP?uid=7377166363&rl=1
讨厌吃丸子	6918190743	Jf5WzCeEk	#韩国暴雨已造成28人死亡#平安 ​	2020年08月09日 11:47		评论		https://weibo.com/6918190743/Jf5WzCeEk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WzCeEk?uid=6918190743&rl=1
全糖甜凯	6522940212	Jf5WzxOur	#韩国暴雨已造成28人死亡# 2020年能不能平安过去  今年的灾难也太多了吧 ​	2020年08月09日 11:47		2	12	https://weibo.com/6522940212/Jf5WzxOur?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WzxOur?uid=6522940212&rl=1
sovx宋	7131169287	Jf5WwiT2B	#韩国暴雨已造成28人死亡#暴雨倾盆 看着感觉真的好吓人！愿平安🙏韩国加油!会好起来的! ​	2020年08月09日 11:46		评论		https://weibo.com/7131169287/Jf5WwiT2B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WwiT2B?uid=7131169287&rl=1
白呀呀的啦啦	6879869328	Jf5Wu2IMX	#韩国暴雨已造成28人死亡#多灾多难的一年，祝平安🙏 ​	2020年08月09日 11:46			8	https://weibo.com/6879869328/Jf5Wu2IMX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Wu2IMX?uid=6879869328&rl=1
讨厌吃丸子	6918190743	Jf5WtpZG1	#韩国暴雨已造成28人死亡#平安(ღ˘⌣˘ღ) ​	2020年08月09日 11:46		评论		https://weibo.com/6918190743/Jf5WtpZG1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5WtpZG1?uid=6918190743&rl=1
sovx宋	7131169287	Jf5Wpxehe	#韩国暴雨已造成28人死亡#2020年太多灾难了，快点过去吧🙏🙏 ​	2020年08月09日 11:46		评论		https://weibo.com/7131169287/Jf5Wpxehe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Wpxehe?uid=7131169287&rl=1
湖北经典音乐广播	1617416704	Jf5Wp1lHR	#韩国暴雨已造成28人死亡# 近日，韩国的持续降雨造成山洪、山体滑坡等灾害，截止8日晚，韩国共有109条道路和5条铁路关闭。此次灾害共造成28人死亡，8人受伤，11失踪，4466人被迫转移。 L军事圈的微博视频 ​	2020年08月09日 11:46			9	https://weibo.com/1617416704/Jf5Wp1lHR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf5Wp1lHR?uid=1617416704&rl=1
