用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
没艳芬美罢了	7396583886	JgtgDFQJI	#易烊千玺新单曲MYBOO#好听爆了！#卓立百舸七载越,易烊千玺势拔节# 呜呜呜呜呜呜 ​	2020年08月18日 12:59		评论		https://weibo.com/7396583886/JgtgDFQJI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgDFQJI?uid=7396583886&rl=1
愛璽·Eternity	5236543297	JgtgDBulJ	易烊千玺是我本人太撩人了我魂没了#易烊千玺新单曲MYBOO##卓立百舸七载越,易烊千玺势拔节# ​	2020年08月18日 13:00		评论		https://weibo.com/5236543297/JgtgDBulJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgDBulJ?uid=5236543297&rl=1
要做大太阳的梁帅	5499613060	JgtgDnb0R	#易烊千玺新单曲myboo# 千式苏音太爱了[米奇比心][米奇比心]RAP大型鲨🐦现场 ​	2020年08月18日 12:59		评论		https://weibo.com/5499613060/JgtgDnb0R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgDnb0R?uid=5499613060&rl=1
事故姑娘123	6323541662	JgtgD6EBy	#易烊千玺新单曲MYBOO#不行了，我没了，太上头了吧，这绝对是我今年最爱的单曲之一。#易烊千玺新单曲MYBOO# ​	2020年08月18日 12:59		评论		https://weibo.com/6323541662/JgtgD6EBy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgD6EBy?uid=6323541662&rl=1
Jackson4xx	5792129842	JgtgCv15D	#易烊千玺新单曲MYBOO##卓立百舸七载越，易烊千玺势拔节# 我想看千玺跳舞了扭胯的那种，欲的那种 ​	2020年08月18日 12:59			2	https://weibo.com/5792129842/JgtgCv15D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgCv15D?uid=5792129842&rl=1
momo易烊	7464326517	JgtgCv2YW	老公老公啊啊啊啊啊啊！@TFBOYS-易烊千玺 rap我真的没了啊！#卓立百舸七载越，易烊千玺势拔节##易烊千玺新单曲MYBOO# ​	2020年08月18日 12:59			2	https://weibo.com/7464326517/JgtgCv2YW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgCv2YW?uid=7464326517&rl=1
默默爱着你的狐狸	5732353858	JgtgCexpa	#易烊千玺新单曲MYBOO#真的太性感了，太骚气了，你们能想想千玺那种冷冷清清淡漠的眼神轻飘飘的撇你一眼然后唱着这种撩拨的歌。老子勾引你但你算什么东西还敢觊觎老子的感觉。 ​	2020年08月18日 12:59		评论		https://weibo.com/5732353858/JgtgCexpa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgCexpa?uid=5732353858&rl=1
千玺的奇异果儿	6035093243	JgtgCdrDc	易烊千玺新单曲MYBOO#易烊千玺新单曲myboo#易烊千玺#易烊千玺2019玊尔演唱会# 拨开迷雾，撕掉假面在你的指引下走上正途L【易烊千玺】2019玊尔演唱会 被驯服的象【千骑士团】 Video by Sony FDR-AX700#拍爱豆用索尼# ​（文案及视频来自骑士） 2合肥·长丰县 ​	2020年08月18日 12:59			2	https://weibo.com/6035093243/JgtgCdrDc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgCdrDc?uid=6035093243&rl=1
易小名最可爱	7412035380	JgtgBzCf3	#易烊千玺新单曲MYBOO#又是鸟姐打破记录的一天 ​	2020年08月18日 12:59		评论		https://weibo.com/7412035380/JgtgBzCf3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBzCf3?uid=7412035380&rl=1
JULYjackson	6578162572	JgtgBxpW2	#易烊千玺新单曲myboo# ​	2020年08月18日 12:59			2	https://weibo.com/6578162572/JgtgBxpW2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBxpW2?uid=6578162572&rl=1
就要脆啵啵	5534311847	JgtgBfNKA	#易烊千玺新单曲MYBOO#啊啊啊啊啊英文rap太绝了！！我乱了我乱了！！！@TFBOYS-易烊千玺 L奶油味狗子的微博视频 ​	2020年08月18日 12:59		2	6	https://weibo.com/5534311847/JgtgBfNKA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBfNKA?uid=5534311847&rl=1
不会说话只会啊啊啊啊啊	5887497970	JgtgBi1co	aaaa啊啊啊啊我没了#易烊千玺新单曲myboo# ​	2020年08月18日 12:59		评论		https://weibo.com/5887497970/JgtgBi1co?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBi1co?uid=5887497970&rl=1
封闭货车1217	6995318074	JgtgBi05E	#易烊千玺新单曲MYBOO#感觉新歌一出来以后，住在黄鹤楼的鸟蜂拥而出今日新增词汇G点#卓立百舸七载越,易烊千玺势拔节##一心一意,易烊千玺# ​	2020年08月18日 12:59		评论		https://weibo.com/6995318074/JgtgBi05E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBi05E?uid=6995318074&rl=1
北必烊烊	7402621862	JgtgBliBs	#易烊千玺新单曲MYBOO#我的宝贝 ​	2020年08月18日 12:59		评论		https://weibo.com/7402621862/JgtgBliBs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBliBs?uid=7402621862&rl=1
张玉肖啊	6468261470	JgtgBfM4I	#易烊千玺新单曲myboo#太上头了，dance with jackson yee@TFBOYS-易烊千玺 [亲#My Boo-TFBOYS-易烊千玺# ​	2020年08月18日 12:59			2	https://weibo.com/6468261470/JgtgBfM4I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgBfM4I?uid=6468261470&rl=1
烊烊住我家	5664912936	JgtgB0nsi	易烊千玺#易烊千玺##易烊千玺新单曲myboo##卓立百舸七载越，易烊千玺势拔节# 这段听了，哪一位千纸鹤不疯狂？反正我已经坐不住了，我真的是太喜欢，手机铃声立马就安排上，MY BOO   CALL爆我哥哥这首新单曲@TFBOYS-易烊千玺 L烊烊住我家的微博视频 ​	2020年08月18日 12:59			3	https://weibo.com/5664912936/JgtgB0nsi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgB0nsi?uid=5664912936&rl=1
咸子996	6096487368	JgtgB0pMn	#易烊千玺新单曲MYBOO#这歌太上头了啊啊啊啊！！！！ ​	2020年08月18日 12:59		评论		https://weibo.com/6096487368/JgtgB0pMn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgB0pMn?uid=6096487368&rl=1
静微敞_najq	6837567931	JgtgB1ua3	易烊千玺的RAP啊！！！！！！！！！！妈呀！！！太他妈苏了@TFBOYS-易烊千玺 #卓立百舸七载越，易烊千玺势拔节##易烊千玺新单曲myboo# L易烊千玺de小红鞋的微博视频 ​​​	2020年08月18日 12:59		评论		https://weibo.com/6837567931/JgtgB1ua3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgB1ua3?uid=6837567931&rl=1
星星儿月亮	6713507079	JgtgApQ46	#易烊千玺新单曲myboo# 要爆炸了！！！好好听我的宝贝！！！喜欢新歌也喜欢 《被驯服的象》最后的假音，真的@TFBOYS-易烊千玺 LZZZ栗的微博视频 ​#卓立百舸七载越,易烊千玺势拔节# ​	2020年08月18日 12:59		评论		https://weibo.com/6713507079/JgtgApQ46?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgApQ46?uid=6713507079&rl=1
琰红兒	7416093310	JgtgApQ6E	#易烊千玺新单曲MYBOO#听着有点上头了 ​	2020年08月18日 12:59		评论		https://weibo.com/7416093310/JgtgApQ6E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgApQ6E?uid=7416093310&rl=1
烊烊超爱盐酥鸡	5654376170	JgtgA9mDo	#易烊千玺新单曲MYBOO#上头啊啊啊啊快来听#My Boo-TFBOYS-易烊千玺##卓立百舸七载越,易烊千玺势拔节# ​	2020年08月18日 12:59		评论		https://weibo.com/5654376170/JgtgA9mDo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgA9mDo?uid=5654376170&rl=1
adore_星鹤	6331342642	JgtgA9nvQ	#易烊千玺新单曲myboo# ！！我真的真的太爱千玺的rap了！！浪漫生长不息，温柔蔓延不止～声声入耳，浪漫不断，一起进去My boo的浪漫世界吧！…               “I adore you，my boo ～”#卓立百舸七载越,易烊千玺势拔节# 2南宁 ​	2020年08月18日 12:59		评论		https://weibo.com/6331342642/JgtgA9nvQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgA9nvQ?uid=6331342642&rl=1
易个玺烊烊CHUANC	5693721023	Jgtgzvxwb	#易烊千玺新单曲MYBOO#满脑子都是my BOO ​	2020年08月18日 12:59		评论		https://weibo.com/5693721023/Jgtgzvxwb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgtgzvxwb?uid=5693721023&rl=1
我要拐烊回家	5977895241	JgtgzxIWk	#易烊千玺新单曲MYBOO#易烊千玺英文杀我！ ​	2020年08月18日 12:59		评论		https://weibo.com/5977895241/JgtgzxIWk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtgzxIWk?uid=5977895241&rl=1
