用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
十堰晚报	2799724554	Jfeh9pPSt	【#上海新增18例境外输入均来自阿联酋#，#民航部门已启动对上海相关航班熔断#】8月9日0—24时，通过口岸联防联控机制，上海报告18例境外输入性新冠肺炎确诊病例，均为中国籍，在阿联酋工作。据@健康上海12320 ，将进一步严格全流程闭环管理，民航部门已经依照程序启动对相关航班的熔断机制。 ​​​​	2020年08月10日 08:59		评论		https://weibo.com/2799724554/Jfeh9pPSt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfeh9pPSt?uid=2799724554&rl=1
槐荫检察	5541405531	Jfeh47Wy5	【#上海民航部门启动熔断机制#】#关注新冠肺炎# 据@健康上海12320 ，针对近期部分进境航班连续出现多起输入病例的情况，上海市新冠肺炎疫情防控工作领导小组办公室表示，将进一步严格全流程闭环管理，严格落实各项健康管理措施，督促相关企业切实落实主体责任，抓好源头和远端防控，坚决遏制境外疫情输 ​  展开全文c	2020年08月10日 08:59	3	9	2	https://weibo.com/5541405531/Jfeh47Wy5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfeh47Wy5?uid=5541405531&rl=1
猪八哥ZBZ	1629108513	Jfeh0fbZe	#民航部门已启动对上海相关航班熔断# #民用航空# 上海新增18例境外输入均为中国籍，在阿联酋工作，民航部门已启动航班熔断。口岸部门对进境航班、入境人员严格执行登临检疫、健康申明卡审核、测温以及流调等措施，对有发热等症状人员直接闭环转运至指定医疗机构诊疗，同时对所有入境人员实行核酸检测 ​  展开全文c	2020年08月10日 08:59		18	5	https://weibo.com/1629108513/Jfeh0fbZe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfeh0fbZe?uid=1629108513&rl=1
情霜儿	7000799647	JfegW3LZT	总博主#民航部门已启动对上海相关航班熔断##把美好予你# 疫情实在可怕境外输入病例那么多确实需要措施 ​	2020年08月10日 08:59		2	1	https://weibo.com/7000799647/JfegW3LZT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfegW3LZT?uid=7000799647&rl=1
中国侨网	5137261048	JfegShC1L	【#上海民航部门启动熔断机制#】据@健康上海12320 ，针对近期部分进境航班连续出现多起输入病例的情况，上海市新冠肺炎疫情防控工作领导小组办公室表示，将进一步严格全流程闭环管理，严格落实各项健康管理措施，督促相关企业切实落实主体责任，抓好源头和远端防控，坚决遏制境外疫情输入。据悉，民航 ​  展开全文c	2020年08月10日 08:59			1	https://weibo.com/5137261048/JfegShC1L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfegShC1L?uid=5137261048&rl=1
21世纪经济报道	1651428902	Jfeguib9x	【#上海新增18例境外输入均来自阿联酋#，#民航部门已启动对上海相关航班熔断#】8月9日0—24时，通过口岸联防联控机制，上海报告18例境外输入性新冠肺炎确诊病例，均为中国籍，在阿联酋工作。据@健康上海12320 ，将进一步严格全流程闭环管理，民航部门已经依照程序启动对相关航班的熔断机制。 ​	2020年08月10日 08:58	7	3	5	https://weibo.com/1651428902/Jfeguib9x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfeguib9x?uid=1651428902&rl=1
中国之声	1699540307	Jfeg4ytuf	【#上海新增18例境外输入均来自阿联酋#，#民航部门已启动对上海相关航班熔断#】8月9日0—24时，通过口岸联防联控机制，上海报告18例境外输入性新冠肺炎确诊病例，均为中国籍，在阿联酋工作。据@健康上海12320 ，将进一步严格全流程闭环管理，民航部门已经依照程序启动对相关航班的熔断机制。 ​	2020年08月10日 08:57	9	9	17	https://weibo.com/1699540307/Jfeg4ytuf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jfeg4ytuf?uid=1699540307&rl=1
铁胆火车咖	6364463709	JfefHgc7M	#民航部门已启动对上海相关航班熔断#上海作为国际大都市的防疫压力确实很大，国外情况又那么严重。大家现在还是不要放松警惕，共克时艰，等什么时候疫情过去了，再来欣赏大上海的美景（U-SKY航拍） L铁胆火车咖的微博视频 ​	2020年08月10日 08:56	1	1	4	https://weibo.com/6364463709/JfefHgc7M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfefHgc7M?uid=6364463709&rl=1
国是直通车	6115560351	JfeeRvdn7	#国是论坛#【#上海新增18例境外输入均来自阿联酋#，#民航部门已启动对上海相关航班熔断#】8月9日0—24时，通过口岸联防联控机制，上海报告18例境外输入性新冠肺炎确诊病例，均为中国籍，在阿联酋工作。据@健康上海12320 ，将进一步严格全流程闭环管理，民航部门已经依照程序启动对相关航班的熔断机制。 ​  展开全文c	2020年08月10日 08:54	2		2	https://weibo.com/6115560351/JfeeRvdn7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeeRvdn7?uid=6115560351&rl=1
中新浙里	3205295640	JfeeyESb0	【#上海民航部门启动熔断机制#】#关注新冠肺炎# 据@健康上海12320 ，针对近期部分进境航班连续出现多起输入病例的情况，上海市新冠肺炎疫情防控工作领导小组办公室表示，将进一步严格全流程闭环管理，严格落实各项健康管理措施，督促相关企业切实落实主体责任，抓好源头和远端防控，坚决遏制境外疫情输 ​  展开全文c	2020年08月10日 08:53		评论		https://weibo.com/3205295640/JfeeyESb0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfeeyESb0?uid=3205295640&rl=1
