用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
北京商报	1988645095	JhZUXqyKo	【贾跃亭前妻#甘薇北京房产开拍#，超6万人围观，竞拍价达1580万】8月28日上午10点，贾跃亭前妻甘薇一套位于北京市辛庄一街的豪宅开始拍卖，起拍价1545万元。截止上午11点50分，拍卖已有10人报名，超过6万人围观，竞拍价格达到1580万元。竞买公告显示，房产建筑面积193.59平方米，分摊40.64平方米，车位 ​  展开全文c	2020年08月28日 13:57		评论		https://weibo.com/1988645095/JhZUXqyKo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZUXqyKo?uid=1988645095&rl=1
台州微博房产	6171489004	JhZUJk1xe	贾跃亭前妻#甘薇北京房产开拍# 1545万元起拍，截止上午11点50分，超6万人围观……你会在网上竞拍买房吗？#楼市杂谈# 2台州 你会在网上竞拍买房吗？ ​	2020年08月28日 13:56	2	1	26	https://weibo.com/6171489004/JhZUJk1xe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZUJk1xe?uid=6171489004&rl=1
凤凰网科技	1856404484	JhZUsoWnm	【贾跃亭前妻#甘薇北京房产开拍#，超6万人围观，竞拍价达1580万】8月28日上午10点，贾跃亭前妻甘薇一套位于北京市辛庄一街的豪宅开始拍卖，起拍价1545万元。截止上午11点50分，拍卖已有10人报名，超过6万人围观，竞拍价格达到1580万元。竞买公告显示，房产建筑面积193.59平方米，分摊40.64平方米，车 ​  展开全文c	2020年08月28日 13:56	3	6	7	https://weibo.com/1856404484/JhZUsoWnm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZUsoWnm?uid=1856404484&rl=1
QIQI369媛莺冷	5238556132	JhZUiqzrZ	#甘薇北京房产开拍#哎曾经再和娱乐圈那么近，现在也被生活难住了，希望可以早点好起来！ （关注我，每日分享娱乐八卦） ​	2020年08月28日 13:55		评论		https://weibo.com/5238556132/JhZUiqzrZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZUiqzrZ?uid=5238556132&rl=1
新京报经济新闻	3268251003	JhZUaoxrO	【贾跃亭前妻#甘薇北京房产开拍#，超6万人围观，竞拍价达1580万】8月28日上午10点，贾跃亭前妻甘薇一套位于北京市辛庄一街的豪宅开始拍卖，起拍价1545万元。截止上午11点50分，拍卖已有10人报名，超过6万人围观，竞拍价格达到1580万元。竞买公告显示，房产建筑面积193.59平方米，分摊40.64平方米，车位 ​  展开全文c	2020年08月28日 13:55		评论		https://weibo.com/3268251003/JhZUaoxrO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZUaoxrO?uid=3268251003&rl=1
新京报贝壳财经	1646051850	JhZU8AYR5	【贾跃亭前妻#甘薇北京房产开拍#，超6万人围观，竞拍价达1580万】8月28日上午10点，贾跃亭前妻甘薇一套位于北京市辛庄一街的豪宅开始拍卖，起拍价1545万元。截止上午11点50分，拍卖已有10人报名，超过6万人围观，竞拍价格达到1580万元。竞买公告显示，房产建筑面积193.59平方米，分摊40.64平方米，车位 ​  展开全文c	2020年08月28日 13:55	1	3	1	https://weibo.com/1646051850/JhZU8AYR5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZU8AYR5?uid=1646051850&rl=1
房天下昆明特价房	2708244302	JhZU58SXs	#甘薇北京房产开拍#这个价格不贵呀！ ​	2020年08月28日 13:55		评论		https://weibo.com/2708244302/JhZU58SXs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZU58SXs?uid=2708244302&rl=1
圈内新知	2735424207	JhZTs5iUZ	#甘薇北京房产开拍#演员甘薇与贾跃亭结婚这件事当时也是一个大新闻，俩人在结婚之后还生了三个孩子。甘薇摇身一变，成为了富太太，一时间风光无限，让很多人都为之羡慕。但是幸福的日子一直持续到2017年，乐视发生了资金问题，贾跃亭在这时也辞掉了所有的工作，跑到了美国，直到现在也没有从美国回来， ​  展开全文c	2020年08月28日 13:53		2	6	https://weibo.com/2735424207/JhZTs5iUZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZTs5iUZ?uid=2735424207&rl=1
金融投资报	1878561790	JhZSq2qYz	【贾跃亭前妻#甘薇北京房产开拍#，超6万人围观，竞拍价达1580万】8月28日上午10点，贾跃亭前妻甘薇一套位于北京市辛庄一街的豪宅开始拍卖，起拍价1545万元。截止上午11点50分，拍卖已有10人报名，超过6万人围观，竞拍价格达到1580万元。竞买公告显示，房产建筑面积193.59平方米，分摊40.64平方米，车位 ​  展开全文c	2020年08月28日 13:51			1	https://weibo.com/1878561790/JhZSq2qYz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZSq2qYz?uid=1878561790&rl=1
队长别开枪我是奥特曼	2668893323	JhZSq2q9s	#甘薇北京房产开拍#起拍一千五百万的房子在北京算什么豪宅啊？ ​	2020年08月28日 13:51		评论		https://weibo.com/2668893323/JhZSq2q9s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhZSq2q9s?uid=2668893323&rl=1
