用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
伊利亚特有盏灯	6643714652	JgmAzjX9o	#长沙一食堂退餐超125克罚1元#后续进展比较重要吧，看看大家浪费粮食的现状有没有因此而改变 ​	2020年08月17日 19:59		评论		https://weibo.com/6643714652/JgmAzjX9o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmAzjX9o?uid=6643714652&rl=1
潘军强	3887925480	JgmAw3VJj	#长沙一食堂退餐超125克罚1元# 这是正常操作吧，自助餐一直都有提示“勤拿少取” 长沙美食一直远近闻名，赶紧来get这份长沙吃喝指南吧！（cr:二十吃垮长沙） #迹痕点点# L热门资讯第一线的微博视频 ​	2020年08月17日 19:59	1		2	https://weibo.com/3887925480/JgmAw3VJj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmAw3VJj?uid=3887925480&rl=1
咸宁那些事	3944553920	JgmAukKRB	#长沙一食堂退餐超125克罚1元#你对学生时代食堂印象最深的是什么？ 你对学生时代食堂印象最深的是什么？ ​	2020年08月17日 19:59	1		27	https://weibo.com/3944553920/JgmAukKRB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmAukKRB?uid=3944553920&rl=1
陕西新鲜事儿	2643743024	JgmA0rPKP	【杜绝浪费！#长沙一食堂退餐超125克罚1元#】8月17日，长沙市直机关一食堂自助餐厅内，用餐完毕者纷纷将餐盘放入回收处的克秤称重，餐厅规定退餐所剩食物超125克者，自动刷卡1元，以此方式提醒大家“文明用餐，杜绝浪费”。#对此你想说#(记者 唐小晴）@中新视频 L中新视频的微博视频 ​	2020年08月17日 19:58			1	https://weibo.com/2643743024/JgmA0rPKP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmA0rPKP?uid=2643743024&rl=1
约莫简单	5433244722	JgmzTDXOM	#长沙一食堂退餐超125克罚1元#                     我觉得挺好的， 拒绝浪费粮食！下次我们@全冰烧仙草不要葡萄干谢谢 @硬糖少女303-赵粤 一起吃自助餐的时候先少拿点吧！毕竟确实浪费不好！不过回头想一下除非非常难吃我们几个基本上没剩下的 ​	2020年08月17日 19:58			1	https://weibo.com/5433244722/JgmzTDXOM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmzTDXOM?uid=5433244722&rl=1
石景山卫生监督	1140703570	JgmzPd6Q0	【杜绝浪费！#长沙一食堂退餐超125克罚1元#】8月17日，长沙市直机关一食堂自助餐厅内，用餐完毕者纷纷将餐盘放入回收处的克秤称重，餐厅规定退餐所剩食物超125克者，自动刷卡1元，以此方式提醒大家“文明用餐，杜绝浪费”。#对此你想说#(记者 唐小晴）@中新视频 L中新视频的微博视频 ​	2020年08月17日 19:58			1	https://weibo.com/1140703570/JgmzPd6Q0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmzPd6Q0?uid=1140703570&rl=1
luckydog爱吃瓜	2022848313	JgmzO4tDC	#长沙一食堂退餐超125克罚1元#其实没毛病，毕竟是自助，自己打能选多少。但要是不是自助的话可能不太适合，反正啊，推广时候要因地制宜，按各自情况看，推广节约是对的，尽量避免浪费也没毛病，但也不能矫枉过正 ​	2020年08月17日 19:57			1	https://weibo.com/2022848313/JgmzO4tDC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmzO4tDC?uid=2022848313&rl=1
二狗同学丫	3169057194	JgmzMxn8a	【杜绝浪费！#长沙一食堂退餐超125克罚1元#】8月17日，长沙市直机关一食堂自助餐厅内，用餐完毕者纷纷将餐盘放入回收处的克秤称重，餐厅规定退餐所剩食物超125克者，自动刷卡1元，以此方式提醒大家“文明用餐，杜绝浪费”。#对此你想说#(记者 唐小晴）@中新视频 L中新视频的微博视频 ​	2020年08月17日 19:57		评论		https://weibo.com/3169057194/JgmzMxn8a?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmzMxn8a?uid=3169057194&rl=1
天水播报	5627430319	JgmzMfMI7	【杜绝浪费！#长沙一食堂退餐超125克罚1元#】8月17日，长沙市直机关一食堂自助餐厅内，用餐完毕者纷纷将餐盘放入回收处的克秤称重，餐厅规定退餐所剩食物超125克者，自动刷卡1元，以此方式提醒大家“文明用餐，杜绝浪费”。#对此你想说# @中新视频 L中新视频的微博视频 ​	2020年08月17日 19:57	2	1	1	https://weibo.com/5627430319/JgmzMfMI7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmzMfMI7?uid=5627430319&rl=1
罗兰老李	5494330386	JgmzLoJhv	#长沙一食堂退餐超125克罚1元# 所有花样百出点子或创意只为减少餐厨垃圾，督促大众节约粮食杜绝浪费。但这所有的一切行动请建设好长效机制，凡事贵在、坚持、坚持、坚持，、、、、千万勿搞形式主义的妈妈风……… ​	2020年08月17日 19:57	34	4	6	https://weibo.com/5494330386/JgmzLoJhv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmzLoJhv?uid=5494330386&rl=1
