用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
宁波检察	2588125620	Jdg76oMn3	【高校教师职称制度改革公开征求意见 #师德表现将作为教师职称评审首要条件#】教育部网站昨天（27日）公布，人力资源社会保障部和教育部共同研究起草了《关于深化高等学校教师职称制度改革的指导意见（征求意见稿）》，目前正在向社会公开征求意见。征求意见稿明确，将师德表现作为教师职称评审的首要 ​  展开全文c	2020年07月28日 09:59		6	13	https://weibo.com/2588125620/Jdg76oMn3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg76oMn3?uid=2588125620&rl=1
北京大兴消防	5433898646	Jdg6Vfzhl	【#高校教师职称制度改革征求意见##师德表现将作为教师职称评审首要条件#】据教育部网站27日公布的消息，人力资源社会保障部和教育部共同研究起草了《关于深化高等学校教师职称制度改革的指导意见（征求意见稿）》，目前正在向社会公开征求意见。征求意见稿明确，将师德表现作为教师职称评审的首 ​  展开全文c	2020年07月28日 09:59			1	https://weibo.com/5433898646/Jdg6Vfzhl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6Vfzhl?uid=5433898646&rl=1
鄠邑检察	5369958668	Jdg6UnpUW	【#高校教师职称制度改革征求意见##师德表现将作为教师职称评审首要条件#】据教育部网站27日公布的消息，人力资源社会保障部和教育部共同研究起草了《关于深化高等学校教师职称制度改革的指导意见（征求意见稿）》，目前正在向社会公开征求意见。征求意见稿明确，将师德表现作为教师职称评审的首 ​  展开全文c	2020年07月28日 09:59		15	5	https://weibo.com/5369958668/Jdg6UnpUW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6UnpUW?uid=5369958668&rl=1
维生锥	6866859978	Jdg6PDCW5	#师德表现将作为教师职称评审首要条件#这个真应该建档，有任何污渍的人都不可任教，不能约束自我，如何教书育人 ​	2020年07月28日 09:59		评论		https://weibo.com/6866859978/Jdg6PDCW5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6PDCW5?uid=6866859978&rl=1
虎殿loving	5184828907	Jdg6znxcf	#师德表现将作为教师职称评审首要条件#高校真的去敢说话的学生，一是不想毕业了，二是毕业后和老师学校没牵扯了！特别是研究生们，谁敢客观评价啊。 ​	2020年07月28日 09:58		评论		https://weibo.com/5184828907/Jdg6znxcf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6znxcf?uid=5184828907&rl=1
是这杯茶造梦	6633252053	Jdg6ydNH3	#师德表现将作为教师职称评审首要条件#标准是什么？ 2成都 ​	2020年07月28日 09:58		评论		https://weibo.com/6633252053/Jdg6ydNH3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6ydNH3?uid=6633252053&rl=1
弃疾无恙	3099837311	Jdg6u2kEu	#师德表现将作为教师职称评审首要条件#举孝廉？历史是个轮回把什么都玩了一遍。 ​	2020年07月28日 09:58		1	19	https://weibo.com/3099837311/Jdg6u2kEu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6u2kEu?uid=3099837311&rl=1
临夏检察	5604807989	Jdg6rpUsG	【#高校教师职称制度改革征求意见##师德表现将作为教师职称评审首要条件#】据教育部网站27日公布的消息，人力资源社会保障部和教育部共同研究起草了《关于深化高等学校教师职称制度改革的指导意见（征求意见稿）》，目前正在向社会公开征求意见。征求意见稿明确，将师德表现作为教师职称评审的首 ​  展开全文c	2020年07月28日 09:58		评论		https://weibo.com/5604807989/Jdg6rpUsG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6rpUsG?uid=5604807989&rl=1
久瑭会有狗的	7450070486	Jdg6e3RnT	#师德表现将作为教师职称评审首要条件#出发点倒挺好，但现在评价老师都知道谁评的谁敢给评不好的，不怕期末挂科和被穿小鞋么 ​	2020年07月28日 09:57		评论		https://weibo.com/7450070486/Jdg6e3RnT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg6e3RnT?uid=7450070486&rl=1
娱小仙养乐多	2731037343	Jdg69nlms	#师德表现将作为教师职称评审首要条件# 师德是长期教学活动中内化的，并深刻影响受教育者的品质，这个可能不好看出，对于老师的师德作为参考人不止同校老师，应该还有学生，以及学生家长，多方面。 ​	2020年07月28日 09:57	130	50	107	https://weibo.com/2731037343/Jdg69nlms?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg69nlms?uid=2731037343&rl=1
不喜欢可以不用回复我	6470491010	Jdg62zsoR	#师德表现将作为教师职称评审首要条件#之前不是吗 ​	2020年07月28日 09:57		评论		https://weibo.com/6470491010/Jdg62zsoR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg62zsoR?uid=6470491010&rl=1
蓝鲸财经记者工作平台	1885454921	Jdg61E1HS	【#高校教师职称制度改革征求意见#：#师德表现将作为教师职称评审首要条件#】据教育部网站27日公布的消息，人力资源社会保障部和教育部共同研究起草了《关于深化高等学校教师职称制度改革的指导意见（征求意见稿）》，目前正在向社会公开征求意见。征求意见稿明确，将师德表现作为教师职称评审的首要 ​  展开全文c	2020年07月28日 09:57	255	114	785	https://weibo.com/1885454921/Jdg61E1HS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg61E1HS?uid=1885454921&rl=1
修行中的白萝卜	5940523766	Jdg5o7OMW	#师德表现将作为教师职称评审首要条件#标准是啥？由谁评？好大的权利 ​	2020年07月28日 09:55		1	5	https://weibo.com/5940523766/Jdg5o7OMW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg5o7OMW?uid=5940523766&rl=1
半月谈	2318265821	Jdg5kgbYv	【高校教师职称制度改革公开征求意见 #师德表现将作为教师职称评审首要条件#】教育部网站昨天（27日）公布，人力资源社会保障部和教育部共同研究起草了《关于深化高等学校教师职称制度改革的指导意见（征求意见稿）》，目前正在向社会公开征求意见。征求意见稿明确，将师德表现作为教师职称评审的首要 ​  展开全文c	2020年07月28日 09:55	10	31	115	https://weibo.com/2318265821/Jdg5kgbYv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jdg5kgbYv?uid=2318265821&rl=1
