用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
是短腿娃娃啊	7413454871	Jc4Ez37Yx	#18岁高考生被评见义勇为#好样的！祝金榜题名！好人定会有好报！ L短腿娃娃wl想一棍子打死宋敷衍的微博视频 ​	2020年07月20日 14:59			1	https://weibo.com/7413454871/Jc4Ez37Yx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4Ez37Yx?uid=7413454871&rl=1
Tiffany就是我	2440085024	Jc4E2wDMZ	#18岁高考生被评见义勇为# 品行不错，在见义勇为的时候一定要保护好自己 ​	2020年07月20日 14:57			1	https://weibo.com/2440085024/Jc4E2wDMZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4E2wDMZ?uid=2440085024&rl=1
川西监狱	6941790656	Jc4DJBV4E	#18岁高考生被评见义勇为#【好样的！#18岁高考生公交上挺身而出获评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到被劝阻吸烟的乘客挥着拳头冲向司机，全车乘客安全受到威胁，18岁的他两次挺身而出。象山公安在核实李伟伟的见义勇为行为后，送去见义勇为确认书和慰问金，并表示被 ​  展开全文c	2020年07月20日 14:57			4	https://weibo.com/6941790656/Jc4DJBV4E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4DJBV4E?uid=6941790656&rl=1
唯有现_利ing	1751836067	Jc4D111Lb	#18岁高考生被评见义勇为#为他点赞👍不过好危险还好这孩子没事 ​	2020年07月20日 14:55			3	https://weibo.com/1751836067/Jc4D111Lb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4D111Lb?uid=1751836067&rl=1
一切都会好的加油一起努力	7457950117	Jc4CUiG89	#18岁高考生被评见义勇为#公共交通上挺身而出见义勇为真的要好好表扬，一旦出事都是重大恶性事件，后果不堪设想。小伙子，好样的！ ​	2020年07月20日 14:54		评论		https://weibo.com/7457950117/Jc4CUiG89?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4CUiG89?uid=7457950117&rl=1
奶迪的秋裤	6314003311	Jc4CT3qFB	#18岁高考生被评见义勇为#好棒见义勇为一定要先保护好自己噢～ ​	2020年07月20日 14:54		评论		https://weibo.com/6314003311/Jc4CT3qFB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4CT3qFB?uid=6314003311&rl=1
解说员佳俊	1346584871	Jc4Cfrumr	#18岁高考生被评见义勇为# 一名抽着香烟的中年男子上了公交车，驾驶员发现抽烟乘客后，提醒乘客车内禁止吸烟，该男子竟突然卡住司机脖子，当时一名刚高考完的小伙挺身而出。  L大赛型球迷的微博视频 ​	2020年07月20日 14:53		1	3	https://weibo.com/1346584871/Jc4Cfrumr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4Cfrumr?uid=1346584871&rl=1
·一昕·	5301879243	Jc4C1BrVy	#18岁高考生被评见义勇为#真是好样的 如果是我我也不知道自己会不会有那份冲出去的勇气 respect ​	2020年07月20日 14:52		1	4	https://weibo.com/5301879243/Jc4C1BrVy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4C1BrVy?uid=5301879243&rl=1
法治金堂	2434097414	Jc4ASD3rk	#18岁高考生被评见义勇为#【好样的！#18岁高考生公交上挺身而出获评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到被劝阻吸烟的乘客挥着拳头冲向司机，全车乘客安全受到威胁，18岁的他两次挺身而出。象山公安在核实李伟伟的见义勇为行为后，送去见义勇为确认书和慰问金，并表示被 ​  展开全文c	2020年07月20日 14:49			2	https://weibo.com/2434097414/Jc4ASD3rk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4ASD3rk?uid=2434097414&rl=1
法治四川	1897723622	Jc4Ann8gY	#18岁高考生被评见义勇为#【好样的！#18岁高考生公交上挺身而出获评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到被劝阻吸烟的乘客挥着拳头冲向司机，全车乘客安全受到威胁，18岁的他两次挺身而出。象山公安在核实李伟伟的见义勇为行为后，送去见义勇为确认书和慰问金，并表示被 ​  展开全文c	2020年07月20日 14:48	2	11	5	https://weibo.com/1897723622/Jc4Ann8gY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4Ann8gY?uid=1897723622&rl=1
金山传播	1924853635	Jc4AkFesw	【刚下高考考场 00后小伙取消假期又上大堤“赶考” ：水不退我不回】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到被劝阻吸烟的乘客挥着拳头冲向司机，全车乘客安全受到威胁，18岁的他两次挺身而出。#18岁高考生被评见义勇为#，新一代的年轻人是好样的！湖北咸宁19岁的杨添豪在高考过后，取 ​  展开全文c	2020年07月20日 14:48			6	https://weibo.com/1924853635/Jc4AkFesw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4AkFesw?uid=1924853635&rl=1
独山县法院	3949090376	Jc4A2okk8	【赞！#18岁高考生被评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到闹事乘客挥着拳头冲向司机，18岁的他两次挺身而出！象山公安在核实李伟伟的见义勇为行为后，送去《见义勇为确认书》和慰问金，并表示被李伟伟“圈粉”，希望涌现更多的李伟伟。网友：自古英雄出少年！   ​  展开全文c	2020年07月20日 14:47		评论		https://weibo.com/3949090376/Jc4A2okk8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4A2okk8?uid=3949090376&rl=1
渭南中院	3547931345	Jc4zEnOF9	【赞！#18岁高考生被评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到闹事乘客挥着拳头冲向司机，18岁的他两次挺身而出！象山公安在核实李伟伟的见义勇为行为后，送去《见义勇为确认书》和慰问金，并表示被李伟伟“圈粉”，希望涌现更多的李伟伟。网友：自古英雄出少年！   ​  展开全文c	2020年07月20日 14:46		评论		https://weibo.com/3547931345/Jc4zEnOF9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4zEnOF9?uid=3547931345&rl=1
余杭检察	5137474769	Jc4zcEsTT	【赞！#18岁高考生被评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到闹事乘客挥着拳头冲向司机，18岁的他两次挺身而出！象山公安在核实李伟伟的见义勇为行为后，送去《见义勇为确认书》和慰问金，并表示被李伟伟“圈粉”，希望涌现更多的李伟伟。网友：自古英雄出少年，不愧 ​  展开全文c	2020年07月20日 14:45		1		https://weibo.com/5137474769/Jc4zcEsTT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4zcEsTT?uid=5137474769&rl=1
宝鸡陈仓检察	5380539161	Jc4yU3LTZ	#泾法播报# 【好样的！#18岁高考生公交上挺身而出获评见义勇为#】7月13日，浙江象山。今年的高考生李伟伟，在公交车上见到被劝阻吸烟的乘客挥着拳头冲向司机，全车乘客安全受到威胁，18岁的他两次挺身而出。象山公安在核实李伟伟的见义勇为行为后，送去见义勇为确认书和慰问金，并表示被李伟伟“圈粉” ​  展开全文c	2020年07月20日 14:45		评论		https://weibo.com/5380539161/Jc4yU3LTZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jc4yU3LTZ?uid=5380539161&rl=1
