用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体坛也疯狂	1765835257	JdInmqR6K	#爵士 鹈鹕#生涯最佳一战！英格拉姆昨日49分集锦！在一月份鹈鹕与爵士的比赛中，英格拉姆狂砍生涯新高的49分外加8篮板6助攻！他在第四节最后时刻命中关键反超中投！在加时赛，他制造威胁最终率领鹈鹕战胜爵士！  L体坛也疯狂的微博视频 ​	2020年07月31日 09:56	102	20	104	https://weibo.com/1765835257/JdInmqR6K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdInmqR6K?uid=1765835257&rl=1
篮球台	6882860322	JdIn0B0U4	#NBA##爵士 鹈鹕#英格拉姆本场表现出色，半场出场17分钟砍下15分6篮板。杜兰特发推盛赞称：“14号真是天赋异禀！”不过因为使用了“14号”指代英格拉姆，评论区里开启了调侃一哥WNBA球员Aerial Powers的推特互怼。 ​	2020年07月31日 09:55	56	54	108	https://weibo.com/6882860322/JdIn0B0U4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIn0B0U4?uid=6882860322&rl=1
篮球图集	3880783324	JdIn0xJhh	球哥半场连线助飞胖虎！这个组合怎么样？#NBA##爵士 鹈鹕# L篮球图集的微博视频 ​	2020年07月31日 09:55	1		3	https://weibo.com/3880783324/JdIn0xJhh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIn0xJhh?uid=3880783324&rl=1
群星_寒光	1906780242	JdIm68GZQ	#爵士 鹈鹕# 爵士和鹈鹕计划揭幕战时共同站在BLM标识处单膝跪地抗议,  O爵士和鹈鹕计划揭幕战时共同站在BLM标识处单膝跪地抗议 ​	2020年07月31日 09:53		评论		https://weibo.com/1906780242/JdIm68GZQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIm68GZQ?uid=1906780242&rl=1
篮球字幕	7142841253	JdIlu1Dtt	【中文字幕】英格拉姆赛后采访——最后一投看起来没啥问题，但是防守责任在我#英格拉姆##爵士 鹈鹕##NBA# LLemon字幕的微博视频 ​	2020年07月31日 09:52	3	2	6	https://weibo.com/7142841253/JdIlu1Dtt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIlu1Dtt?uid=7142841253&rl=1
体坛风云播报	1880257217	JdIjDnvrJ	#爵士 鹈鹕#【字母哥vs鹈鹕30分集锦】热身赛雄鹿对阵鹈鹕，字母哥出场23分钟，砍下全场最高30分外加8篮板3助攻，一起回顾字母哥本场比赛集锦！LNBA的微博视频 ​	2020年07月31日 09:47	155	16	112	https://weibo.com/1880257217/JdIjDnvrJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIjDnvrJ?uid=1880257217&rl=1
网红先走我段后	1728885872	JdIjd4EzJ	#爵士 鹈鹕# 鹈鹕将在明日与爵士赛前决定锡安是否出场,  O鹈鹕将在明日与爵士赛前决定锡安是否出场 ​	2020年07月31日 09:46		评论		https://weibo.com/1728885872/JdIjd4EzJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIjd4EzJ?uid=1728885872&rl=1
布兰登英格拉姆资讯	5329262329	JdIiJxG7Q	#爵士 106-104 鹈鹕# 【赛事图集】#新奥尔良鹈鹕# 英格拉姆超话 #nba吐槽大会# ​​​​	2020年07月31日 09:45	3		4	https://weibo.com/5329262329/JdIiJxG7Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIiJxG7Q?uid=5329262329&rl=1
群星_寒光	1906780242	JdIhYdLYd	#爵士 鹈鹕# NBA热身赛：字母哥30 8雄鹿21分输鹈鹕 爵士魔术均险胜,  ONBA热身赛：字母哥30+8雄鹿21分输鹈鹕 爵士魔术均险胜 ​	2020年07月31日 09:43		评论		https://weibo.com/1906780242/JdIhYdLYd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIhYdLYd?uid=1906780242&rl=1
篮球台	6882860322	JdIhcpUZu	#NBA##爵士 鹈鹕#NBA复赛的第一场揭幕战中，犹他爵士队一度落后16分，最终以106-104逆转战胜新奥尔良鹈鹕，米切尔末节比赛砍下了8分，以20分5篮板5助攻的数据带队逆转。这场比赛米切尔的妈妈就在虚拟观众席上为儿子加油助威 ​	2020年07月31日 09:41	56	50	108	https://weibo.com/6882860322/JdIhcpUZu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIhcpUZu?uid=6882860322&rl=1
布兰登英格拉姆资讯	5329262329	JdIhajF6z	#爵士 106-104 鹈鹕# 【莺歌图集】收拾好心情，准备下一场赛事吧！#新奥尔良鹈鹕# 英格拉姆 #nba吐槽大会# ​	2020年07月31日 09:41		1	5	https://weibo.com/5329262329/JdIhajF6z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIhajF6z?uid=5329262329&rl=1
体育圈达人	6882861110	JdIfK0She	【戈贝尔罚球准绝杀 爵士排位赛揭幕战逆转鹈鹕】#NBA##爵士 鹈鹕#爵士在排位赛揭幕战完成16分逆转，以106-104力克鹈鹕，戈贝尔14分12篮板3盖帽，克拉克森23分5篮板，米切尔20分5篮板5助攻3抢断，康利20分4助攻；鹈鹕方面，英格拉姆憾失三分绝杀空砍23分8篮板，霍勒迪20分5篮板4助攻3抢断，雷迪克21 ​  展开全文c	2020年07月31日 09:38	107	57	110	https://weibo.com/6882861110/JdIfK0She?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIfK0She?uid=6882861110&rl=1
