用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
FANXY范西	2361607090	JcetJrsDh	#本世纪以来最长的梅雨季# 希望能早日出梅，衣服不用再晒一个礼拜都不干了，还是喜欢干燥的气候。图©️过去与失去 ​	2020年07月21日 15:59	184	109	1298	https://weibo.com/2361607090/JcetJrsDh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcetJrsDh?uid=2361607090&rl=1
每天睡够十八小时	6968453777	Jcetm3FSN	#本世纪以来最长的梅雨季#szd ​	2020年07月21日 15:58		评论		https://weibo.com/6968453777/Jcetm3FSN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcetm3FSN?uid=6968453777&rl=1
zbereal	5969417710	JcetcyYsL	#本世纪以来最长的梅雨季#越发担心我的在寝室呆了半年的被子 ​	2020年07月21日 15:58		2	1	https://weibo.com/5969417710/JcetcyYsL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcetcyYsL?uid=5969417710&rl=1
福州家装舒悦家笑岩	6431570137	Jcetc1ZjU	#本世纪以来最长的梅雨季##福州装修##厦门装修日记#潮湿是南方不可言说的痛，橱柜选择砖夹橱柜不会发霉，颜值不输定制橱柜，又省银子 ​	2020年07月21日 15:58			1	https://weibo.com/6431570137/Jcetc1ZjU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcetc1ZjU?uid=6431570137&rl=1
_辣辣不辣_	5450576243	Jcet3cfIw	#本世纪以来最长的梅雨季#终于要出梅了终于不用每天回家都要刷一遍鞋了 2宜昌 ​	2020年07月21日 15:58			4	https://weibo.com/5450576243/Jcet3cfIw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcet3cfIw?uid=5450576243&rl=1
内蒙古日报	3919603060	JcesZA0S9	【#抗洪战士疼得直叫依然说没事儿# 一起转发，说声辛苦了！】抗洪一线，“00后”战士宋佳乐，脖子被编织袋勒出一道道血印，伤口反复结痂。“没事儿，不能因为一点伤，就不干了！”轻伤不下火线，转，#致敬人民子弟兵#！L淮南公安在线的微博视频 @中国青年报 ​​​  （央视新闻） ​  展开全文c	2020年07月21日 15:58	1	2	12	https://weibo.com/3919603060/JcesZA0S9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcesZA0S9?uid=3919603060&rl=1
Miyano-Shiho_loveU	5487423473	JcesVu1Tb	#本世纪以来最长的梅雨季# 自五月开学以来上海就不停下雨，感觉两个月来雨天至少占一半时间…… 2铜仁·江口县 ​	2020年07月21日 15:57			2	https://weibo.com/5487423473/JcesVu1Tb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcesVu1Tb?uid=5487423473&rl=1
1个人的墨脱	2968644931	JcesElOlv	#本世纪以来最长的梅雨季#好奇怪 深圳之前隔三差五下雨的时候 别的地方也没下 现在好多地方都下大雨 深圳倒是天天艳阳高照了 与梅雨季脱节了 ​	2020年07月21日 15:57			1	https://weibo.com/2968644931/JcesElOlv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcesElOlv?uid=2968644931&rl=1
麗-A	3626366850	JcesmD0tk	#本世纪以来最长的梅雨季#回家8天 晴了一天半 ​	2020年07月21日 15:56		评论		https://weibo.com/3626366850/JcesmD0tk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcesmD0tk?uid=3626366850&rl=1
天府龙泉	1919999491	JceslayRY	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（央视新闻，图自视觉 ​  展开全文c	2020年07月21日 15:56	2	2	2	https://weibo.com/1919999491/JceslayRY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceslayRY?uid=1919999491&rl=1
平安洛阳	2043228245	Jceri6KP6	#本世纪以来最长的梅雨季# 【为你点赞！谢谢你，#乘风破浪的生命摆渡人#】自6月以来，全国累计有433条河流发生超警以上洪水，数万人的家园农田顷刻间被洪水吞噬毁灭。天为被，地为床，险情不除，他们不退。有这样一群人将百姓的信任奋力扛在肩，乘风破浪，奔赴抗洪抢险最前线。转赞！谢谢你，乘风 ​  展开全文c	2020年07月21日 15:53	8	1	2	https://weibo.com/2043228245/Jceri6KP6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jceri6KP6?uid=2043228245&rl=1
小鱼儿网	3763176052	Jcerd6tyn	#全国多地出梅#经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。今年的梅雨季是#本世纪以来最长的梅雨季#。终于要结束了（图自视觉中国） ​	2020年07月21日 15:53		评论		https://weibo.com/3763176052/Jcerd6tyn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcerd6tyn?uid=3763176052&rl=1
青白江住建	2557736524	JceqQhUgc	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​  展开全文c	2020年07月21日 15:52		评论		https://weibo.com/2557736524/JceqQhUgc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceqQhUgc?uid=2557736524&rl=1
池塘边柳巷西风	5523484243	Jceq9ulhH	#本世纪以来最长的梅雨季#东边下雨西边下雨就我们村旱 ​	2020年07月21日 15:51		评论		https://weibo.com/5523484243/Jceq9ulhH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jceq9ulhH?uid=5523484243&rl=1
靓靓Hailey诺	3013705944	JcepFEHj4	#本世纪以来最长的梅雨季#赶紧结束吧，太难了 ​	2020年07月21日 15:49		评论		https://weibo.com/3013705944/JcepFEHj4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcepFEHj4?uid=3013705944&rl=1
康康_LK	1899816015	Jcep8vLZk	#本世纪以来最长的梅雨季#别说南方，连北京以干燥出名的地方都有了衣服粘身上的情况出现，天天出门带雨伞，两个月没洗车我还是宁可干燥点 ​	2020年07月21日 15:48		14	15	https://weibo.com/1899816015/Jcep8vLZk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcep8vLZk?uid=1899816015&rl=1
Friza法莉扎	5984685673	Jceoyw2SX	生活 【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。 你们那今天下雨了吗？ ​	2020年07月21日 15:47	2	2	1617	https://weibo.com/5984685673/Jceoyw2SX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jceoyw2SX?uid=5984685673&rl=1
房天下	2603857891	Jceng8GgR	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。今年的天气太极端了有地方抗洪，有地方干的不行 ​	2020年07月21日 15:43		评论		https://weibo.com/2603857891/Jceng8GgR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jceng8GgR?uid=2603857891&rl=1
乌镇旅游	1714730895	JcelI7Hje	七月的江南小镇少了一份梅雨季的粘稠，多了一份夏日的清爽，这样的乌镇，你喜欢吗？ #带着微博去旅行##本世纪以来最长的梅雨季# L乌镇旅游的微博视频 ​	2020年07月21日 15:40	182	44	190	https://weibo.com/1714730895/JcelI7Hje?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcelI7Hje?uid=1714730895&rl=1
CCTV4	2039753857	JcelFFdoF	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​	2020年07月21日 15:39	1		5	https://weibo.com/2039753857/JcelFFdoF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcelFFdoF?uid=2039753857&rl=1
大丰老季	5263283075	JceiyvGit	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​	2020年07月21日 15:32		评论		https://weibo.com/5263283075/JceiyvGit?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceiyvGit?uid=5263283075&rl=1
安徽农网	3736471253	Jceg04sRZ	#长江中下游暴力梅# 【手绘视频：一分钟解密超长超暴力梅雨的幕后推手】#2020年汛期#今年入汛以来，长江中下游遭遇了多轮强降雨袭击！而且入梅时间比常年偏早、降水量偏多。今年的“梅姑娘”为啥化身成暴力“女汉子”？幕后推手到底是谁？未来，长江中下游降雨形势又如何？戳视频给你解答→ ​	2020年07月21日 15:26	1	10	1	https://weibo.com/3736471253/Jceg04sRZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jceg04sRZ?uid=3736471253&rl=1
品质新东乡	3312740193	JceejeP4s	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​	2020年07月21日 15:21	1	1	4	https://weibo.com/3312740193/JceejeP4s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JceejeP4s?uid=3312740193&rl=1
周至法院	2575101417	JcecVsIjB	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​	2020年07月21日 15:18		10	10	https://weibo.com/2575101417/JcecVsIjB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcecVsIjB?uid=2575101417&rl=1
湖北文理学院	2928899087	Jcebo1cBo	湖北文理学院【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水 ​	2020年07月21日 15:14		2	2	https://weibo.com/2928899087/Jcebo1cBo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jcebo1cBo?uid=2928899087&rl=1
陇南文县检察院	3982293768	Jce9k6sRv	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国）O网 ​	2020年07月21日 15:09		评论		https://weibo.com/3982293768/Jce9k6sRv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce9k6sRv?uid=3982293768&rl=1
诗画浙江文旅资讯	1997946033	Jce6SbewG	人说：“满眼尽是江南丽姿之景”，南浔人却说：“千娇百媚话江南，风情万种属南浔”。对于当地人来说，在一样的江南古镇里，南浔确是不一样的。#本世纪以来最长的梅雨季# #带着微博去旅行# O被称为江南封面！她是中国首个被列入世遗名录的水乡古镇，沪杭2h即达 ​	2020年07月21日 15:03	5	4	9	https://weibo.com/1997946033/Jce6SbewG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce6SbewG?uid=1997946033&rl=1
旅图资讯网	5968820539	Jce4gCxJZ	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​	2020年07月21日 14:57		评论		https://weibo.com/5968820539/Jce4gCxJZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce4gCxJZ?uid=5968820539&rl=1
国家应急广播	3349909324	Jce35ir6s	#2020夏季防汛防台风# 【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水 ​	2020年07月21日 14:54	3		2	https://weibo.com/3349909324/Jce35ir6s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jce35ir6s?uid=3349909324&rl=1
央视新闻	2656274875	JcdYFEJ1B	【再见“梅姑娘”！#全国多地出梅#】经过40多天漫长雨季，今天起，上海、江苏、湖北等多省市出梅。此前，浙江宣布梅雨季结束。据悉，今年的梅雨季是#本世纪以来最长的梅雨季#。转发提醒：出梅后，局地仍有强降雨，应注意防范；另外，进入盛夏高温，要做好防暑降温工作，及时补水！（图自视觉中国） ​	2020年07月21日 14:43	1360	2442	27425	https://weibo.com/2656274875/JcdYFEJ1B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcdYFEJ1B?uid=2656274875&rl=1
Miss丽丽许	3049741540	Jbn1emKqI	湿漉漉灰黛色的上海。#梅雨季# #本世纪以来最长的梅雨季# ​	2020年07月15日 23:54		评论		https://weibo.com/3049741540/Jbn1emKqI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jbn1emKqI?uid=3049741540&rl=1
