用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
神乐西西	6013827926	JeDKknmA3	#湖南天才少女回应华为百万年薪#为什么为什么，为什么同样是湖南人我就做不到，为什么为什么为什么，这个姐姐太优秀了⑧ ​	2020年08月06日 11:59			4	https://weibo.com/6013827926/JeDKknmA3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDKknmA3?uid=6013827926&rl=1
Yibo用四倍镜	6271564561	JeDK0xd0Q	#湖南天才少女回应华为百万年薪#！！！益阳人 ​	2020年08月06日 11:59		评论		https://weibo.com/6271564561/JeDK0xd0Q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDK0xd0Q?uid=6271564561&rl=1
宇宙漫游_0528	7399065150	JeDJYvkP1	#湖南天才少女回应华为百万年薪#这也太厉害啦是我们大湖南的女孩子呢！是学习的榜样 ​	2020年08月06日 11:59			1	https://weibo.com/7399065150/JeDJYvkP1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDJYvkP1?uid=7399065150&rl=1
因为足够喜欢自己	5692373832	JeDJSAHKE	#湖南天才少女回应华为百万年薪#又聪明还好看 这就是别人的人生吧 慕了我也就说了一百多遍 ​	2020年08月06日 11:58		评论		https://weibo.com/5692373832/JeDJSAHKE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDJSAHKE?uid=5692373832&rl=1
9小尧童鞋5	5096673815	JeDJsl5M6	#湖南天才少女回应华为百万年薪#别酸，你没人家那能力你有啥看不惯的，你不配 ​	2020年08月06日 11:57		评论		https://weibo.com/5096673815/JeDJsl5M6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDJsl5M6?uid=5096673815&rl=1
百年挥霍	7385212481	JeDJk1uJ3	#湖南天才少女回应华为百万年薪#毕竟房价都要10万一平 ​	2020年08月06日 11:57		评论		https://weibo.com/7385212481/JeDJk1uJ3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDJk1uJ3?uid=7385212481&rl=1
眼鼻修复安迪姐	6050067507	JeDJhqbDK	#湖南天才少女回应华为百万年薪#近日华为的几位高薪天才少年在网络爆红，各种溢美之词铺天盖地，面对大家的赞扬，其中的“天才美少女”姚婷显得十分冷静她说：我觉得一个人的成功是要看他创造了多少价值，并不是说我拿到了156万年薪我就成功了。人生不是在乎一城一池的得失。我现在即使被大多数人认 ​  展开全文c	2020年08月06日 11:57	58	86	193	https://weibo.com/6050067507/JeDJhqbDK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDJhqbDK?uid=6050067507&rl=1
钱局长本人	6609612161	JeDInhD1R	【湖南天才少女回应华为百万年薪】才刚入职的姚婷一时被卷入网络热潮。面对公众铺天盖地的赞扬，她却十分清醒：“我觉得一个人的成功是要看他创造了多少价值，并不是说我拿到了156万年薪我就成功了。人生不是在乎一城一池的得失。我现在即使被大多数人认为是巅峰，它也不一定就是一个巅峰。而我中考的 ​  展开全文c	2020年08月06日 11:55			2	https://weibo.com/6609612161/JeDInhD1R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDInhD1R?uid=6609612161&rl=1
太过开心啊	6083144907	JeDI5tmrA	#湖南天才少女回应华为百万年薪#同样是九年义务教育，为何别人这么优秀@大左家的猫 2广州 ​	2020年08月06日 11:54		1	1	https://weibo.com/6083144907/JeDI5tmrA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDI5tmrA?uid=6083144907&rl=1
霉倒霉耶	5634521066	JeDHXtzYk	#湖南天才少女回应华为百万年薪#已经在哭了。 ​	2020年08月06日 11:54		评论		https://weibo.com/5634521066/JeDHXtzYk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDHXtzYk?uid=5634521066&rl=1
蔡小葵的猪猪女孩呀	6660964635	JeDHNahUk	#湖南天才少女回应华为百万年薪#好厉害！按照自己的规划去生活就很好 ​	2020年08月06日 11:53		评论		https://weibo.com/6660964635/JeDHNahUk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDHNahUk?uid=6660964635&rl=1
初现·ing	1748303453	JeDGODUI2	#湖南天才少女回应华为百万年薪#那么优秀，还长得那么漂亮，慕了慕了 ​	2020年08月06日 11:51			2	https://weibo.com/1748303453/JeDGODUI2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDGODUI2?uid=1748303453&rl=1
飒飒布鲁根	6284571075	JeDGo4wre	#湖南天才少女回应华为百万年薪#看到新闻底下好多杠的，太无奈了。感觉非公众人物遇到这些采访，还是拒绝最好，要不然总会有人杠 2呼和浩特·公安小区(海拉尔大街) ​	2020年08月06日 11:50			1	https://weibo.com/6284571075/JeDGo4wre?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDGo4wre?uid=6284571075&rl=1
归兮秋凉梦惊醒	1805120751	JeDG8jdRt	#湖南天才少女回应华为百万年薪# 湖南妹子厉害 还记得前两天考古专业的妹子也是咱大弗兰的 ​	2020年08月06日 11:49		评论		https://weibo.com/1805120751/JeDG8jdRt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDG8jdRt?uid=1805120751&rl=1
北戴河鸡蛋花小怪兽噶	6094885050	JeDG32rfl	#湖南天才少女回应华为百万年薪#能拿高工资说明人家的能力值那么多钱，反过来人家也得为公司创造与工资相匹配的价值。 ​	2020年08月06日 11:49			1	https://weibo.com/6094885050/JeDG32rfl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDG32rfl?uid=6094885050&rl=1
新盟商业评论	5315157828	JeDFN7e4n	【#湖南天才少女回应华为百万年薪#】姚婷表示，“并不是说我拿到了156万年薪我就成功了，如果能够真正创造出有价值的产品或科研成果那才是有价值的。”  L央证公开课的微博视频 ​​​	2020年08月06日 11:48		评论		https://weibo.com/5315157828/JeDFN7e4n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDFN7e4n?uid=5315157828&rl=1
一脚踢醒我自己	3274254492	JeDFim7yl	#湖南天才少女回应华为百万年薪#🍋一天天忙忙碌碌，磨平了斗志，毫无想法，好平淡，好平凡，一看别人，感叹自己就一凡人罢了 ​	2020年08月06日 11:47		1	2	https://weibo.com/3274254492/JeDFim7yl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDFim7yl?uid=3274254492&rl=1
圈内新知	2735424207	JeDFhqHoX	#湖南天才少女回应华为百万年薪#华为“天才少年”项目是任正非发起的，不是为了发掘那些天才少年，神童，而是凭借着用顶级挑战和顶级薪酬去吸引顶尖人才。任正非在华为内部讲话中提到，华为将从全世界招进20-30名"天才少年"，这些“天才少年”就像“泥鳅”一样，钻活我们的组织，激活我们的队伍。“天 ​  展开全文c	2020年08月06日 11:47	17	2	35	https://weibo.com/2735424207/JeDFhqHoX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDFhqHoX?uid=2735424207&rl=1
花痴范儿丶燏	7457101153	JeDELAhDX	#湖南天才少女回应华为百万年薪#  本身就是很优秀的人，年薪高无可厚非啊没什么好回应的 ​	2020年08月06日 11:46		评论		https://weibo.com/7457101153/JeDELAhDX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDELAhDX?uid=7457101153&rl=1
朱無心_Long	2265771174	JeDELz9Wy	#湖南天才少女回应华为百万年薪#同样是九年义务，为啥人家这么优秀 ​	2020年08月06日 11:46			4	https://weibo.com/2265771174/JeDELz9Wy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDELz9Wy?uid=2265771174&rl=1
南宁校园头条	5768440988	JeDEDx8MC	你毕业后的第一年目标年薪是多少？#湖南天才少女回应华为百万年薪# 你毕业后的第一年目标年薪是多少？ ​	2020年08月06日 11:45	1	1	299	https://weibo.com/5768440988/JeDEDx8MC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDEDx8MC?uid=5768440988&rl=1
秦霄贤粉丝在线出轨何九华	7112719643	JeDEeqcUr	#湖南天才少女回应华为百万年薪#优秀又漂亮 ​	2020年08月06日 11:44		评论		https://weibo.com/7112719643/JeDEeqcUr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeDEeqcUr?uid=7112719643&rl=1
