用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
天津现代职业技术学院新媒体中心	5326919717	JhpnDcyuY	#现代分享# 只有#天安门延时摄影#才能体现出天安门的恢宏大气，酷  via：不可摄影 L七师兄的微博视频 ​	2020年08月24日 16:56		1	2	https://weibo.com/5326919717/JhpnDcyuY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpnDcyuY?uid=5326919717&rl=1
了不起的计算机	6212580226	JhpnidMY8	#天安门延时摄影#晚霞下，天安门更显肃穆！ L了不起的工程的微博视频 ​	2020年08月24日 16:55	3	1	14	https://weibo.com/6212580226/JhpnidMY8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpnidMY8?uid=6212580226&rl=1
周至法院	2575101417	Jhpn5pLKW	【壮美 #天安门延时摄影#流云宛如溪水流动】8月24日，经过昨夜一场大暴雨的洗礼，北京的蓝天白云赏心悦目。摄影师用延时摄影记录下天安门广场红旗猎猎、白云飘飘。城楼在蓝天白云下更显英姿壮美、端庄大气。天空中的流云宛如一条小溪不停流动，五星红旗在风中飘扬。L沸点天际线的微博视频 ​​​	2020年08月24日 16:55		1	1	https://weibo.com/2575101417/Jhpn5pLKW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhpn5pLKW?uid=2575101417&rl=1
九江瑞昌发布	2894982024	JhpmWB6VY	#天安门延时摄影#火烧云下的天安门，太壮了吧！ L全景一哥的微博视频 ​	2020年08月24日 16:54	1		2	https://weibo.com/2894982024/JhpmWB6VY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpmWB6VY?uid=2894982024&rl=1
慢速观世界	6101000975	Jhpmt4ps7	#天安门延时摄影#天安门一个神圣而又庄重的地方，北京市的中心、故宫的南端，它是无数中国人向往的地方 L慢速观世界的微博视频 ​	2020年08月24日 16:53			1	https://weibo.com/6101000975/Jhpmt4ps7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhpmt4ps7?uid=6101000975&rl=1
乌兰浩特政法	6579033207	JhpmjlpNE	【壮美 #天安门延时摄影#流云宛如溪水流动】8月24日，经过昨夜一场大暴雨的洗礼，北京的蓝天白云赏心悦目。摄影师用延时摄影记录下天安门广场红旗猎猎、白云飘飘。城楼在蓝天白云下更显英姿壮美、端庄大气。天空中的流云宛如一条小溪不停流动，五星红旗在风中飘扬。L沸点天际线的微博视频 ​	2020年08月24日 16:53		3	4	https://weibo.com/6579033207/JhpmjlpNE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpmjlpNE?uid=6579033207&rl=1
北极的binxiang	5478086446	JhpjwpeXb	#天安门延时摄影#我好爱延时 2武汉 ​	2020年08月24日 16:46		评论		https://weibo.com/5478086446/JhpjwpeXb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpjwpeXb?uid=5478086446&rl=1
全景一哥	3816737087	JhphJAxcP	#天安门延时摄影#火烧云下的天安门，太壮了吧！ L全景一哥的微博视频 ​	2020年08月24日 16:42	384	123	3726	https://weibo.com/3816737087/JhphJAxcP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhphJAxcP?uid=3816737087&rl=1
宣讲家网站	2424603975	JhpgCqMCD	【壮美！#天安门蓝天白云延时摄影# 流云宛如溪水流动】8月24日，经过昨夜一场大暴雨的洗礼，北京的蓝天白云赏心悦目。摄影师用延时摄影记录下天安门广场红旗猎猎、白云飘飘。城楼在蓝天白云下更显英姿壮美、端庄大气。天空中的流云宛如一条小溪不停流动，五星红旗在风中飘扬。#天安门延时摄影#  ​  展开全文c	2020年08月24日 16:39		评论		https://weibo.com/2424603975/JhpgCqMCD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpgCqMCD?uid=2424603975&rl=1
首都专家微博群	2670216585	JhpgrgtEN	【壮美！#天安门蓝天白云延时摄影# 流云宛如溪水流动】8月24日，经过昨夜一场大暴雨的洗礼，北京的蓝天白云赏心悦目。摄影师用延时摄影记录下天安门广场红旗猎猎、白云飘飘。城楼在蓝天白云下更显英姿壮美、端庄大气。天空中的流云宛如一条小溪不停流动，五星红旗在风中飘扬。#天安门延时摄影#（沸点视 ​  展开全文c	2020年08月24日 16:38		评论		https://weibo.com/2670216585/JhpgrgtEN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpgrgtEN?uid=2670216585&rl=1
独树一帜的摄影人	6183820874	JhpgkqpXD	#天安门延时摄影#这是北京，这是中国，这是天安门，延时摄影拍摄2小时换来8秒钟系列！我为我的祖国而自豪！ L独树一帜的摄影人的微博视频 ​	2020年08月24日 16:38	1		12	https://weibo.com/6183820874/JhpgkqpXD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpgkqpXD?uid=6183820874&rl=1
GUOSISTER	6439875421	Jhpfa7frQ	#天安门延时摄影#想去北京天安门 ​	2020年08月24日 16:35		评论		https://weibo.com/6439875421/Jhpfa7frQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhpfa7frQ?uid=6439875421&rl=1
河南微博	5251713873	JhpameKly	#天安门延时摄影# 泱泱华夏万千众 赫赫文明四九城。 L河南微博的微博视频 ​	2020年08月24日 16:23	10	1	12	https://weibo.com/5251713873/JhpameKly?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpameKly?uid=5251713873&rl=1
热门旅游攻略君	5030422367	JhpagfGX5	#天安门延时摄影#天安门前的绝美晚霞 （视频源自网络）L热门旅游攻略君的微博视频 ​	2020年08月24日 16:23	46	33	238	https://weibo.com/5030422367/JhpagfGX5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhpagfGX5?uid=5030422367&rl=1
沸点视频	5145725878	JholIlTdn	【#北京天安门蓝天白云延时# 流云宛如溪水流动】8月24日，经过昨夜一场大暴雨的洗礼，北京的蓝天白云赏心悦目。摄影师用延时摄影记录下天安门广场红旗猎猎、白云飘飘。城楼在蓝天白云下更显英姿壮美、端庄大气。天空中的流云宛如一条小溪不停流动，五星红旗在风中飘扬。#天安门延时摄影# @沸点天际线  ​  展开全文c	2020年08月24日 14:19	3	7	39	https://weibo.com/5145725878/JholIlTdn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JholIlTdn?uid=5145725878&rl=1
沸点天际线	7307157206	JholhrjTL	【#北京天安门蓝天白云延时# 流云宛如溪水流动】8月24日，经过昨夜一场大暴雨的洗礼，北京的蓝天白云赏心悦目。摄影师用延时摄影记录下天安门广场红旗猎猎、白云飘飘。城楼在蓝天白云下更显英姿壮美、端庄大气。天空中的流云宛如一条小溪不停流动，五星红旗在风中飘扬。#天安门延时摄影#  ​  展开全文c	2020年08月24日 14:17	103	59	1339	https://weibo.com/7307157206/JholhrjTL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JholhrjTL?uid=7307157206&rl=1
