用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
酒窝里眨眼微微笑	7397664574	JgF35FLdp	#无价之医#   作为一个医务人员 我深知他们的艰辛 为了生命 他们可以舍弃一切 他们可以熬最长的夜 做最长时间的战斗 只为了最后的胜利 那是职责 是不平凡 感谢他们  闪闪发光的中国医师们 ​​​	2020年08月19日 18:59		评论		https://weibo.com/7397664574/JgF35FLdp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF35FLdp?uid=7397664574&rl=1
荆楚网	1895394815	JgF2n2F1d	【致敬！乘风破浪的#无价之医#】爱口红、爱包包、也爱手术刀，她们敢为救护生命披荆斩棘，也敢为自己的人生乘风破浪。#第3个中国医师节#，@四川省人民医院官方 的医生姐姐们乘风破浪而来。请记住：拥抱健康生活，你就是自己的无价之姐！致敬，中国医师！（人民网）L四川省人民医院官方的微博视频 ​	2020年08月19日 18:57	1	1	10	https://weibo.com/1895394815/JgF2n2F1d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF2n2F1d?uid=1895394815&rl=1
半夏微凉紫薇	6060548730	JgF2i2ndX	#无价之医#医师姐姐们太值得我学习了。做着一份伟大的职业，还有自己的兴趣爱好。祝医生姐姐们节日快乐~ L半夏微凉紫薇的微博视频 ​	2020年08月19日 18:57		评论		https://weibo.com/6060548730/JgF2i2ndX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF2i2ndX?uid=6060548730&rl=1
冰虾雪鱼	6811973048	JgF2h82bj	#无价之医# 医生用自己的方式 自己的知识 自己的力量给千家万户的人送去了幸福，送去了健康，㊗️ 全体医生今天医师节快乐! ​​​	2020年08月19日 18:57		评论		https://weibo.com/6811973048/JgF2h82bj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF2h82bj?uid=6811973048&rl=1
小余想吃鱼吖	7453016957	JgF2cEKrk	#无价之医#终于蹲到了我们医生的无价之医，进入这个专业也快一年了，平时也能在课堂上看到同学们的自信，也为将来可以保护世界而骄傲！再此向这个行业致敬！ ​	2020年08月19日 18:57		评论		https://weibo.com/7453016957/JgF2cEKrk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF2cEKrk?uid=7453016957&rl=1
三号路在哪	7185419482	JgF29s3wk	#无价之医#2020中国医师节，是一个平凡而又不平凡的职业。这个行业的职责，就是守护者我们，守护者世界。 L三号路在哪的微博视频 ​	2020年08月19日 18:57		评论		https://weibo.com/7185419482/JgF29s3wk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF29s3wk?uid=7185419482&rl=1
笑点高高	7485751879	JgF1S2cdw	#无价之医#2020中国医师节，致敬全体医护人员，感谢他们的坚持与付出。这位医生姐姐唱着医生版无价之姐乘风破浪而来，在这里致敬每一位无论何时都坚守在岗位上的中国医师们！ L晓冰冰滴的微博视频 ​	2020年08月19日 18:56		评论		https://weibo.com/7485751879/JgF1S2cdw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF1S2cdw?uid=7485751879&rl=1
海底的幸河	7486501888	JgF1RsLkq	#无价之医#白衣执甲，不负韶华，祝乘风破浪的中国医师节日快乐！ ​	2020年08月19日 18:56		评论		https://weibo.com/7486501888/JgF1RsLkq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF1RsLkq?uid=7486501888&rl=1
兔兔慧	7466774664	JgF1mq4IO	#无价之医# 自信的气场，坚定的目光，守着六尺的地方，只愿人间无恙。他们就是中国医师，为他们点赞，祝他们节日快乐 ​	2020年08月19日 18:55		评论		https://weibo.com/7466774664/JgF1mq4IO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF1mq4IO?uid=7466774664&rl=1
·唯有暴富	5694105588	JgF1j6MjG	#无价之医#敬你们，爱你们 ​	2020年08月19日 18:55		评论		https://weibo.com/5694105588/JgF1j6MjG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgF1j6MjG?uid=5694105588&rl=1
