用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青春绍兴	5378505733	JfnHwxzPn	#美国新冠肺炎确诊超507万例#，纳瓦罗还在为特朗普辩护：他是最勤奋的总统。#美政府考虑阻止部分美国人入境# L辽宁共青团的微博视频 ​​​	2020年08月11日 08:59			4	https://weibo.com/5378505733/JfnHwxzPn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHwxzPn?uid=5378505733&rl=1
瓮安县检察院	5559804050	JfnHw1IkD	【#美国新冠肺炎确诊超507万例#，#美政府考虑阻止部分美国人入境#】当地时间8月10日，根据美国约翰斯·霍普金斯大学实时数据，截至美东时间当天下午5时35分（北京时间8月11日凌晨5时35分），美国新冠肺炎确诊病例达5075678例，死亡病例累计达163282例。与前一日相比，24小时内美国新增新冠肺炎确诊病例3 ​  展开全文c	2020年08月11日 08:59		26	16	https://weibo.com/5559804050/JfnHw1IkD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHw1IkD?uid=5559804050&rl=1
通信小财迷	1346020190	JfnHll5u5	#美政府考虑阻止部分美国人入境#这回自己人都不要了 ​	2020年08月11日 08:59			1	https://weibo.com/1346020190/JfnHll5u5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHll5u5?uid=1346020190&rl=1
小邓不是咸鱼	7284155271	JfnHjfSZ3	#美政府考虑阻止部分美国人入境#特朗普👍🏻不让美国人入境美国，他们国人都不能回自己的国家，选了个疯子当总统 ​	2020年08月11日 08:58			3	https://weibo.com/7284155271/JfnHjfSZ3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnHjfSZ3?uid=7284155271&rl=1
甘南检察	5644934300	JfnH791mM	【#美国新冠肺炎确诊超507万例#，#美政府考虑阻止部分美国人入境#】当地时间8月10日，根据美国约翰斯·霍普金斯大学实时数据，截至美东时间当天下午5时35分（北京时间8月11日凌晨5时35分），美国新冠肺炎确诊病例达5075678例，死亡病例累计达163282例。与前一日相比，24小时内美国新增新冠肺炎确诊病例3 ​  展开全文c	2020年08月11日 08:58		2	2	https://weibo.com/5644934300/JfnH791mM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnH791mM?uid=5644934300&rl=1
庐陵阿立	2628159263	JfnH3Ba2F	#美政府考虑阻止部分美国人入境#限制自己人干嘛不管自己民众的死活不从源头解决问题 ​ 2吉安·吉水县 ​	2020年08月11日 08:58		11	2	https://weibo.com/2628159263/JfnH3Ba2F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnH3Ba2F?uid=2628159263&rl=1
九江瑞昌发布	2894982024	JfnH0BE2L	【#美国新冠肺炎确诊超507万例#，#美政府考虑阻止部分美国人入境#】当地时间8月10日，根据美国约翰斯·霍普金斯大学实时数据，截至美东时间当天下午5时35分（北京时间8月11日凌晨5时35分），美国新冠肺炎确诊病例达5075678例，死亡病例累计达163282例。与前一日相比，24小时内美国新增新冠肺炎确诊病例3 ​  展开全文c	2020年08月11日 08:58		评论		https://weibo.com/2894982024/JfnH0BE2L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnH0BE2L?uid=2894982024&rl=1
陇南检察	3765560965	JfnGL1zXj	【#美国新冠肺炎确诊超507万例#，#美政府考虑阻止部分美国人入境#】当地时间8月10日，根据美国约翰斯·霍普金斯大学实时数据，截至美东时间当天下午5时35分（北京时间8月11日凌晨5时35分），美国新冠肺炎确诊病例达5075678例，死亡病例累计达163282例。与前一日相比，24小时内美国新增新冠肺炎确诊病例3 ​  展开全文c	2020年08月11日 08:57	2	12	5	https://weibo.com/3765560965/JfnGL1zXj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGL1zXj?uid=3765560965&rl=1
南宁共青团	2488355117	JfnGJgeNN	#南宁团团微分享# 【#美国新冠肺炎确诊超507万例#，#美政府考虑阻止部分美国人入境#】当地时间8月10日，根据美国约翰斯·霍普金斯大学实时数据，截至美东时间当天下午5时35分（北京时间8月11日凌晨5时35分），美国新冠肺炎确诊病例达5075678例，死亡病例累计达163282例。与前一日相比，24小时内美国新增 ​  展开全文c	2020年08月11日 08:57		评论		https://weibo.com/2488355117/JfnGJgeNN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGJgeNN?uid=2488355117&rl=1
纯纯-Joyce	2724459893	JfnGI39Rf	#美政府考虑阻止部分美国人入境#限制自己人干嘛不管自己民众的死活不从源头解决问题 ​	2020年08月11日 08:57		评论		https://weibo.com/2724459893/JfnGI39Rf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGI39Rf?uid=2724459893&rl=1
大连网警巡查执法	5610349502	JfnGGgIdz	#美国新冠肺炎确诊超507万例#，纳瓦罗还在为特朗普辩护：他是最勤奋的总统。#美政府考虑阻止部分美国人入境# L辽宁共青团的微博视频 ​​​	2020年08月11日 08:57		1	2	https://weibo.com/5610349502/JfnGGgIdz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGGgIdz?uid=5610349502&rl=1
福清发布	2729135114	JfnGG1k47	【#美国新冠肺炎确诊超507万例#，#美政府考虑阻止部分美国人入境#】当地时间8月10日，根据美国约翰斯·霍普金斯大学实时数据，截至美东时间当天下午5时35分（北京时间8月11日凌晨5时35分），美国新冠肺炎确诊病例达5075678例，死亡病例累计达163282例。与前一日相比，24小时内美国新增新冠肺炎确诊病例3 ​  展开全文c	2020年08月11日 08:57			1	https://weibo.com/2729135114/JfnGG1k47?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfnGG1k47?uid=2729135114&rl=1
