用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体育叨叨酱	2154336701	JkBmWrAy3	#孙兴慜寄语武磊# 武磊这赛季能带队重返顶级联赛吗  L体育叨叨酱的微博视频 ​	2020年09月14日 16:58	2		4	https://weibo.com/2154336701/JkBmWrAy3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBmWrAy3?uid=2154336701&rl=1
名城早报	7334886612	JkBmSikNF	#孙兴慜寄语武磊# 韩国球星孙兴慜接受@CGTN体育报道 采访，给武磊以及亚洲球员们送去建议：“作为一名年轻球员，来到欧洲后，你也没什么可失去的。来这里你可以学习语言，文化，都只会加分。如果你热爱足球，想成为亚洲乃至世界上最好的球员，要有一段很艰难的路要走。”L中国足球报道的微博视频 ​    ​  展开全文c	2020年09月14日 16:58		评论		https://weibo.com/7334886612/JkBmSikNF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBmSikNF?uid=7334886612&rl=1
懒得去跑	3058877045	JkBmw8J0E	#孙兴慜寄语武磊#韩国球星孙兴慜日前在接受CGTN专访时，对同为留洋球员的武磊送上了一些建议。“在我看来，永远不要畏惧。作为年轻球员，没有什么是不能失去的。”孙兴慜直言，“在欧洲，我们可以学习欧洲人的语言与文化，这对于自己的成长都是加分项。我们若想成为亚洲或者世界最好的球员，还有很长的 ​  展开全文c	2020年09月14日 16:57			1	https://weibo.com/3058877045/JkBmw8J0E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBmw8J0E?uid=3058877045&rl=1
寿光市融媒体中心	5907970062	JkBkCyn0U	#孙兴慜寄语武磊# 韩国球星孙兴慜接受@CGTN体育报道 采访，给武磊以及亚洲球员们送去建议：“作为一名年轻球员，来到欧洲后，你也没什么可失去的。来这里你可以学习语言，文化，都只会加分。如果你热爱足球，想成为亚洲乃至世界上最好的球员，要有一段很艰难的路要走。”L中国足球报道的微博视频 ​	2020年09月14日 16:52			1	https://weibo.com/5907970062/JkBkCyn0U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBkCyn0U?uid=5907970062&rl=1
体育菌	1683013732	JkBhIyRSG	#孙兴慜寄语武磊# 韩国球星孙兴慜接受采访，给#武磊# 以及亚洲球员们送去建议：“作为一名年轻球员，来到欧洲后，你也没什么可失去的。来这里你可以学习语言，文化，都只会加分。如果你热爱足球，想成为亚洲乃至世界上最好的球员，要有一段很艰难的路要走。”L中国足球报道的微博视频 ​  ​  展开全文c	2020年09月14日 16:45	108		95	https://weibo.com/1683013732/JkBhIyRSG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBhIyRSG?uid=1683013732&rl=1
体育哥	6882906181	JkBhp9nnd	#孙兴慜寄语武磊#“在我看来，永远不要畏惧。作为年轻球员你没什么是不能失去的，在欧洲我们是学习他们的语言他们的文化，这些都会是加分项。我们若想成为亚洲或者世界最好的球员，我们需要走得更远。” ​	2020年09月14日 16:45	63	55	58	https://weibo.com/6882906181/JkBhp9nnd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBhp9nnd?uid=6882906181&rl=1
足球饮水机	5296937216	JkBgVjHQB	#孙兴慜寄语武磊#亚洲球员的榜样孙兴慜接受采访时，对武磊的建议：永远不要畏惧。作为年轻球员你没什么是不能失去的，在欧洲我们是学习他们的语言他们的文化，这些都会是加分项。我们如果想成为亚洲或者世界最好的球员，我们需要更加努力！#足球# ​	2020年09月14日 16:43		评论		https://weibo.com/5296937216/JkBgVjHQB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBgVjHQB?uid=5296937216&rl=1
足球精彩集锦	6192877172	JkBfU1iM0	韩国球星孙兴慜接受CGTN体育报道采访，给武磊以及亚洲球员们送去建议：“作为一名年轻球员，来到欧洲后，你也没什么可失去的。来这里你可以学习语言，文化，都只会加分。如果你热爱足球，想成为亚洲乃至世界上最好的球员，要有一段很艰难的路要走。”#孙兴慜寄语武磊##吐槽个球# L足球精彩集锦的微博视频 ​	2020年09月14日 16:41	1	1		https://weibo.com/6192877172/JkBfU1iM0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBfU1iM0?uid=6192877172&rl=1
云图媒介	5669418590	JkBfnzfc8	#孙兴慜寄语武磊# 韩国球星孙兴慜接受@CGTN体育报道 采访，给武磊以及亚洲球员们送去建议：“作为一名年轻球员，来到欧洲后，你也没什么可失去的。来这里你可以学习语言，文化，都只会加分。如果你热爱足球，想成为亚洲乃至世界上最好的球员，要有一段很艰难的路要走。”L中国足球报道的微博视频 ​（来源 ​  展开全文c	2020年09月14日 16:40		评论		https://weibo.com/5669418590/JkBfnzfc8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBfnzfc8?uid=5669418590&rl=1
体育叨叨酱	2154336701	JkBf6nGQy	#孙兴慜寄语武磊# 首先92年的孙兴慜对91年的武磊进行指点孙兴慜说足球运动员不应该有畏惧，作为年轻球员，没有什么东西是不能失去的。我们想要成为亚洲或者世界上最好的球员，肯定需要踏上留洋路。你认为中国应该送更多年轻球员留洋学习吗？ 你认为中国球员应该多出去留洋学习吗? ​	2020年09月14日 16:39		1	43	https://weibo.com/2154336701/JkBf6nGQy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBf6nGQy?uid=2154336701&rl=1
法无不言	6906046827	JkBe57rCQ	#孙兴慜寄语武磊#这标题起的，老标题党了！ ​	2020年09月14日 16:36		评论		https://weibo.com/6906046827/JkBe57rCQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBe57rCQ?uid=6906046827&rl=1
体育叨叨酱	2154336701	JkBdWl2fg	#孙兴慜寄语武磊# 韩国球星孙兴慜在接受CGTN(中国国际电视台)采访谈到了自己的留洋生涯，同时给正在西甲西班牙人俱乐部踢球的中国国脚武磊提出了自己的建议：“既然不怕失去，那就永远不畏惧”  L体育叨叨酱的微博视频 ​	2020年09月14日 16:36			1	https://weibo.com/2154336701/JkBdWl2fg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBdWl2fg?uid=2154336701&rl=1
泡泡Pisces	1623404035	JkBdPdlF6	#孙兴慜寄语武磊# 微博调查：武磊和孙兴慜在国际上的影响力谁更大？ 武磊和孙兴慜在国际上的影响力谁更大？ ​	2020年09月14日 16:36		11	367	https://weibo.com/1623404035/JkBdPdlF6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkBdPdlF6?uid=1623404035&rl=1
