用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
只吃生米不要熟	7432968440	JfRyD6dQq	#周深空降明日之子# zs#周深录制明日之子# 深深！花腔！啊啊啊啊啊！好期待呀！！！@卡布叻_周深 L壹纸无名鸟的微博视频 ​​​	2020年08月14日 12:59		评论		https://weibo.com/7432968440/JfRyD6dQq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyD6dQq?uid=7432968440&rl=1
蜜柚君15	7449269637	JfRyCwLiE	#周深空降明日之子#郎朗：你也飘一飘吧深深：对，我会飘一点点啊啊啊啊花腔啊啊啊啊 周六gkd gkd@卡布叻_周深 L哪个深深爱着你的微博视频 ​	2020年08月14日 12:59		评论		https://weibo.com/7449269637/JfRyCwLiE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyCwLiE?uid=7449269637&rl=1
开心不动脑筋	6105582403	JfRyCbQut	#周深空降明日之子#知道周六明日之子有周深而且周深还唱歌了的我： ​	2020年08月14日 12:59			3	https://weibo.com/6105582403/JfRyCbQut?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyCbQut?uid=6105582403&rl=1
卡酷儿_kaku	1740341637	JfRyCcYqJ	#周深空降明日之子#新预告！！！！周深你飘个花腔那么随意的嘛 L卡酷儿_kaku的微博视频 ​	2020年08月14日 12:59	9	12	93	https://weibo.com/1740341637/JfRyCcYqJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyCcYqJ?uid=1740341637&rl=1
C929星期芭拉拉米叻	3966426640	JfRyBgpTD	#周深空降明日之子#周深唱的外语小片段cutL流行音乐风云榜的微博视频 ​​​[/cp] ​​​	2020年08月14日 12:59		评论		https://weibo.com/3966426640/JfRyBgpTD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyBgpTD?uid=3966426640&rl=1
凡事都要二小二小头上长草	6069938679	JfRyy71zU	#周深空降明日之子#深深加油弟弟们加油！！！！期待期待啊啊啊！ ​	2020年08月14日 12:59		评论		https://weibo.com/6069938679/JfRyy71zU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyy71zU?uid=6069938679&rl=1
深深星星2019	7268701895	JfRyw1QT8	#周深空降明日之子#zs#周深录制明日之子# 古典唯美的歌声 纯人声演绎 实在是至高无上的音乐享受@卡布叻_周深 央视“经典咏流传” 《鹤》《红莓花儿开》L要听周深深唱歌的微博视频 ​	2020年08月14日 12:59	2	1	4	https://weibo.com/7268701895/JfRyw1QT8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyw1QT8?uid=7268701895&rl=1
浮云一大朵	6592014324	JfRyvlMcS	#周深空降明日之子#好小声的来了一段花腔，这样的高音控制音量真的好厉害@卡布叻_周深 L壹纸无名鸟的微博视频 ​​​	2020年08月14日 12:59		评论		https://weibo.com/6592014324/JfRyvlMcS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyvlMcS?uid=6592014324&rl=1
白雪壞公主日常	7373287358	JfRyv9G9G	#周深空降明日之子#為什麼今天不是星期六啊好想要馬上就看到你啊好期待啊啊啊啊@卡布叻_周深 ​	2020年08月14日 12:59		评论		https://weibo.com/7373287358/JfRyv9G9G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyv9G9G?uid=7373287358&rl=1
赫崽崽	1802280645	JfRyv4c4K	#周深空降明日之子#太期待了，可以看到周深新鲜的舞台了为什么今天才是周五呢。。。 ​	2020年08月14日 12:59			1	https://weibo.com/1802280645/JfRyv4c4K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfRyv4c4K?uid=1802280645&rl=1
