用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
渭南身边事	3303480313	JhzdrmKQ8	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核实，两名被困 ​  展开全文c	2020年08月25日 17:58	7		1	https://weibo.com/3303480313/JhzdrmKQ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhzdrmKQ8?uid=3303480313&rl=1
娱乐经纪人	1682235120	Jhzbiou85	#被困网红瀑布两驴友已遇难# 你会去网红景点旅游吗？ 你会去网红景点旅游吗？ ​	2020年08月25日 17:53	13	18	299	https://weibo.com/1682235120/Jhzbiou85?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhzbiou85?uid=1682235120&rl=1
紧急呼叫	1951123110	Jhz93xIWf	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】8月25日，记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，已不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，随后多方赶往救援。 L紧急呼叫的微博视频 ​	2020年08月25日 17:48	85	885	9972	https://weibo.com/1951123110/Jhz93xIWf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhz93xIWf?uid=1951123110&rl=1
福建新闻广播fm1036	1685262231	Jhz0Zv1HW	#1036动新闻#【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核 ​  展开全文c	2020年08月25日 17:28		评论		https://weibo.com/1685262231/Jhz0Zv1HW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhz0Zv1HW?uid=1685262231&rl=1
新浪新闻	2028810631	JhyZBisys	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核实，两名被困 ​  展开全文c	2020年08月25日 17:24	15	82	291	https://weibo.com/2028810631/JhyZBisys?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhyZBisys?uid=2028810631&rl=1
中国新闻周刊	1642512402	JhyZkadky	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核实，两名被困 ​  展开全文c	2020年08月25日 17:24	11	50	220	https://weibo.com/1642512402/JhyZkadky?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhyZkadky?uid=1642512402&rl=1
陇原政法	6892712944	JhyYVkRZh	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核实，两名被困 ​  展开全文c	2020年08月25日 17:23	2	1	2	https://weibo.com/6892712944/JhyYVkRZh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhyYVkRZh?uid=6892712944&rl=1
火速头条	5939969094	JhyXR45m3	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核实，两名被困 ​  展开全文c	2020年08月25日 17:20	4	5	3	https://weibo.com/5939969094/JhyXR45m3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhyXR45m3?uid=5939969094&rl=1
头条新闻	1618051664	JhyXAhNXv	【#被困网红瀑布两驴友已遇难# 遗体被打捞上岸】#两名驴友被困网红瀑布悬挂一夜#8月25日，@新京报 记者从贵州关岭县委宣传部获悉，被困网红瀑布的两名驴友在25日14时左右被打捞上岸，不幸遇难。23日晚，关岭县公安局接警称，滴水滩瀑布有2名探险人员被困，后多方赶往救援。当地官方初步核实，两名被困 ​  展开全文c	2020年08月25日 17:19	160	860	13724	https://weibo.com/1618051664/JhyXAhNXv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhyXAhNXv?uid=1618051664&rl=1
中国长安网	5617030362	JhyQVaS4t	【#两名驴友被困网红瀑布悬挂一夜#】23日，两名驴友在贵州滴水滩瀑布遇险。一名女子在挑战瀑布速降时，被卡瀑布中间。同行驴友前去施救，双双被困。被救下的女性已无生命体征，男性仍被悬挂，救援正在紧急开展中。滴水滩景区属于天然景点，目前还未开发。最新： #被困网红瀑布两驴友已遇难# 遗体 ​  展开全文c	2020年08月25日 17:03	66	225	33451	https://weibo.com/5617030362/JhyQVaS4t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhyQVaS4t?uid=5617030362&rl=1
