用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
郑说广播	2094054333	JhgmQcpWR	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:59		评论		https://weibo.com/2094054333/JhgmQcpWR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmQcpWR?uid=2094054333&rl=1
晚舟渚静	5985775687	JhgmGp2fy	#支教老师在石阶上刻1700多个汉字#老师真的有心了 这样挺方便学生认字的 ​	2020年08月23日 17:59			1	https://weibo.com/5985775687/JhgmGp2fy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmGp2fy?uid=5985775687&rl=1
苏州日报	2760296044	JhgmrCv4j	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:58	1	1	20	https://weibo.com/2760296044/JhgmrCv4j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgmrCv4j?uid=2760296044&rl=1
平安江阳	5209471765	JhglZjT0i	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:57	15	3	18	https://weibo.com/5209471765/JhglZjT0i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglZjT0i?uid=5209471765&rl=1
西望成都	5786536759	JhglU21Al	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:57			1	https://weibo.com/5786536759/JhglU21Al?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglU21Al?uid=5786536759&rl=1
河北综合广播	1913366611	JhglMAiwb	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:57			1	https://weibo.com/1913366611/JhglMAiwb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglMAiwb?uid=1913366611&rl=1
每日甜腻	3912817023	JhglCyB4H	#支教老师在石阶上刻1700多个汉字#这是什么神仙老师啊，真的是，不得不叹服，不得不佩服！相比起某些徒有其名的，这种老师，真真是完美的配得上天地君亲师上面的师字！想问问大家，你们在读书期间有没有碰见过无良老师？ 你读书期间，碰见过无良老师吗？ ​	2020年08月23日 17:56			16	https://weibo.com/3912817023/JhglCyB4H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglCyB4H?uid=3912817023&rl=1
左江日报	3854515992	JhglCcBv5	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:56		评论		https://weibo.com/3854515992/JhglCcBv5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhglCcBv5?uid=3854515992&rl=1
闪耀辰星cx	5966825523	JhgkyiRFB	#支教老师在石阶上刻1700多个汉字#太有心了！为教学生，支教老师在石阶上刻1700多个汉字。 L闪耀辰星cx的微博视频 ​	2020年08月23日 17:54	13	4	109	https://weibo.com/5966825523/JhgkyiRFB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgkyiRFB?uid=5966825523&rl=1
西安中院	3911617807	JhgjEt1aJ	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:52		5	3	https://weibo.com/3911617807/JhgjEt1aJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgjEt1aJ?uid=3911617807&rl=1
贵州潮生活	5889055363	JhgjxpMcV	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:51		评论		https://weibo.com/5889055363/JhgjxpMcV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgjxpMcV?uid=5889055363&rl=1
心动嘉宾李易峰	6983287774	Jhgjc9mOD	#支教老师在石阶上刻1700多个汉字#为老师点赞👍祖国未来花朵的培养者辛苦了 ​	2020年08月23日 17:50			2	https://weibo.com/6983287774/Jhgjc9mOD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhgjc9mOD?uid=6983287774&rl=1
看度新闻	1879476167	Jhgj3hrt7	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:50	2		5	https://weibo.com/1879476167/Jhgj3hrt7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhgj3hrt7?uid=1879476167&rl=1
赣州市中级人民法院	3939923661	JhgiYum2D	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这样的老师，必须赞！ ​  展开全文c	2020年08月23日 17:50			1	https://weibo.com/3939923661/JhgiYum2D?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgiYum2D?uid=3939923661&rl=1
浦东发布	2557375422	JhgiRteTu	【太有心了！为教学生，#支教老师在石阶上刻1700多个汉字#】据看看新闻KNEWS，在云南怒江州格力小学，支教教师许玉辉发现，很多傈僳族孩子在学汉字方面存在不足。于是，他和其他老师一起，在学校石阶刻上必会字。现在，已刻好1700多个字，学生们一有时间就围在石阶上，用毛笔和清水描字↓网友：这 ​  展开全文c	2020年08月23日 17:50	1		16	https://weibo.com/2557375422/JhgiRteTu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhgiRteTu?uid=2557375422&rl=1
