用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
高新服务	3359245562	JdCTAujeH	#高新服务 生活百科# 【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化  ​  展开全文c	2020年07月30日 19:59			2	https://weibo.com/3359245562/JdCTAujeH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCTAujeH?uid=3359245562&rl=1
乌兰浩特政法	6579033207	JdCTjofBM	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​	2020年07月30日 19:59	3	2	3	https://weibo.com/6579033207/JdCTjofBM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCTjofBM?uid=6579033207&rl=1
品质新东乡	3312740193	JdCTg78UZ	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​	2020年07月30日 19:58	1		4	https://weibo.com/3312740193/JdCTg78UZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCTg78UZ?uid=3312740193&rl=1
兰州高新区发布	7337332345	JdCTb92zZ	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​	2020年07月30日 19:58		评论		https://weibo.com/7337332345/JdCTb92zZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCTb92zZ?uid=7337332345&rl=1
蜜桃气泡葵_	6230437300	JdCSXeBNz	#为什么火箭能飞太空飞机却不行# 因为火箭🚀 屁股着火了 ​	2020年07月30日 19:58		评论		https://weibo.com/6230437300/JdCSXeBNz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCSXeBNz?uid=6230437300&rl=1
攀枝花东区微青春	3248009852	JdCSRDM9f	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ #青春知识# L人民日报的微博视频 ​	2020年07月30日 19:57			1	https://weibo.com/3248009852/JdCSRDM9f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCSRDM9f?uid=3248009852&rl=1
淮南中院	2867339620	JdCSmkAuA	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​​  展开全文c	2020年07月30日 19:56		评论		https://weibo.com/2867339620/JdCSmkAuA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCSmkAuA?uid=2867339620&rl=1
科普中国	5104880035	JdCRXakWV	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​	2020年07月30日 19:55	19	2	17	https://weibo.com/5104880035/JdCRXakWV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCRXakWV?uid=5104880035&rl=1
蚌埠市教育局	3174535722	JdCRUxV3e	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​	2020年07月30日 19:55			1	https://weibo.com/3174535722/JdCRUxV3e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCRUxV3e?uid=3174535722&rl=1
胜利小歌	5430439570	JdCRI9uqe	【#为什么火箭能飞太空飞机却不行#】众所周知，飞机和火箭都是人类常用的飞行器，从天空到太空，他们各司其职发挥重要作用。可同是飞行器，为什么火箭能飞太空，飞机却不行？为何航天飞机偏偏又能到太空遨游呢？转发学习#火星来了#视频↓↓↓一起长知识！ @CNSA文化 L人民日报的微博视频 ​​  展开全文c	2020年07月30日 19:55		评论		https://weibo.com/5430439570/JdCRI9uqe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdCRI9uqe?uid=5430439570&rl=1
