用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
金融投资报	1878561790	JhoZXoqH1	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:58	4	1	8	https://weibo.com/1878561790/JhoZXoqH1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoZXoqH1?uid=1878561790&rl=1
利州青年	2754880530	JhoYkm3pJ	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:54		评论		https://weibo.com/2754880530/JhoYkm3pJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoYkm3pJ?uid=2754880530&rl=1
重庆巴南法院	3929121882	JhoYik9ti	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:54	5	21	9	https://weibo.com/3929121882/JhoYik9ti?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoYik9ti?uid=3929121882&rl=1
维生锥	6866859978	JhoXovpOm	#叙利亚天然气管道爆炸致全面停电#唉！我怀疑是MG干的⋯现在世界上发生什么坏事儿首先就想到它！邪恶的力量⋯ ​	2020年08月24日 15:51	1	4	26	https://weibo.com/6866859978/JhoXovpOm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoXovpOm?uid=6866859978&rl=1
正义南康	2414369130	JhoWvxHu5	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（A ​  展开全文c	2020年08月24日 15:49	6	12	19	https://weibo.com/2414369130/JhoWvxHu5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoWvxHu5?uid=2414369130&rl=1
房天下装修	1863919652	JhoWnuCoU	#叙利亚天然气管道爆炸致全面停电#希望没有伤到人 ​	2020年08月24日 15:49		评论		https://weibo.com/1863919652/JhoWnuCoU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoWnuCoU?uid=1863919652&rl=1
我是丑丑不孤单	6411194807	JhoWmiFNm	#叙利亚天然气管道爆炸致全面停电#大爆炸，全国停电，可能是恐怖袭击，好可怕！ ​	2020年08月24日 15:49			6	https://weibo.com/6411194807/JhoWmiFNm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoWmiFNm?uid=6411194807&rl=1
遵义发布	5521606430	JhoWatnWG	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:48	1	评论		https://weibo.com/5521606430/JhoWatnWG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoWatnWG?uid=5521606430&rl=1
忠婊	3221125641	JhoVCxMU4	#叙利亚天然气管道爆炸致全面停电# 你认为是恐袭吗？ ​	2020年08月24日 15:47	24	17	255	https://weibo.com/3221125641/JhoVCxMU4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoVCxMU4?uid=3221125641&rl=1
法治金堂	2434097414	JhoGP3QGh	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:11		评论		https://weibo.com/2434097414/JhoGP3QGh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoGP3QGh?uid=2434097414&rl=1
武侯发布	1964974191	JhoDDAXnh	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:03	1	1	1	https://weibo.com/1964974191/JhoDDAXnh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoDDAXnh?uid=1964974191&rl=1
中国经营报	1650111241	JhoCm7Vbq	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 15:00	1	1	6	https://weibo.com/1650111241/JhoCm7Vbq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoCm7Vbq?uid=1650111241&rl=1
爱看头条	1892327960	JhoCaiEiv	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 14:59		评论		https://weibo.com/1892327960/JhoCaiEiv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoCaiEiv?uid=1892327960&rl=1
新浪内蒙古财经	5048353793	JhoxYCHMT	#小浪看天下#【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和 ​  展开全文c	2020年08月24日 14:49		评论		https://weibo.com/5048353793/JhoxYCHMT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoxYCHMT?uid=5048353793&rl=1
金华公安	1967953043	JhoxD3A6h	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 14:48	2	2	2	https://weibo.com/1967953043/JhoxD3A6h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhoxD3A6h?uid=1967953043&rl=1
每日经济新闻	1649173367	Jhox9dXFf	【#叙利亚天然气管道爆炸致全面停电#，石油部长：可能是恐袭】#叙利亚天然气管道爆炸疑是恐袭# 路透社8月24日消息，叙利亚国家通讯社（SANA）周一（24日）援引该国电力部长说法称，阿拉伯天然气管道发生爆炸，导致叙利亚全面停电。电力部长表示，爆炸发生在叙利亚的杜梅尔（Ad Dumayr）和阿德拉（Adra ​  展开全文c	2020年08月24日 14:47	32	27	134	https://weibo.com/1649173367/Jhox9dXFf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jhox9dXFf?uid=1649173367&rl=1
无心简影	5564927603	JhnWqoyKb	#叙利亚天然气管道爆炸致全面停电# 现场视频  L无心简影的微博视频 ​	2020年08月24日 13:16	9	6	128	https://weibo.com/5564927603/JhnWqoyKb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnWqoyKb?uid=5564927603&rl=1
无心简影	5564927603	JhnN9lRoJ	#叙利亚天然气管道爆炸致全面停电# 疑似恐怖袭击 L叙利亚天然气管道爆炸致全面停电 疑似恐怖袭击 ​	2020年08月24日 12:53	9	18	51	https://weibo.com/5564927603/JhnN9lRoJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnN9lRoJ?uid=5564927603&rl=1
