用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
武侯共青团	3241571192	Jgu3izTXQ	#录取通知书用VR游戏欢迎新生#学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。L一手Video的秒拍视频 ​	2020年08月18日 14:59		评论		https://weibo.com/3241571192/Jgu3izTXQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu3izTXQ?uid=3241571192&rl=1
玖玖柒呀ii	6023964173	Jgu3ilD8C	#录取通知书用VR游戏欢迎新生#别人的学校，羡慕不来…… ​	2020年08月18日 14:59			1	https://weibo.com/6023964173/Jgu3ilD8C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu3ilD8C?uid=6023964173&rl=1
浙江校园	2120850063	Jgu3eezkk	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 14:59		评论		https://weibo.com/2120850063/Jgu3eezkk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu3eezkk?uid=2120850063&rl=1
王响亮	1709035534	Jgu39efC2	#录取通知书用VR游戏欢迎新生#你的录取通知书够特别吗？ 你的录取通知书够特别吗 ​	2020年08月18日 14:59	9	10	35	https://weibo.com/1709035534/Jgu39efC2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu39efC2?uid=1709035534&rl=1
奉新发布	5122125184	Jgu0DpcCu	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 14:53	1		5	https://weibo.com/5122125184/Jgu0DpcCu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu0DpcCu?uid=5122125184&rl=1
西望成都	5786536759	Jgu0o3ppr	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video   ​  展开全文c	2020年08月18日 14:52			2	https://weibo.com/5786536759/Jgu0o3ppr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jgu0o3ppr?uid=5786536759&rl=1
定西交通广播	6619289680	JgtVHDsYC	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。（一手Video） ​  展开全文c	2020年08月18日 14:41		评论		https://weibo.com/6619289680/JgtVHDsYC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtVHDsYC?uid=6619289680&rl=1
合肥校园	1986358693	JgtUpupjh	【太酷了！#录取通知书用VR游戏欢迎新生# 学生在线云游校园】8月17日@西北工业大学 正式发出首批录取通知书，内页可扫码进入实景VR动漫小游戏。据悉，学生通过该游戏可在线实现“云”游校园，提前了解校园生活，还能在游戏通关后合成一张西工大“云端漫画合影”。 L搜狐千里眼的微博视频 ​	2020年08月18日 14:37		2	1	https://weibo.com/1986358693/JgtUpupjh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtUpupjh?uid=1986358693&rl=1
山西教育招生考试	2439219611	JgtKLt9tR	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 14:14		1	2	https://weibo.com/2439219611/JgtKLt9tR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtKLt9tR?uid=2439219611&rl=1
新浪政务	5931386790	JgtK1BHKL	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 14:12		评论		https://weibo.com/5931386790/JgtK1BHKL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtK1BHKL?uid=5931386790&rl=1
卿所不知道的西安	6605838107	JgtJT76ps	【西北工业大学#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】学生收到大学录取通知书，学校采用了AR先进技术，手机对着通知书就可以看到学校介绍的视频，实在是太炫酷了！666！ L卿所不知道的西安的微博视频 ​	2020年08月18日 14:12			4	https://weibo.com/6605838107/JgtJT76ps?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtJT76ps?uid=6605838107&rl=1
剧好逗	7062263359	JgtHLlPsT	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 14:06		1		https://weibo.com/7062263359/JgtHLlPsT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtHLlPsT?uid=7062263359&rl=1
安康检察	5146889100	JgtFe9Qku	【西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 14:00	2	2		https://weibo.com/5146889100/JgtFe9Qku?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtFe9Qku?uid=5146889100&rl=1
正义南康	2414369130	JgtrQo7Wv	【创意满分！西工大#录取通知书用VR游戏欢迎新生#，扫码即可云游校园】西安@西北工业大学 ，发出首批录取通知书。通知书上推出实景VR动漫小游戏，学生可在线游校园，提前了解校史以及校园生活，还可在游戏通关之后完成与学校的“云端漫画合影”。收到通知书的新生表示很新奇很酷。@一手Video  ​  展开全文c	2020年08月18日 13:27	2	12	12	https://weibo.com/2414369130/JgtrQo7Wv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgtrQo7Wv?uid=2414369130&rl=1
时间视频	6250824982	JgmM5xdTF	【炫酷！#西工大发实景VR录取通知书# 新生可提前在线“云游”校园】8月17日，陕西西安，西北工业大学发出首批录取通知书。通知书内设计了小程序“西工大梦幻之旅”，新生拿到通知书后可通过扫码进入该小游戏，在线实现“云”游动漫校园。同时支持校园实景VR，可以让学生提前了解校园生活。不少同 ​  展开全文c	2020年08月17日 20:28	3	2	30	https://weibo.com/6250824982/JgmM5xdTF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgmM5xdTF?uid=6250824982&rl=1
搜狐千里眼	6168007956	JglUsCom2	【太酷了！#高校录取通知书推出VR游戏# 学生在线云游校园】#录取通知书用VR游戏欢迎新生# 8月17日，陕西西安。@西北工业大学 正式发出首批录取通知书，内页可扫码进入实景VR动漫小游戏。据悉，学生通过该游戏可在线实现“云”游校园，提前了解校园生活文化，还能在游戏通关后合成与西工大的第一 ​  展开全文c	2020年08月17日 18:16	11	8	112	https://weibo.com/6168007956/JglUsCom2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JglUsCom2?uid=6168007956&rl=1
