用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
鼓励我一下	6070832194	Jg8rgCYgQ	#欧冠四强诞生#曼城被淘汰了？？？？？？ ​	2020年08月16日 07:58		评论		https://weibo.com/6070832194/Jg8rgCYgQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8rgCYgQ?uid=6070832194&rl=1
LYuichi	1991549823	Jg8r0p3wF	#欧冠四强诞生#今年欧冠真有意思希望拜仁是冠军 ​	2020年08月16日 07:57		评论		https://weibo.com/1991549823/Jg8r0p3wF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8r0p3wF?uid=1991549823&rl=1
电竞主页君	6442412680	Jg8qI2Frt	#欧冠四强诞生#斯特林空门踢丢，曼城爆冷出局，欧冠四强成了德法的舞台！在足球的世界里，一切皆有可能，这就是足球的魅力。 ​	2020年08月16日 07:57	31	39	43	https://weibo.com/6442412680/Jg8qI2Frt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8qI2Frt?uid=6442412680&rl=1
郝吉林	1192230491	Jg8qA6a6h	从这个视频看，现场看不到曾经的狂热观众。如果真是这样，说明赛场有管制，或者人们对疫情防控有了切实重视。#欧冠四强诞生# L郝吉林的微博视频 ​	2020年08月16日 07:56		评论		https://weibo.com/1192230491/Jg8qA6a6h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8qA6a6h?uid=1192230491&rl=1
体坛喇叭君	5973843585	Jg8q1tpAw	#欧冠四强诞生# 欧冠四强变成德法冠军联赛，自从1995-1996赛季首次没有英格兰和西班牙的球队，具体对阵如下，您看好谁最后能登顶欧洲之巅？@巴黎圣日耳曼 🆚  @RB莱比锡足球俱乐部 @拜仁慕尼黑足球俱乐部  🆚 @法国里昂足球俱乐部  ​​​	2020年08月16日 07:55		评论		https://weibo.com/5973843585/Jg8q1tpAw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8q1tpAw?uid=5973843585&rl=1
用户7372598007	7372598007	Jg8p6dk9I	#欧冠四强诞生#， ​	2020年08月16日 07:53		评论		https://weibo.com/7372598007/Jg8p6dk9I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8p6dk9I?uid=7372598007&rl=1
19躰育	7424436164	Jg8oTdeQi	#O网页链接#3-1，欧冠大黑马踢疯了！悍将8分钟连入2球，曼城罕见崩盘出局北京时间8月16日凌晨，欧冠联赛四分之一决赛最后一场较量展开争夺，曼城队和里昂队相遇，争夺本赛季欧冠最后一个四强席位。曼城队在八分之一决赛淘汰了皇马闯入八强，里昂则在不被看好的情况下淘汰了尤文图斯队，他们成 ​  展开全文c	2020年08月16日 07:52			1	https://weibo.com/7424436164/Jg8oTdeQi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8oTdeQi?uid=7424436164&rl=1
美力智123	6278607873	Jg8o0rD3I	#欧冠四强诞生#往大了想 决赛红牛对里昂 ​	2020年08月16日 07:50		评论		https://weibo.com/6278607873/Jg8o0rD3I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8o0rD3I?uid=6278607873&rl=1
Chen陳陳不轻不乃不甜不可爱	6211172574	Jg8nTolxF	#欧冠四强诞生#好多年没有看过了 ​	2020年08月16日 07:50		1		https://weibo.com/6211172574/Jg8nTolxF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8nTolxF?uid=6211172574&rl=1
新浪体育视频	1271638160	Jg8nuA5yR	【欧冠-丁丁进球斯特林丢空门 曼城1-3不敌里昂出局】欧冠1/4决赛在赫塞-阿尔瓦拉德球场展开争夺，曼城1比3不敌里昂。科尔内首开纪录，德布劳内扳平，登贝莱梅开二度，斯特林错失空门机会。#欧冠四强诞生#里昂将在半决赛对阵拜仁慕尼黑#曼城欧冠出局#L19/20赛季欧冠1/4决赛全场集锦：曼城1:3里昂 ​	2020年08月16日 07:49	8	14	27	https://weibo.com/1271638160/Jg8nuA5yR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg8nuA5yR?uid=1271638160&rl=1
