用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
呆桃钱多多	2818870037	Jeui3mDfW	#贝鲁特市长接受采访时痛哭#唉 这样的灾难谁都不想发生 逝者安息 ​	2020年08月05日 11:55			1	https://weibo.com/2818870037/Jeui3mDfW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeui3mDfW?uid=2818870037&rl=1
浪圈每日播报	1881159861	JeuhDmpLq	【黎巴嫩首都爆炸细节：焊接引燃2000多吨硝酸铵】8月4日，#黎巴嫩首都突发爆炸#。据黎巴嫩当地安全部门和媒体消息称，最初的火势是由仓库修补破洞的焊接作业引发的，导致存放在港口仓库内多年的一批化学品硝酸铵爆炸。#暂无中国公民在爆炸中死亡#，当地华人回忆爆炸瞬间：以为是空袭整栋楼都在晃↓↓ ​  展开全文c	2020年08月05日 11:54			1	https://weibo.com/1881159861/JeuhDmpLq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuhDmpLq?uid=1881159861&rl=1
新浪新闻	2028810631	JeuhD0qHQ	【黎巴嫩首都爆炸细节：#导致爆炸的2750吨硝酸铵堆放了6年#】8月4日，#黎巴嫩首都突发爆炸#。据黎巴嫩当地安全部门和媒体消息称，最初的火势是由仓库修补破洞的焊接作业引发的，导致存放在港口仓库内多年的一批化学品硝酸铵爆炸。#暂无中国公民在爆炸中死亡#，当地华人回忆爆炸瞬间：以为是空袭整栋楼 ​  展开全文c	2020年08月05日 11:54	91	173	1434	https://weibo.com/2028810631/JeuhD0qHQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuhD0qHQ?uid=2028810631&rl=1
你能不能多见见世面	2780457263	JeuhCFjll	【黎巴嫩首都爆炸细节：焊接引燃2000多吨硝酸铵】8月4日，#黎巴嫩首都突发爆炸#。据黎巴嫩当地安全部门和媒体消息称，最初的火势是由仓库修补破洞的焊接作业引发的，导致存放在港口仓库内多年的一批化学品硝酸铵爆炸。#暂无中国公民在爆炸中死亡#，当地华人回忆爆炸瞬间：以为是空袭整栋楼都在晃↓↓ ​  展开全文c	2020年08月05日 11:54			3	https://weibo.com/2780457263/JeuhCFjll?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeuhCFjll?uid=2780457263&rl=1
小夕碎碎念	1916968882	Jeuh24dPt	#贝鲁特市长接受采访时痛哭#我看了都想哭 ​	2020年08月05日 11:53		评论		https://weibo.com/1916968882/Jeuh24dPt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeuh24dPt?uid=1916968882&rl=1
大庆市中级人民法院	3876342106	Jeufx3Pmf	#新闻# 【#贝鲁特市长接受采访时痛哭#：未见过如此灾难，场景如同广岛爆炸】8月4日晚，黎巴嫩贝鲁特港口区发生剧烈爆炸。贝鲁特市长在采访中流泪称现场如广岛核爆。他还称该地先发生了火灾，派出10名消防队员灭火，然后发生爆炸，消防队员下落不明。爆炸已造成至少78人死亡、4000人受伤。@时差视频  ​  展开全文c	2020年08月05日 11:49	8	11	9	https://weibo.com/3876342106/Jeufx3Pmf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeufx3Pmf?uid=3876342106&rl=1
饭饭吃不完	5124570123	JeudPuTzO	#贝鲁特市长接受采访时痛哭# ​	2020年08月05日 11:45		评论		https://weibo.com/5124570123/JeudPuTzO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeudPuTzO?uid=5124570123&rl=1
澎湃新闻	5044281310	Jeu4Ocmcj	【#贝鲁特市长受访时痛哭#，称爆炸是国家灾难】8月5日，黎巴嫩贝鲁特发生爆炸后，市长阿布德接受采访时痛哭。他将这起灾难比作广岛长崎式，称自己从未经历过。8月4日的爆炸已造成78死逾4000人受伤。当地医院已人满为患，卡塔尔称将提供流动野战医院。（视频来源：LeHuffPost France 24 AP RT） ​  展开全文c	2020年08月05日 11:22	247	476	4948	https://weibo.com/5044281310/Jeu4Ocmcj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jeu4Ocmcj?uid=5044281310&rl=1
三联生活周刊	1191965271	JetElBRvb	【#贝鲁特市长接受采访时痛哭#：未见过如此灾难，场景如同广岛爆炸】8月4日晚，黎巴嫩贝鲁特港口区发生剧烈爆炸。贝鲁特市长在采访中流泪称现场如广岛核爆。他还称该地先发生了火灾，派出10名消防队员灭火，然后发生爆炸，消防队员下落不明。爆炸已造成至少78人死亡、4000人受伤。@时差视频  ​  展开全文c	2020年08月05日 10:17	196	391	4476	https://weibo.com/1191965271/JetElBRvb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JetElBRvb?uid=1191965271&rl=1
老板联播	5994003317	JetDgeBvs	【#贝鲁特市长接受采访时痛哭#：未见过如此灾难，场景如同广岛爆炸】8月4日晚，#黎巴嫩首都突发爆炸#，黎巴嫩贝鲁特港口区发生剧烈爆炸。贝鲁特市长在采访中流泪称现场如广岛核爆。他还称该地先发生了火灾，派出10名消防队员灭火，然后发生爆炸，消防队员下落不明。爆炸已造成至少78人死亡、4000 ​  展开全文c	2020年08月05日 10:15	5	4	10	https://weibo.com/5994003317/JetDgeBvs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JetDgeBvs?uid=5994003317&rl=1
