用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
卷起来啊cff	5720663074	JePVasw0W	#全球首位图灵奖女性得主去世#  ​	2020年08月07日 18:59		评论		https://weibo.com/5720663074/JePVasw0W?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePVasw0W?uid=5720663074&rl=1
M瑞MLU	5644702096	JePV906nZ	#全球首位图灵奖女性得主去世#吾之楷模  一路走好 ​	2020年08月07日 18:59		评论		https://weibo.com/5644702096/JePV906nZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePV906nZ?uid=5644702096&rl=1
西部网	1650414555	JePTHDVdu	【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧 ​  展开全文c	2020年08月07日 18:56	1	1		https://weibo.com/1650414555/JePTHDVdu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePTHDVdu?uid=1650414555&rl=1
群星_寒光	1906780242	JePSJ7PEM	#全球首位图灵奖女性得主去世# 全球首位图灵奖女性得主去世，她的研究影响了计算机发展历程,原标题：全球首位图灵奖女性得主去世，她的研究影响了计算机发展历程    来源：大数据文摘微信公众号她，是 IBM 历史上第一位女研究员，也是 IBM 首 O全球首位图灵奖女性得主去世，她的研究影响了计算机发展历程 ​	2020年08月07日 18:53		评论		https://weibo.com/1906780242/JePSJ7PEM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePSJ7PEM?uid=1906780242&rl=1
河南大学商学院	5388772870	JePSqxZHk	#洽闻博识# 【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸， ​  展开全文c	2020年08月07日 18:52			1	https://weibo.com/5388772870/JePSqxZHk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePSqxZHk?uid=5388772870&rl=1
穿越而來的括	1723860137	JePOX8ha9	#而来的括#【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸， ​  展开全文c	2020年08月07日 18:44		1	3	https://weibo.com/1723860137/JePOX8ha9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePOX8ha9?uid=1723860137&rl=1
老板联播	5994003317	JePNcC07i	【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧 ​  展开全文c	2020年08月07日 18:40	7	2	12	https://weibo.com/5994003317/JePNcC07i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePNcC07i?uid=5994003317&rl=1
爱看头条	1892327960	JePKIDObu	【全球首位图灵奖女性得主去世，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧， ​  展开全文c	2020年08月07日 18:33			3	https://weibo.com/1892327960/JePKIDObu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePKIDObu?uid=1892327960&rl=1
巧克力胖子很绝情	7423612763	JePKjCkLa	#全球首位图灵奖女性得主去世#虽然不了解，但是首位女性获奖者，当时的她应该特别出色吧？！敬佩这样优秀的女性，一路走好！ ​	2020年08月07日 18:32			10	https://weibo.com/7423612763/JePKjCkLa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePKjCkLa?uid=7423612763&rl=1
大庆市中级人民法院	3876342106	JePJnE0I4	#新闻# 【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深 ​  展开全文c	2020年08月07日 18:30	7	11	7	https://weibo.com/3876342106/JePJnE0I4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePJnE0I4?uid=3876342106&rl=1
香蕉你个笨呐呐yooo	6291004047	JePIDxapy	#全球首位图灵奖女性得主去世# ​	2020年08月07日 18:28		评论		https://weibo.com/6291004047/JePIDxapy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePIDxapy?uid=6291004047&rl=1
我打起手鼓唱起歌	1428976373	JePGLa6qm	#全球首位图灵奖女性得主去世#图灵奖历届得主，都很少了解。 ​	2020年08月07日 18:24	1	2	2	https://weibo.com/1428976373/JePGLa6qm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePGLa6qm?uid=1428976373&rl=1
媒介360	1693496950	JePFb1MOA	【#全球首位图灵奖女性得主去世#】2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧，因为这一领域有太多女性从未获得她们应得的奖项。”   ​  展开全文c	2020年08月07日 18:20			2	https://weibo.com/1693496950/JePFb1MOA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePFb1MOA?uid=1693496950&rl=1
爱小丫基金	3226341803	JePoRk8sm	#女生加油# #全球首位图灵奖女性得主去世#据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧，因为这一领域有太多女性从未获得 ​  展开全文c	2020年08月07日 17:40	2	1	2	https://weibo.com/3226341803/JePoRk8sm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePoRk8sm?uid=3226341803&rl=1
热带播报	2100000110	JePonbNNh	【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧，因为 ​  展开全文c	2020年08月07日 17:38		评论		https://weibo.com/2100000110/JePonbNNh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePonbNNh?uid=2100000110&rl=1
中国妇女报	2606218210	JePko6Ep1	【#全球首位图灵奖女性得主去世#，她说计算机领域获奖的女性还不够多】据《华盛顿邮报》，2020年8月4日，全球首位图灵奖女性得主法兰·艾伦在她88岁的生日这一天去世。作为编译程序组织和优化算法的先行者，她在计算机领域做出了开拓性贡献。对于获得图灵奖，她坦言，“对此深感荣幸，也深感担忧 ​  展开全文c	2020年08月07日 17:29	995	1373	19593	https://weibo.com/2606218210/JePko6Ep1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JePko6Ep1?uid=2606218210&rl=1
