用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
体育热血小青年	2617901863	Jje7LCL09	#詹姆斯末节0分#詹姆斯今天出战37分钟，全场15中7,（三分球7中2），罚球5中4，得到20分8篮板7助攻2盖帽，正负值-15全队排名倒数第二，其中第四节3投0中。詹姆斯第四节有点不在状态啊，全队都有点迷啊 ​	2020年09月05日 15:57			8	https://weibo.com/2617901863/Jje7LCL09?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje7LCL09?uid=2617901863&rl=1
欧超联赛那些事儿	6342850575	Jje78kRSo	老詹加油呀#詹姆斯末节0分# 希望下一场能调整过来 ​	2020年09月05日 15:56			2	https://weibo.com/6342850575/Jje78kRSo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje78kRSo?uid=6342850575&rl=1
TeamBeagles	6220354485	Jje5yqPe4	赛后美媒B/R发挥了他们在P图方面的看家本领，将首轮G7，哈登封盖掉多特的三分，并造成多特失误后，多特盯着哈登的照片改为詹姆斯盯着哈登，竟毫无违和感。本场比赛，哈登出场34分钟，砍下36分2篮板5助攻2抢断1盖帽；詹姆斯出场37分钟，砍下20分8篮板7助攻2盖帽。#火箭vs湖人##詹姆斯末节0分# ​	2020年09月05日 15:52		5	17	https://weibo.com/6220354485/Jje5yqPe4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje5yqPe4?uid=6220354485&rl=1
NBA小邮差	6519312265	Jje3MjizV	#詹姆斯末节0分# 詹姆斯最后一节一分未得，球队输球也十分沮丧，相信下一场老詹一定有所改变！🏀 ​	2020年09月05日 15:48		2	1	https://weibo.com/6519312265/Jje3MjizV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje3MjizV?uid=6519312265&rl=1
体育娘	6882856351	Jje3JjM4K	#詹姆斯末节0分#詹姆斯末节出战9分钟，3中0，没有得分。这是继17年东决G3对阵绿军（12分钟），和11年和小牛总决赛G4（12分钟）后詹姆斯季后赛生涯第三次末节出战至少9分钟但无得分入账。没事，总没11年G4惨#NBA全心开启# ​	2020年09月05日 15:47	103	101	213	https://weibo.com/6882856351/Jje3JjM4K?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje3JjM4K?uid=6882856351&rl=1
詹老头子	5414220409	Jje24uVtp	大家都在讨论詹姆斯末节0分的问题？你想吐槽哪里呢？#詹姆斯末节0分# ​	2020年09月05日 15:43	1	36	46	https://weibo.com/5414220409/Jje24uVtp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje24uVtp?uid=5414220409&rl=1
篮球君	6882357156	Jje1Waefn	#詹姆斯末节0分#满分十分，你给今天詹姆斯的表现打几分？#火箭vs湖人# 你给今天詹姆斯的表现打几分？ ​	2020年09月05日 15:43	109	110	18430	https://weibo.com/6882357156/Jje1Waefn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje1Waefn?uid=6882357156&rl=1
全是体育	6882292379	Jje1Lz6ap	#詹姆斯末节0分#湖人今天系列赛首战以97-112不敌对手，系列赛0-1落后。詹姆斯全场出战37分钟，15中7，三分7中2，砍下20分8篮板7助攻，末节出战9分钟，3中0，没有得分。据统计，这是詹姆斯季后赛生涯第三次末节出战至少9分钟但无得分入账，此前两次是17年东决G3对阵绿军（12分钟），和11年和小牛总 ​  展开全文c	2020年09月05日 15:43	104	101	216	https://weibo.com/6882292379/Jje1Lz6ap?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje1Lz6ap?uid=6882292379&rl=1
張魚Octopus	2020764283	Jje1yjAKa	#詹姆斯末节0分# 詹姆斯末节0分，着急躺地拼抢，湖人开局3-16被打花了,  O詹姆斯末节0分，着急躺地拼抢，湖人开局3-16被打花了 ​	2020年09月05日 15:42		评论		https://weibo.com/2020764283/Jje1yjAKa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje1yjAKa?uid=2020764283&rl=1
奇怪的路人丙	1644356164	Jje0Tsq4V	#詹姆斯末节0分# 詹姆斯20 8 7登威60分 湖人末节崩盘大比分0-1,  O詹姆斯20+8+7登威60分 湖人末节崩盘大比分0-1 ​	2020年09月05日 15:40		评论		https://weibo.com/1644356164/Jje0Tsq4V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jje0Tsq4V?uid=1644356164&rl=1
