用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
墨起莲香画清彩	5285344254	JcWt5BUaJ	#大连一街道升级为高风险地区# 大连加油💪勤洗手，戴好口罩，注意防护挺过这关 ​	2020年07月26日 07:59		评论		https://weibo.com/5285344254/JcWt5BUaJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWt5BUaJ?uid=5285344254&rl=1
公益时报	1881124713	JcWsIjDYr	【#大连一街道升级为高风险地区# 另有4地升级为中风险地区】26日，@大连发布 发布了关于大连地区疫情风险等级的通知。通知决定，根据大连市目前疫情情况，经省疫情防控指挥部同意，将甘井子区大连湾街道划定为高风险地区。另有4地升级为中风险地区。 ​	2020年07月26日 07:58			1	https://weibo.com/1881124713/JcWsIjDYr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsIjDYr?uid=1881124713&rl=1
闫小蛮呀	3793014752	JcWsEanYF	#大连一街道升级为高风险地区#希望大家能认认真真做好防护措施！带口罩，勤洗手！口罩尽量带医用外科及以上的去人群密集地！ ​	2020年07月26日 07:58			1	https://weibo.com/3793014752/JcWsEanYF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWsEanYF?uid=3793014752&rl=1
2021瘦身成功冲鸭	6458277561	JcWskj7L5	#大连一街道升级为高风险地区#真是好烦躁 2大连 ​	2020年07月26日 07:57		评论		https://weibo.com/6458277561/JcWskj7L5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWskj7L5?uid=6458277561&rl=1
乌兰浩特政法	6579033207	JcWrwEoyj	【#大连一街道升级为高风险地区# 另有4地升级为中风险地区】刚刚，@大连发布 发布了关于大连地区疫情风险等级的通知。通知决定，根据大连市目前疫情情况，经省疫情防控指挥部同意，将甘井子区大连湾街道划定为高风险地区。另有4地升级为中风险地区。通知还决定，高风险地区在落实中风险地区各项防控 ​  展开全文c	2020年07月26日 07:55	1	2	2	https://weibo.com/6579033207/JcWrwEoyj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWrwEoyj?uid=6579033207&rl=1
南方法治报	3211064304	JcWr7i1RG	【#大连一街道升级为高风险地区# 另有4地升级为中风险地区】刚刚，@大连发布 发布了关于大连地区疫情风险等级的通知。通知决定，根据大连市目前疫情情况，经省疫情防控指挥部同意，将甘井子区大连湾街道划定为高风险地区。另有4地升级为中风险地区。通知还决定，高风险地区在落实中风险地区各项防控 ​  展开全文c	2020年07月26日 07:54		评论		https://weibo.com/3211064304/JcWr7i1RG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWr7i1RG?uid=3211064304&rl=1
UNIQ-王一博的小姐姐	1408942520	JcWqrjka2	#大连一街道升级为高风险地区#大连加油！医护人员，你们辛苦啦！戴好口罩，不随意溜达！ ​	2020年07月26日 07:52	1		2	https://weibo.com/1408942520/JcWqrjka2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWqrjka2?uid=1408942520&rl=1
小宛喜欢下雨天	7219990494	JcWqd7jrQ	#大连一街道升级为高风险地区#加油 ​	2020年07月26日 07:52			1	https://weibo.com/7219990494/JcWqd7jrQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWqd7jrQ?uid=7219990494&rl=1
大连校园	2003301941	JcWq4y3zM	【#大连一街道升级为高风险地区# 另有4地升级为中风险地区】刚刚，@大连发布 发布了关于大连地区疫情风险等级的通知。通知决定，根据大连市目前疫情情况，经省疫情防控指挥部同意，将甘井子区大连湾街道划定为高风险地区。另有4地升级为中风险地区。 ​	2020年07月26日 07:51	1	3	2	https://weibo.com/2003301941/JcWq4y3zM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWq4y3zM?uid=2003301941&rl=1
任欣萌99	5696349410	JcWpUyz0U	#大连一街道升级为高风险地区#及时采取防控措施，大连加油💪大家一定要保护好自己，积极配合！ ​	2020年07月26日 07:51			1	https://weibo.com/5696349410/JcWpUyz0U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JcWpUyz0U?uid=5696349410&rl=1
