用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
终有南风知我意	6062307810	JdoKCvDkP	#美国新冠感染病例超434万#美国能不能有点大国责任心啊，疫情到现在已经不仅仅是一个国家的事了，他就这么放任国内疫情肆虐，对其他努力控制疫情的国家来说太不公平了，算了美国要有大国责任心真像个笑话。。。。 ​	2020年07月29日 07:59			3	https://weibo.com/6062307810/JdoKCvDkP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoKCvDkP?uid=6062307810&rl=1
兔乳艺术家	6124722034	JdoKs93Jt	#美国新冠感染病例超434万#恭喜恭喜 马上500万了 ​	2020年07月29日 07:58			1	https://weibo.com/6124722034/JdoKs93Jt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoKs93Jt?uid=6124722034&rl=1
燕赵生活圈	5993226223	JdoKjidOk	#美国新冠感染病例超434万#【特朗普：美国大部分地区都没有新冠病毒】#特朗普称美国大部分地区没有新冠病毒# 当地时间28日，特朗普在白宫召开的新冠疫情简报会上称，美国大部分地区“没有新冠病毒”。特朗普说：“我们看到主要都市区和大多数热点地区（的疫情情况）都在改善，你可以看看我们国家的大部 ​  展开全文c	2020年07月29日 07:58		评论		https://weibo.com/5993226223/JdoKjidOk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoKjidOk?uid=5993226223&rl=1
生活日报	2011445377	JdoKjjiQG	【#31省区市新增确诊101例#，#31省区市新增本土病例98例#】7月28日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例101例，其中境外输入病例3例（广东2例，上海1例），本土病例98例（新疆89例，辽宁8例，北京1例）；无新增死亡病例；无新增疑似病例。当日新增治愈出院病例1 ​  展开全文c	2020年07月29日 07:58	1	6	2	https://weibo.com/2011445377/JdoKjjiQG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoKjjiQG?uid=2011445377&rl=1
仗剑走天涯的我	6136262180	JdoKbnTMh	#美国新冠感染病例超434万#500万很快就能达到了，加油美利坚 L仗剑走天涯的我的微博视频 ​	2020年07月29日 07:58		评论		https://weibo.com/6136262180/JdoKbnTMh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoKbnTMh?uid=6136262180&rl=1
青行行行行行行	6719230532	JdoK33b2i	#美国新冠感染病例超434万#没事儿，让他们接着作，等后悔的时候就已经晚了 ​	2020年07月29日 07:57		评论		https://weibo.com/6719230532/JdoK33b2i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoK33b2i?uid=6719230532&rl=1
伊金霍洛发布	2368949805	JdoJTBO1O	【#美国新冠感染病例超434万#，#美国新冠死亡病例近15万#】据美国约翰斯·霍普金斯大学疫情实时监测系统显示，截至美东时间7月28日下午5时35分，美国共有新冠病毒感染确诊病例4341201例，其中包括死亡病例149052例。与该系统大约24小时前的数据相比，美国确诊病例增加了64345例，死亡病例增加了1749例。 ​  展开全文c	2020年07月29日 07:57			2	https://weibo.com/2368949805/JdoJTBO1O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJTBO1O?uid=2368949805&rl=1
活的漂亮才叫漂亮	6534268664	JdoJRvxJA	#美国新冠感染病例超434万# ​	2020年07月29日 07:57		评论		https://weibo.com/6534268664/JdoJRvxJA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJRvxJA?uid=6534268664&rl=1
齐鲁晚报	2011075080	JdoJN5LJW	【#31省区市新增确诊101例#，#31省区市新增本土病例98例#】7月28日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例101例，其中境外输入病例3例（广东2例，上海1例），本土病例98例（新疆89例，辽宁8例，北京1例）；无新增死亡病例；无新增疑似病例。当日新增治愈出院病例1 ​  展开全文c	2020年07月29日 07:57		2	4	https://weibo.com/2011075080/JdoJN5LJW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJN5LJW?uid=2011075080&rl=1
源家小妹i	5221807461	JdoJoAcr6	#美国新冠感染病例超434万# 这也太吓人了吧 ​	2020年07月29日 07:56		评论		https://weibo.com/5221807461/JdoJoAcr6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdoJoAcr6?uid=5221807461&rl=1
