用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
头条校园	2306405891	JkKpBeukp	【#被大学生辱骂外卖员已收到致歉#：不希望因此把学生毁了】9月15日，安徽马鞍山外卖员唐先生被一名@安徽工业大学 学生发短信辱骂“底层猪”，其称已收到学校和学生电话道歉。他希望学校能有个回应，向大家表明态度，同时不希望因这件事把学生毁了。 L澎湃新闻的微博视频 ​	2020年09月15日 15:59	1	7	47	https://weibo.com/2306405891/JkKpBeukp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKpBeukp?uid=2306405891&rl=1
福州气象	2636720431	JkKptlh7k	外卖小哥还是挺大气的。#被大学生辱骂外卖员已收到致歉#9月15日，安徽马鞍山。外卖员唐先生被一名安徽工业大学学生发短信辱骂“底层猪”，其称已收到学校和学生电话道歉。他希望学校能有个回应，向大家表明态度，同时不希望因这件事把学生毁了。 L福州气象的微博视频 ​	2020年09月15日 15:59		1	5	https://weibo.com/2636720431/JkKptlh7k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKptlh7k?uid=2636720431&rl=1
熙夏_	1850547545	JkKplyFyJ	#被大学生辱骂外卖员已收到致歉#没有热搜会道歉？ ​	2020年09月15日 15:59			4	https://weibo.com/1850547545/JkKplyFyJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKplyFyJ?uid=1850547545&rl=1
正蓝旗政法	6509799287	JkKpdzYAx	【被骂“底层猪”的外卖员称已收到致歉：不希望因此把学生毁了】#被大学生辱骂外卖员已收到致歉#9月15日，安徽马鞍山。外卖员唐先生被一名安徽工业大学学生发短信辱骂“底层猪”，其称已收到学校和学生电话道歉。他希望学校能有个回应，向大家表明态度，同时不希望因这件事把学生毁了。（素材来源：相 ​  展开全文c	2020年09月15日 15:59		评论		https://weibo.com/6509799287/JkKpdzYAx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKpdzYAx?uid=6509799287&rl=1
Cher橙儿	1800603095	JkKoVgSx7	#被大学生辱骂外卖员已收到致歉#这也配上大学？你比底层还垃圾。说出这种话才是最可怜。建议别放过他，就该处分。 ​	2020年09月15日 15:58		3	2	https://weibo.com/1800603095/JkKoVgSx7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKoVgSx7?uid=1800603095&rl=1
CETV新闻	6020516658	JkKoTwBJf	#被大学生辱骂外卖员已收到致歉#【被骂“底层猪”的外卖员称已收到致歉：不希望因此把学生毁了】9月15日，安徽马鞍山。外卖员唐先生被一名安徽工业大学学生发短信辱骂“底层猪”，其称已收到学校和学生电话道歉。他希望学校能有个回应，向大家表明态度，同时不希望因这件事把学生毁了。  ​  展开全文c	2020年09月15日 15:58			1	https://weibo.com/6020516658/JkKoTwBJf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKoTwBJf?uid=6020516658&rl=1
鹅幺鹅已	3155823420	JkKoS35OX	#被大学生辱骂外卖员已收到致歉#不配为大学生 ​	2020年09月15日 15:58		评论		https://weibo.com/3155823420/JkKoS35OX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKoS35OX?uid=3155823420&rl=1
无锡交通广播	1750349240	JkKowb2lj	【被骂“底层猪”的外卖员称已收到致歉：不希望因此把学生毁了】#被大学生辱骂外卖员已收到致歉#9月15日，安徽马鞍山。外卖员唐先生被一名安徽工业大学学生发短信辱骂“底层猪”，其称已收到学校和学生电话道歉。他希望学校能有个回应，向大家表明态度，同时不希望因这件事把学生毁了。@澎湃新闻  ​  展开全文c	2020年09月15日 15:57	3	1	4	https://weibo.com/1750349240/JkKowb2lj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKowb2lj?uid=1750349240&rl=1
成都交通文艺广播	2164096520	JkKov0dNW	【被骂“底层猪”的外卖员称已收到致歉：不希望因此把学生毁了】#被大学生辱骂外卖员已收到致歉#9月15日，安徽马鞍山。外卖员唐先生被一名安徽工业大学学生发短信辱骂“底层猪”，其称已收到学校和学生电话道歉。他希望学校能有个回应，向大家表明态度，同时不希望因这件事把学生毁了。@澎湃新闻  ​  展开全文c	2020年09月15日 15:57		评论		https://weibo.com/2164096520/JkKov0dNW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKov0dNW?uid=2164096520&rl=1
现在闹闹7998	7503435565	JkKnUkuCC	#被大学生辱骂外卖员已收到致歉# 素质太差了，什么底层猪，职业不分贵贱，没有外卖小哥，你叫个几把的外卖，吃屎吧 ​	2020年09月15日 15:55		评论		https://weibo.com/7503435565/JkKnUkuCC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkKnUkuCC?uid=7503435565&rl=1
