用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
青春湖北	2321615032	JbMyUxP17	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:55		评论		https://weibo.com/2321615032/JbMyUxP17?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMyUxP17?uid=2321615032&rl=1
封面新闻	1496814565	JbMxqgNqj	【福奇敦促各州“强制”规定戴口罩，#特朗普称不会发布全国性口罩强制令#】据美国有线电视新闻网（CNN）17日报道，福奇当天在美国商会举办的一场线上活动中表示：“我们应该在任何地方都佩戴口罩。”，他将敦促各州长和市长，以及其他领导者“尽可能强制”让市民们戴上口罩。然而，特朗普在17日接受福 ​  展开全文c	2020年07月18日 16:52	22	43	205	https://weibo.com/1496814565/JbMxqgNqj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMxqgNqj?uid=1496814565&rl=1
不等了昂仅而	2485481013	JbMu7wk2p	#美部分州加订冷藏车存放遗体#好好防疫不比买车强 ​	2020年07月18日 16:43			1	https://weibo.com/2485481013/JbMu7wk2p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMu7wk2p?uid=2485481013&rl=1
小小豪力	6381323958	JbMtrie5F	#美部分州加订冷藏车存放遗体#怪不得进口冷冻食品外包装上会有病毒🦠 ​	2020年07月18日 16:42			9	https://weibo.com/6381323958/JbMtrie5F?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMtrie5F?uid=6381323958&rl=1
磊磊的小仙女YL521	6963043129	JbMtewpQE	#美部分州加订冷藏车存放遗体#所以呢！就让新冠放肆的到处玩耍，没有改善措施，只有加订冷藏车收尸袋，说好的人权呢！ ​	2020年07月18日 16:41			3	https://weibo.com/6963043129/JbMtewpQE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMtewpQE?uid=6963043129&rl=1
福布斯中文网	1765373140	JbMsTkqZN	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:40	2	12	17	https://weibo.com/1765373140/JbMsTkqZN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMsTkqZN?uid=1765373140&rl=1
大连户口	5658135233	JbMs1vn5i	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:38		评论		https://weibo.com/5658135233/JbMs1vn5i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMs1vn5i?uid=5658135233&rl=1
四川工人日报	1132428807	JbMqWrTwg	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:36		1	2	https://weibo.com/1132428807/JbMqWrTwg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMqWrTwg?uid=1132428807&rl=1
中国贸易报	1707450894	JbMqiAy3f	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:34			1	https://weibo.com/1707450894/JbMqiAy3f?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMqiAy3f?uid=1707450894&rl=1
吉林交通广播	1274460913	JbMn2o5ZB	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:26	1	评论		https://weibo.com/1274460913/JbMn2o5ZB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMn2o5ZB?uid=1274460913&rl=1
中国日报网	2127460165	JbMmZvd4S	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:26	3	4	4	https://weibo.com/2127460165/JbMmZvd4S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMmZvd4S?uid=2127460165&rl=1
老铁说股	2895759815	JbMljq1ct	#美部分州加订冷藏车存放遗体#美国目前处处是病毒，能不去就不去。别不当回事。 ​	2020年07月18日 16:22	2	5	5	https://weibo.com/2895759815/JbMljq1ct?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMljq1ct?uid=2895759815&rl=1
金融投资报	1878561790	JbMklwo30	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:19		1	1	https://weibo.com/1878561790/JbMklwo30?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMklwo30?uid=1878561790&rl=1
清风一笑9816	2480498337	JbMjR38Jd	医 疗资源紧 张，住 院人 数暴 涨，停 尸房爆 满，#美部分州加订冷藏车存放遗体#。 ​	2020年07月18日 16:18		15	3	https://weibo.com/2480498337/JbMjR38Jd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMjR38Jd?uid=2480498337&rl=1
上海反邪教	5094103156	JbMjHlhpp	【#美部分州加订冷藏车存放遗体#】目前美国很多州出现了医疗资源紧张的情况，得克萨斯州和亚利桑那州一些地方开始增加冷藏车订单，以存放遗体。近来，美国疫情呈现出病例增速快、年轻群体感染率高、西部和南部新的疫情“重灾区”涌现、无症状传播加剧等新特点，多地新冠肺炎住院病例数不断刷新纪 ​  展开全文c	2020年07月18日 16:18	3	2	3	https://weibo.com/5094103156/JbMjHlhpp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbMjHlhpp?uid=5094103156&rl=1
香港衛視HKS	2712601544	JbLBNveZc	【#美部分州加订冷藏车存放遗体# #福奇再次呼吁各州强制戴口罩#】美国知名流行病学家、白宫冠状病毒应对工作组关键成员福奇，17日再次呼吁美国各级官员采取强有力措施，让本地居民戴上口罩，以防止新冠病毒的传播。L央视网的微博视频 ​	2020年07月18日 14:30	4	1	7	https://weibo.com/2712601544/JbLBNveZc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbLBNveZc?uid=2712601544&rl=1
广西新闻网	1986954045	JbL1vBwKC	【#美部分州加订冷藏车存放遗体# #福奇再次呼吁各州强制戴口罩#】美国知名流行病学家、白宫冠状病毒应对工作组关键成员福奇，17日再次呼吁美国各级官员采取强有力措施，让本地居民戴上口罩，以防止新冠病毒的传播。L央视网的微博视频 ​	2020年07月18日 13:00			2	https://weibo.com/1986954045/JbL1vBwKC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbL1vBwKC?uid=1986954045&rl=1
930老友记	1912715061	JbL1gADoj	【#美部分州加订冷藏车存放遗体# #福奇再次呼吁各州强制戴口罩#】美国知名流行病学家、白宫冠状病毒应对工作组关键成员福奇，17日再次呼吁美国各级官员采取强有力措施，让本地居民戴上口罩，以防止新冠病毒的传播。#930新闻眼# L央视网的微博视频 ​	2020年07月18日 13:00		评论		https://weibo.com/1912715061/JbL1gADoj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbL1gADoj?uid=1912715061&rl=1
广州新闻电台FM962	1752863270	JbKHP0qhN	【#美部分州加订冷藏车存放遗体##福奇再次呼吁各州强制戴口罩#】美国知名流行病学家、白宫冠状病毒应对工作组关键成员福奇，17日再次呼吁美国各级官员采取强有力措施，让本地居民戴上口罩，以防止新冠病毒的传播。 L央视网的微博视频 ​	2020年07月18日 12:12		评论		https://weibo.com/1752863270/JbKHP0qhN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKHP0qhN?uid=1752863270&rl=1
吉林新闻综合广播	2637031565	JbKwPwzNN	【#美部分州加订冷藏车存放遗体##福奇再次呼吁各州强制戴口罩#】美国知名流行病学家、白宫冠状病毒应对工作组关键成员福奇，17日再次呼吁美国各级官员采取强有力措施，让本地居民戴上口罩，以防止新冠病毒的传播。 L央视网的微博视频 ​​​	2020年07月18日 11:45			1	https://weibo.com/2637031565/JbKwPwzNN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbKwPwzNN?uid=2637031565&rl=1
