用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
·小芒有点忙·	6157040051	JeWBdgwWQ	#西安明秦王府一处城墙坍塌#听说这几天西安雨挺多的 和这个有关吗路上还有行人和车 希望没事 ​	2020年08月08日 11:59			1	https://weibo.com/6157040051/JeWBdgwWQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBdgwWQ?uid=6157040051&rl=1
遇见汶川	6365931899	JeWBcngY7	【突发！#西安明秦王府一处城墙坍塌#，现场多车受损】8月8日上午，西安市新城广场附近的明秦王府城墙出现坍塌。坍塌的城墙位于新城广场西南角，南新街北端西侧。现场多车受损，目前事故正在进一步处理中。据悉，明秦王府城墙是西安的明藩王府邸，被列为陕西省第四批文保单位。近几天，西安连日降雨，有 ​  展开全文c	2020年08月08日 11:59			2	https://weibo.com/6365931899/JeWBcngY7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWBcngY7?uid=6365931899&rl=1
西安游纪	3195629385	JeWATvPc8	#西安明秦王府一处城墙坍塌#路都埋了，已经有工程机械和施工人员在动了。 ​	2020年08月08日 11:58			1	https://weibo.com/3195629385/JeWATvPc8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWATvPc8?uid=3195629385&rl=1
毕节政法	7214110652	JeWANCiG1	【#西安明秦王府一处城墙坍塌#，官方：已接到通知，正在处理】#官方回应西安明秦王府城墙坍塌# 8月8日，西安新城广场附近，明秦王府城墙突然坍塌。坍塌部分位于新城广场西南角，南新街北端西侧。该段城墙去年就已出现浸水病害，新城区政府工作人员称正赶往处理。明秦王府城墙是朱元璋于洪武三年 ​  展开全文c	2020年08月08日 11:58	1	评论		https://weibo.com/7214110652/JeWANCiG1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWANCiG1?uid=7214110652&rl=1
店小二906	3877129609	JeWAIwvNx	#西安明秦王府一处城墙坍塌#说豆腐渣工程的，看清楚人家是哪年建的。就你有嘴，哒哒哒 ​	2020年08月08日 11:58			3	https://weibo.com/3877129609/JeWAIwvNx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAIwvNx?uid=3877129609&rl=1
奶香甜俊	7391829818	JeWAIjiMk	#西安明秦王府一处城墙坍塌#有点可惜，希望没人受伤🙏 ​	2020年08月08日 11:58			2	https://weibo.com/7391829818/JeWAIjiMk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAIjiMk?uid=7391829818&rl=1
想和林俊杰吴青峰一样优秀	6025317455	JeWADwcHP	#西安明秦王府一处城墙坍塌#-10000000 ​	2020年08月08日 11:58		评论		https://weibo.com/6025317455/JeWADwcHP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWADwcHP?uid=6025317455&rl=1
白羽仙仙	1984874391	JeWACkhCA	#西安明秦王府一处城墙坍塌#为什么总有那么多憨批说什么西安没维护。麻烦你评论之前也了解一下西安城墙及应该怎么维护。不要到处暴露你的智商可好 ​	2020年08月08日 11:58	1	4	6	https://weibo.com/1984874391/JeWACkhCA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWACkhCA?uid=1984874391&rl=1
东禾艾	3320372863	JeWAAA1c5	#西安明秦王府一处城墙坍塌#平安无事平安无事 ​	2020年08月08日 11:58	1	46	6	https://weibo.com/3320372863/JeWAAA1c5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAAA1c5?uid=3320372863&rl=1
乐山消防	1973910862	JeWAz7zD2	【#西安明秦王府一处城墙坍塌#，现场多车受损】8月8日上午，西安市新城广场附近的明秦王府城墙出现坍塌。坍塌的城墙位于新城广场西南角，南新街北端西侧。现场多车受损，目前事故正在进一步处理中。 O网页链接 ​​​ 2乐山 ​	2020年08月08日 11:58	1	2	5	https://weibo.com/1973910862/JeWAz7zD2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAz7zD2?uid=1973910862&rl=1
-等不是办法干才有希望-	5510926778	JeWAxiT6y	#西安明秦王府一处城墙坍塌#妈呀这墙就这样塌下来了好可怕…还好没有人员伤亡…想起来初中时候我们班外边的一块儿墙砖掉下来正好砸到我们班一个男生…嘶每次刮大风我都害怕有啥东西被刮下来砸到我 ​	2020年08月08日 11:58		评论		https://weibo.com/5510926778/JeWAxiT6y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWAxiT6y?uid=5510926778&rl=1
