用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
追风之翎	5061748264	JdInXDCgL	【#驻港仪仗女兵一年穿破3双马靴#】驻香港部队仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！#比心中国军人# L央视军事的微博视频 ​	2020年07月31日 09:58	5	3	7	https://weibo.com/5061748264/JdInXDCgL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdInXDCgL?uid=5061748264&rl=1
武汉消防	3217343880	JdInRuEwJ	【#驻港仪仗女兵一年穿破3双马靴#】@驻香港部队 仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！L央视军事的微博视频 ​ ​​​	2020年07月31日 09:58	4	4	8	https://weibo.com/3217343880/JdInRuEwJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdInRuEwJ?uid=3217343880&rl=1
崇左反邪	5935686950	JdInCsGk3	【#驻港仪仗女兵一年穿破3双马靴#】@驻香港部队 仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！L央视军事的微博视频 ​	2020年07月31日 09:57		评论		https://weibo.com/5935686950/JdInCsGk3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdInCsGk3?uid=5935686950&rl=1
陈尚辉	1495920765	JdInlxERe	驻港仪仗队女兵威武霸气很英俊乘风破浪的姐姐守护香港爱人民维奇互动#驻港仪仗女兵一年穿破3双马靴#@驻香港部队 ​	2020年07月31日 09:56			1	https://weibo.com/1495920765/JdInlxERe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdInlxERe?uid=1495920765&rl=1
东营区共青团	2715308857	JdIn8BVKW	【#驻港仪仗女兵一年穿破3双马靴#】@驻香港部队 仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！L央视军事的微博视频 ​	2020年07月31日 09:56			1	https://weibo.com/2715308857/JdIn8BVKW?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIn8BVKW?uid=2715308857&rl=1
蚌埠市教育局	3174535722	JdImMq4Zf	【#驻港仪仗女兵一年穿破3双马靴#】@安徽省教育厅  @驻香港部队 仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！L央视军事的微博视频 ​	2020年07月31日 09:55	1	1	1	https://weibo.com/3174535722/JdImMq4Zf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdImMq4Zf?uid=3174535722&rl=1
品质新东乡	3312740193	JdImKkUv0	#驻港仪仗女兵一年穿破3双马靴#【飒！#驻港仪仗女兵版无价之姐#】她们齐聚东方之珠，她们“不爱红装爱武装”；她们乘风破浪，“起步就震撼，亮相就精彩”。她们就是英姿飒爽的驻香港部队三军仪仗队女子仪仗排。一起看#乘风破浪的驻港仪仗女兵#华丽变身吧！L驻香港部队的微博视频 ​	2020年07月31日 09:55	3	2	9	https://weibo.com/3312740193/JdImKkUv0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdImKkUv0?uid=3312740193&rl=1
品质新东乡	3312740193	JdImx5pMt	#驻港仪仗女兵一年穿破3双马靴#【驻港部队特战女兵是如何练成的】进入@驻香港部队 特战预提士官集训队，就像进了太上老君的炼丹炉，只有经受最严酷的考验，才能脱胎换骨成为合格的特战队员。为了实现特战梦，女兵们摸爬滚打，掌握机降、格斗等几十种技能，汗水湿透了衣衫，身上留下了伤疤…… ​  展开全文c	2020年07月31日 09:54	2		3	https://weibo.com/3312740193/JdImx5pMt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdImx5pMt?uid=3312740193&rl=1
沈阳沈北公安	2055196245	JdImnBQ6n	【#驻港仪仗女兵一年穿破3双马靴#】@驻香港部队 仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！L央视军事的微博视频 ​ ​​​	2020年07月31日 09:54			3	https://weibo.com/2055196245/JdImnBQ6n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdImnBQ6n?uid=2055196245&rl=1
四川共青团	1718699234	JdIm9qTWd	【#驻港仪仗女兵一年穿破3双马靴#】@驻香港部队 仗队女兵，每人每年至少穿破3双马靴；阅兵场上短短2分钟亮相，至少需要付出150多个日日夜夜的训练；服役2年，累计踢正步2000多公里，差不多是从香港到北京的距离。她们用汗水描绘青春最美的样子！L央视军事的微博视频 ​	2020年07月31日 09:53	4	3	6	https://weibo.com/1718699234/JdIm9qTWd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JdIm9qTWd?uid=1718699234&rl=1
