用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
困比小狗·	7091755386	JiLR7Bh0g	#上海3.3亿仿冒乐高案宣判#严惩制造仿冒品的、卖假货的 ​	2020年09月02日 15:59		1	1	https://weibo.com/7091755386/JiLR7Bh0g?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLR7Bh0g?uid=7091755386&rl=1
我们就是最好的安排	7318935010	JiLQLdj5X	#上海3.3亿仿冒乐高案宣判# ​	2020年09月02日 15:59		评论		https://weibo.com/7318935010/JiLQLdj5X?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLQLdj5X?uid=7318935010&rl=1
天水检察	5411640999	JiLQkCBmC	#上海3.3亿仿冒乐高案宣判# 你喜欢玩乐高玩具吗 ​	2020年09月02日 15:57		14	7	https://weibo.com/5411640999/JiLQkCBmC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLQkCBmC?uid=5411640999&rl=1
芳心暗许soso	5688193789	JiLPV9DEN	其实还是有人图了方便但是肯定不提倡这种违法行为好奇那些人罚款后是不是还是赚了勿喷，个人想法。#上海3.3亿仿冒乐高案宣判# ​	2020年09月02日 15:56			2	https://weibo.com/5688193789/JiLPV9DEN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLPV9DEN?uid=5688193789&rl=1
房天下徐州	6433020724	JiLPKcxPu	#上海3.3亿仿冒乐高案宣判#严惩制造仿冒品的、卖假货的 ​	2020年09月02日 15:56		评论		https://weibo.com/6433020724/JiLPKcxPu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLPKcxPu?uid=6433020724&rl=1
迪亚哥娃娃	6563102708	JiLPqpG2w	#上海3.3亿仿冒乐高案宣判#我的妈，乐高小颗粒几乎所有系列我都买了，最近又买了乐高海上救援船🚢 劝大家还是不用图便宜，去实体店买啊！ ​	2020年09月02日 15:55		8	16	https://weibo.com/6563102708/JiLPqpG2w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLPqpG2w?uid=6563102708&rl=1
阿至律师	2172792324	JiLP6k4hY	【#上海3.3亿仿冒乐高案宣判#：主犯判处有期徒刑六年，罚人民币九千万】9月2日上午，涉案金额高达3.3亿元的“乐拼”仿冒“乐高”案，在上海市第三中级人民法院宣判。主犯李某某被判处有期徒刑六年，并处罚金人民币九千万元；其余8名被告人分别被判处有期徒刑四年六个月至三年不等，并处相应罚金。 ​	2020年09月02日 15:54		评论		https://weibo.com/2172792324/JiLP6k4hY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLP6k4hY?uid=2172792324&rl=1
镜湖月1983	6659459806	JiLO3Bcqn	#上海3.3亿仿冒乐高案宣判#哇喔很好，打击赝品是好事 ​	2020年09月02日 15:52		评论		https://weibo.com/6659459806/JiLO3Bcqn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLO3Bcqn?uid=6659459806&rl=1
青年报	1854570915	JiLMuogLJ	【乐高还是乐拼？#上海3.3亿仿冒乐高案宣判#：主犯判处有期徒刑六年，罚人民币九千万】9月2日上午，涉案金额高达3.3亿元的“乐拼”仿冒“乐高”案，在上海市第三中级人民法院宣判。主犯李某某被判处有期徒刑六年，并处罚金人民币九千万元；其余8名被告人分别被判处有期徒刑四年六个月至三年不等，并处 ​  展开全文c	2020年09月02日 15:48		评论		https://weibo.com/1854570915/JiLMuogLJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLMuogLJ?uid=1854570915&rl=1
鲸视频v	7435221765	JiLL995q2	【鲸视频：乐高还是乐拼？#上海3.3亿仿冒乐高案宣判#，主犯判处有期徒刑六年，罚人民币九千万】9月2日上午，涉案金额高达3.3亿元的“乐拼”仿冒“乐高”案，在上海市第三中级人民法院宣判。主犯李某某被判处有期徒刑六年，并处罚金人民币九千万元；其余8名被告人分别被判处有期徒刑四年六个月至三年不 ​  展开全文c	2020年09月02日 15:45		评论		https://weibo.com/7435221765/JiLL995q2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLL995q2?uid=7435221765&rl=1
果然视频	6357456494	JiLKRDuRQ	【乐高还是乐拼？#上海3.3亿仿冒乐高案宣判#：主犯判处有期徒刑六年，罚人民币九千万】9月2日上午，涉案金额高达3.3亿元的“乐拼”仿冒“乐高”案，在上海市第三中级人民法院宣判。主犯李某某被判处有期徒刑六年，并处罚金人民币九千万元；其余8名被告人分别被判处有期徒刑四年六个月至三年不等，并处 ​  展开全文c	2020年09月02日 15:44			4	https://weibo.com/6357456494/JiLKRDuRQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLKRDuRQ?uid=6357456494&rl=1
021视频	5585485049	JiLKFdWPQ	#上海3.3亿仿冒乐高案宣判#，你有没有买到过假乐高？ 你有没有买到过假乐高？ ​	2020年09月02日 15:44	12	116	34831	https://weibo.com/5585485049/JiLKFdWPQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JiLKFdWPQ?uid=5585485049&rl=1
