用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
仗剑走天涯的我	6136262180	JbEJqdURQ	#青岛即墨区自然资源局副局长被查#青岛即墨区自然资源局副局长被查 L仗剑走天涯的我的微博视频 ​	2020年07月17日 20:59		评论		https://weibo.com/6136262180/JbEJqdURQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEJqdURQ?uid=6136262180&rl=1
文艺的吃货江小红	2656439245	JbEIUyrUe	#青岛即墨区自然资源局副局长被查#效率高工作效率高，办实事！ ​	2020年07月17日 20:58		1	5	https://weibo.com/2656439245/JbEIUyrUe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEIUyrUe?uid=2656439245&rl=1
微观青岛	2647556885	JbEIfgRV5	#青岛即墨区自然资源局副局长被查#即墨区自然资源局党组成员、副局长张成接受审查调查。 L娱乐圈老幺的微博视频 ​	2020年07月17日 20:56	13	9	13	https://weibo.com/2647556885/JbEIfgRV5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEIfgRV5?uid=2647556885&rl=1
肚大乃容	1261823123	JbEHD6yi1	#青岛即墨区自然资源局副局长被查#这个与海参有关系吗？还是海参吃多了，干什么都得喜欢凑热闹。不好。 ​	2020年07月17日 20:55			4	https://weibo.com/1261823123/JbEHD6yi1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHD6yi1?uid=1261823123&rl=1
PSX只如初见	2523374500	JbEHqqejL	#青岛即墨区自然资源局副局长被查#这算老虎还是苍蝇？3.15不仅仅打假了？#315晚会# ​	2020年07月17日 20:54		2	4	https://weibo.com/2523374500/JbEHqqejL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEHqqejL?uid=2523374500&rl=1
西部网	1650414555	JbEDbpRaQ	【青岛即墨区自然资源局副局长张成接受审查调查】#青岛即墨区自然资源局副局长被查#据青岛市纪委监委网站，青岛市即墨区自然资源局党组成员、副局长张成涉嫌严重违纪违法，目前正接受即墨区纪委监委纪律审查和监察调查。 ​	2020年07月17日 20:44	1	评论		https://weibo.com/1650414555/JbEDbpRaQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEDbpRaQ?uid=1650414555&rl=1
·__幼儿园扛把子	7284801387	JbEAWedG0	#青岛即墨区自然资源局副局长被查#我觉得有问题不怕，就怕曝光不了，解决不了！山东虽然各种问题上热搜！但是最起码曝光问题解决问题了！ ​	2020年07月17日 20:38	10	58	224	https://weibo.com/7284801387/JbEAWedG0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEAWedG0?uid=7284801387&rl=1
十八度西京	6572237706	JbEyLrgue	#青岛即墨区自然资源局副局长被查#恕我直言，青岛上热搜有一次是好事吗？有一次吗？有吗😅😅😅 ​	2020年07月17日 20:33	1	3	10	https://weibo.com/6572237706/JbEyLrgue?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEyLrgue?uid=6572237706&rl=1
藏羚羊小精灵	2971480681	JbExCgIFw	#青岛即墨区自然资源局副局长被查#那房地产公司搞个道歉就可以了？？？？？ ​	2020年07月17日 20:30			5	https://weibo.com/2971480681/JbExCgIFw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbExCgIFw?uid=2971480681&rl=1
老K影视解说	6942354600	JbEx64i7C	#青岛即墨区自然资源局副局长被查#即墨区自然资源局党组成员、副局长张成接受审查调查，这是发生了啥 L娱乐圈老幺的微博视频 ​	2020年07月17日 20:29	20	7	40	https://weibo.com/6942354600/JbEx64i7C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEx64i7C?uid=6942354600&rl=1
法治叠彩	6373091382	JbEw3jcSS	【青岛即墨区自然资源局副局长张成接受审查调查】#青岛即墨区自然资源局副局长被查#据青岛市纪委监委网站，青岛市即墨区自然资源局党组成员、副局长张成涉嫌严重违纪违法，目前正接受即墨区纪委监委纪律审查和监察调查。O网页链接 ​​​	2020年07月17日 20:26		评论		https://weibo.com/6373091382/JbEw3jcSS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEw3jcSS?uid=6373091382&rl=1
兴义检察	5606685323	JbEfre6O5	【青岛即墨区自然资源局副局长张成接受审查调查】#青岛即墨区自然资源局副局长被查#据青岛市纪委监委网站，青岛市即墨区自然资源局党组成员、副局长张成涉嫌严重违纪违法，目前正接受即墨区纪委监委纪律审查和监察调查。 ​	2020年07月17日 19:45	4	2		https://weibo.com/5606685323/JbEfre6O5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbEfre6O5?uid=5606685323&rl=1
新浪财经	1638782947	JbE86si6B	【青岛即墨区自然资源局副局长张成接受审查调查】#青岛即墨区自然资源局副局长被查#据青岛市纪委监委网站，青岛市即墨区自然资源局党组成员、副局长张成涉嫌严重违纪违法，目前正接受即墨区纪委监委纪律审查和监察调查。详情>>O青岛市即墨区自然资源局副局长张成被查 ​	2020年07月17日 19:27	18	21	47	https://weibo.com/1638782947/JbE86si6B?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbE86si6B?uid=1638782947&rl=1
