用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
啊呜一口鹿晗	6180548673	Jg1LO7CFq	#济宁一农资存储点发生燃爆#愿平安啊❤️今年因为坏事济宁上了好多次热搜了，唉 ​	2020年08月15日 14:59			1	https://weibo.com/6180548673/Jg1LO7CFq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1LO7CFq?uid=6180548673&rl=1
遵义消防	3176022652	Jg1LIsnrQ	#济宁一农资存储点发生燃爆#【#山东济宁仓库突发爆炸#致2死多伤 现场巨型蘑菇云腾 空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场 ​  展开全文c	2020年08月15日 14:59		2	1	https://weibo.com/3176022652/Jg1LIsnrQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1LIsnrQ?uid=3176022652&rl=1
中庸不平庸1	2726899545	Jg1LDoNeG	【突发！山东#济宁一农资存储点发生燃爆# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。（央视新闻） ​  展开全文c	2020年08月15日 14:59		1		https://weibo.com/2726899545/Jg1LDoNeG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1LDoNeG?uid=2726899545&rl=1
兰州西固检察	6040548110	Jg1Lh32Zm	【山东#济宁一农资存储点发生燃爆# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。 ​​​	2020年08月15日 14:58			2	https://weibo.com/6040548110/Jg1Lh32Zm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1Lh32Zm?uid=6040548110&rl=1
黄冈周边事	2443957053	Jg1KKbGaK	【#济宁一农资存储点发生燃爆# 现场巨型蘑菇云腾空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场。@燃新闻 O网页链接  ​  展开全文c	2020年08月15日 14:57			1	https://weibo.com/2443957053/Jg1KKbGaK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1KKbGaK?uid=2443957053&rl=1
桦川检察	5674842729	Jg1KEkmIs	【山东#济宁一农资存储点发生燃爆# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。O情况通报  ​  展开全文c	2020年08月15日 14:57		3	2	https://weibo.com/5674842729/Jg1KEkmIs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1KEkmIs?uid=5674842729&rl=1
阿叫拉诺	2178865082	Jg1JQmVDj	【#济宁一农资存储点发生燃爆# 现场巨型蘑菇云腾空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场。O网页链接 ​	2020年08月15日 14:55		评论		https://weibo.com/2178865082/Jg1JQmVDj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1JQmVDj?uid=2178865082&rl=1
南充之声	3697271680	Jg1JPaZFm	【突发！山东#济宁一农资存储点发生燃爆# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。（央视新闻） ​  展开全文c	2020年08月15日 14:54		评论		https://weibo.com/3697271680/Jg1JPaZFm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1JPaZFm?uid=3697271680&rl=1
北仑检察	3460580442	Jg1JFoIwL	【#山东济宁一农资存储点爆燃# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。（央视新闻） ​  展开全文c	2020年08月15日 14:54		评论		https://weibo.com/3460580442/Jg1JFoIwL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1JFoIwL?uid=3460580442&rl=1
吉林乡村广播	2287769755	Jg1JqC8lG	【突发！山东#济宁一农资存储点发生燃爆# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。（央视新闻）  ​  展开全文c	2020年08月15日 14:54			1	https://weibo.com/2287769755/Jg1JqC8lG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1JqC8lG?uid=2287769755&rl=1
陕西交通广播	1750353854	Jg1JqDfXU	【#济宁一农资存储点发生燃爆# 现场巨型蘑菇云腾空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场。O网页链接 ​	2020年08月15日 14:54		评论		https://weibo.com/1750353854/Jg1JqDfXU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1JqDfXU?uid=1750353854&rl=1
沈阳开发公安分局	1913643007	Jg1Jd53w2	【#济宁一农资存储点发生燃爆# 致2死多伤】据微金乡微信公众号消息，今日上午，山东济宁，金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置，后续情况及时发 ​  展开全文c	2020年08月15日 14:53		11	4	https://weibo.com/1913643007/Jg1Jd53w2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1Jd53w2?uid=1913643007&rl=1
大同政法	6582916739	Jg1J7FepK	【#济宁一农资存储点发生燃爆# 现场巨型蘑菇云腾空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场。O网页链接 ​​​  ​  展开全文c	2020年08月15日 14:53		评论		https://weibo.com/6582916739/Jg1J7FepK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1J7FepK?uid=6582916739&rl=1
911苏州新闻广播	2248134120	Jg1J55eEa	【山东#济宁一农资存储点发生燃爆# 致2死多伤】据微金乡微信公众号消息，8月15日上午九时五十分左右，金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。后 ​  展开全文c	2020年08月15日 14:53		评论		https://weibo.com/2248134120/Jg1J55eEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1J55eEa?uid=2248134120&rl=1
干杯熊孩子1983	6138436262	Jg1ITxAhu	#济宁一农资存储点发生燃爆# ​	2020年08月15日 14:52		评论		https://weibo.com/6138436262/Jg1ITxAhu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1ITxAhu?uid=6138436262&rl=1
金华同城会	1822243315	Jg1ISmJRG	【#济宁一农资存储点发生燃爆# 现场巨型蘑菇云腾空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场。O网页链接 ​	2020年08月15日 14:52			1	https://weibo.com/1822243315/Jg1ISmJRG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1ISmJRG?uid=1822243315&rl=1
Promiscuousyouth柏得溫	7327831534	Jg1IR8AVb	#济宁一农资存储点发生燃爆#愿平安 不要再有伤亡人员了消防员要注意安全！最近天气热易燃易爆物一定要检查处理好🙏🙏🙏 ​	2020年08月15日 14:52		1	2	https://weibo.com/7327831534/Jg1IR8AVb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1IR8AVb?uid=7327831534&rl=1
临泽检察	5357626984	Jg1IJdbBc	【#济宁一农资存储点发生燃爆# 现场巨型蘑菇云腾空房屋墙体垮塌】8月15日上午，山东济宁金乡马庙商贸市场附近一仓库发生爆炸。现场视频显示，巨型白色蘑菇云腾空而起，之后又传来爆炸声。浓烟滚滚，某些门面玻璃被震碎，车辆被震坏，房屋墙体垮塌，救援车辆已到达现场。  (头条新闻)   ​  展开全文c	2020年08月15日 14:52		1		https://weibo.com/5357626984/Jg1IJdbBc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1IJdbBc?uid=5357626984&rl=1
陇原政法	6892712944	Jg1Izbxik	【爆炸事故救援指南】#济宁一农资存储点发生燃爆# 遇到爆炸事故该如何应对？到底该往什么方向躲？居民该怎么自救？戳视频，学习爆炸事故救援知识干货！ ​@嘉兴消防 ​​​	2020年08月15日 14:51		1	1	https://weibo.com/6892712944/Jg1Izbxik?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1Izbxik?uid=6892712944&rl=1
燕赵沧州	2429946257	Jg1ItfMYt	【山东#济宁一农资存储点发生燃爆# 2人死亡】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。 （青年报） ​	2020年08月15日 14:51		1	1	https://weibo.com/2429946257/Jg1ItfMYt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1ItfMYt?uid=2429946257&rl=1
青春奚滩	6336682415	Jg1In3zcO	【突发！山东#济宁一农资存储点发生燃爆# 2人死亡，多人受伤】今天9时50分左右，山东济宁金乡县马庙镇马庙村一农资存储点发生燃爆事故。经现场初步调查，系村民伐树引起电线起火导致。现场有两人死亡，多人受伤，受伤人员已送医院救治，均无生命危险。有关部门和救援力量正在现场处置。（央视新闻） ​  展开全文c	2020年08月15日 14:51			2	https://weibo.com/6336682415/Jg1In3zcO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jg1In3zcO?uid=6336682415&rl=1
