用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
文明成都	2139684615	Jkt7xiT5h	【超酷！成都30层高小区长满树木憧憬]】把“森林”搬进家中是什么感受？你有没有见过长满树的高楼？#成都#新都区的一小区为国内首个第四代住房项目，家家户户的阳台都种上了绿植，成为了私人花园。快戳视频感受一下 ↓ L央视频的微博视频 #30层高小区长满树木# ​​​	2020年09月13日 19:58	37	9	7	https://weibo.com/2139684615/Jkt7xiT5h?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7xiT5h?uid=2139684615&rl=1
看我嘚瑟小步伐	3578598885	Jkt7gsdfK	#30层高小区长满树木#u1s1，我不喜欢这样的房子 ​	2020年09月13日 19:58		评论		https://weibo.com/3578598885/Jkt7gsdfK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt7gsdfK?uid=3578598885&rl=1
看成都	7216381483	Jkt70ruLk	【壮观！#30层高小区长满树木#】#成都首个垂直森林小区# 你见过长满树的高楼吗？成都新都区的一小区为国内首个第四代住房项目，家家户户的阳台都种上了绿植。据悉，第四代住房重点在于增加可供绿化种植的平面面积，为改善城市生态环境提供新可能。L央视频的微博视频 ​	2020年09月13日 19:57	2	4	4	https://weibo.com/7216381483/Jkt70ruLk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt70ruLk?uid=7216381483&rl=1
眉山疾病防控	6211094932	Jkt6HfcON	【壮观！#30层高小区长满树木#】#成都首个垂直森林小区# 你见过长满树的高楼吗？成都新都区的一小区为国内首个第四代住房项目，家家户户的阳台都种上了绿植。据悉，第四代住房重点在于增加可供绿化种植的平面面积，为改善城市生态环境提供新可能。L央视频的微博视频 ​	2020年09月13日 19:56		评论		https://weibo.com/6211094932/Jkt6HfcON?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt6HfcON?uid=6211094932&rl=1
一碗甜酒酿·	2168073524	Jkt5RBSpa	#30层高小区长满树木#视觉上眼花缭乱的呀，没有让人精神放松的感觉，重点是夏天会不会招蚊虫？会不会有困扰 ​	2020年09月13日 19:54		1	4	https://weibo.com/2168073524/Jkt5RBSpa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5RBSpa?uid=2168073524&rl=1
880山西交通广播	1906881261	Jkt5EytEa	【壮观！#30层高小区长满树木#】#成都首个垂直森林小区# 你见过长满树的高楼吗？成都新都区的一小区为国内首个第四代住房项目，家家户户的阳台都种上了绿植。据悉，第四代住房重点在于增加可供绿化种植的平面面积，为改善城市生态环境提供新可能  （央视频）L央视频的微博视频 ​	2020年09月13日 19:54		评论		https://weibo.com/1906881261/Jkt5EytEa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5EytEa?uid=1906881261&rl=1
爱看头条	1892327960	Jkt5w0AGn	【超酷！成都30层高小区长满树木憧憬]】把“森林”搬进家中是什么感受？你有没有见过长满树的高楼？#成都#新都区的一小区为国内首个第四代住房项目，家家户户的阳台都种上了绿植，成为了私人花园。快戳视频感受一下 ↓ L央视频的微博视频 #30层高小区长满树木# ​	2020年09月13日 19:53	1	1	2	https://weibo.com/1892327960/Jkt5w0AGn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5w0AGn?uid=1892327960&rl=1
街溜子No11	6301751697	Jkt5ps6AV	#30层高小区长满树木#这真不怕招虫子吗成都虫子啥的应该不少吧我震惊了这种小区我是不敢住我太讨厌虫子了而且我还招蚊子更烦了但好看是真的好看王艺瑾@硬糖少女303-王艺瑾 你喜欢住这样的小区吗 ​	2020年09月13日 19:53			2	https://weibo.com/6301751697/Jkt5ps6AV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5ps6AV?uid=6301751697&rl=1
老板联播	5994003317	Jkt5dmlTg	【壮观！#30层高小区长满树木#】你见过长满树的高楼吗？成都新都区的一小区为国内首个第四代住房项目，家家户户的阳台都种上了绿植。据悉，第四代住房重点在于增加可供绿化种植的平面面积，为改善城市生态环境提供新可能。L央视频的微博视频 ​	2020年09月13日 19:53	10	63	94	https://weibo.com/5994003317/Jkt5dmlTg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt5dmlTg?uid=5994003317&rl=1
红城骑兵	1602362023	Jkt4ZakaF	#30层高小区长满树木#绿化到位 ​	2020年09月13日 19:52			1	https://weibo.com/1602362023/Jkt4ZakaF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkt4ZakaF?uid=1602362023&rl=1
