用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
王者荣耀游戏攻略	5993738987	JgPfPtWur	#2020KPL秋季赛转会期##DYG# 你们吃到了哪些瓜🍉，齐齐来分享一下？各个选手、战队都行 ​​​	2020年08月20日 20:58		15	25	https://weibo.com/5993738987/JgPfPtWur?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPfPtWur?uid=5993738987&rl=1
百里外猫醉了	5655448988	JgPfLDq5R	#DYG#热搜上看到我害怕了 ​	2020年08月20日 20:58		评论		https://weibo.com/5655448988/JgPfLDq5R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPfLDq5R?uid=5655448988&rl=1
Eternal_snowflake	7441106881	JgPfJx8wo	#DYG#有本事你就把久诚挂牌自己赔钱 ​	2020年08月20日 20:58			1	https://weibo.com/7441106881/JgPfJx8wo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPfJx8wo?uid=7441106881&rl=1
我喜欢你的所有_	5234944926	JgPeThkwK	#DYG#woc，762和湘君都挂牌了？？？DYG除了久诚还有谁了啊 ​	2020年08月20日 20:56			2	https://weibo.com/5234944926/JgPeThkwK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPeThkwK?uid=5234944926&rl=1
蒙犽	1118591493	JgPeS6ui8	#2020KPL秋季赛转会期##DYG# 转会期开启，你们吃到了哪些瓜？🍉 ​	2020年08月20日 20:56		1	5	https://weibo.com/1118591493/JgPeS6ui8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPeS6ui8?uid=1118591493&rl=1
A股今天崩盘了吗	3274102295	JgPeNEiL5	#DYG#张家界机场??? ​	2020年08月20日 20:55		1		https://weibo.com/3274102295/JgPeNEiL5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPeNEiL5?uid=3274102295&rl=1
啾啾栖鸟愿	6276980505	JgPeBu7Yu	#DYG#吃瓜🍉时间到 ​	2020年08月20日 20:55		评论		https://weibo.com/6276980505/JgPeBu7Yu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPeBu7Yu?uid=6276980505&rl=1
张晶磊_XXXL	2031047111	JgPehbpXo	#DYG# TS为何能让三追四DYG？主要源于这四点，队伍韧性十足是关键,  OTS为何能让三追四DYG？主要源于这四点，队伍韧性十足是关键 ​	2020年08月20日 20:54		评论		https://weibo.com/2031047111/JgPehbpXo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPehbpXo?uid=2031047111&rl=1
我最喜欢看人哭了	5234068572	JgPdS3jf9	#DYG#上热搜了？怎么挂牌这么多？湘军也？ ​	2020年08月20日 20:53		评论		https://weibo.com/5234068572/JgPdS3jf9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPdS3jf9?uid=5234068572&rl=1
·小邵同学·	6466785214	JgPdnAUSv	#DYG#斗鱼6712欢迎各位到来久诚 ​	2020年08月20日 20:52			1	https://weibo.com/6466785214/JgPdnAUSv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgPdnAUSv?uid=6466785214&rl=1
