用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
老板联播	5994003317	JgXT9cloi	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】受关注的知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。8月21日，北青-北京头条记者获悉，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此案发生于疫情防控期，涉案金额高达400万，其中第一被告人系北京京海康佰馨医药有限责任 ​  展开全文c	2020年08月21日 18:57	6	8	26	https://weibo.com/5994003317/JgXT9cloi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXT9cloi?uid=5994003317&rl=1
恋岛	5601446502	JgXRGFmdt	#康佰馨售假口罩案董事长被判15年# 你觉得判决严重吗？ 你觉得判决严重吗？ ​	2020年08月21日 18:53			14	https://weibo.com/5601446502/JgXRGFmdt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXRGFmdt?uid=5601446502&rl=1
花山检察	5496571663	JgXPl4gJJ	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。21日，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此前，李东伙同李俞章、罗涵毅从山东省购进并销售标注“3M”字样的口罩50余万只，销售金额达420万余元。一审判决中，被告人李东 ​  展开全文c	2020年08月21日 18:47	16	4	14	https://weibo.com/5496571663/JgXPl4gJJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXPl4gJJ?uid=5496571663&rl=1
用户6326794581	6326794581	JgXPgEjmg	#康佰馨售假口罩案董事长被判15年#活该！疫情期间，还敢卖假口罩！心是不是黑的？这种要加重处罚！ ​	2020年08月21日 18:47		评论		https://weibo.com/6326794581/JgXPgEjmg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXPgEjmg?uid=6326794581&rl=1
媒介360	1693496950	JgXOaFocc	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】受关注的知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。8月21日，北青-北京头条记者获悉，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此案发生于疫情防控期，涉案金额高达400万，其中第一被告人系北京京海康佰馨医药有限责任 ​  展开全文c	2020年08月21日 18:45			1	https://weibo.com/1693496950/JgXOaFocc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXOaFocc?uid=1693496950&rl=1
西安检察	5878527193	JgXIgcAcl	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。21日，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此前，李东伙同李俞章、罗涵毅从山东省购进并销售标注“3M”字样的口罩50余万只，销售金额达420万余元。一审判决中，被告人李东 ​  展开全文c	2020年08月21日 18:30		7	5	https://weibo.com/5878527193/JgXIgcAcl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXIgcAcl?uid=5878527193&rl=1
唐山检察	5155691837	JgXs8ljVq	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。21日，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此前，李东伙同李俞章、罗涵毅从山东省购进并销售标注“3M”字样的口罩50余万只，销售金额达420万余元。一审判决中，被告人李东 ​  展开全文c	2020年08月21日 17:50	9	8	3	https://weibo.com/5155691837/JgXs8ljVq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXs8ljVq?uid=5155691837&rl=1
汉中市检察院	3939417761	JgXqK044k	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。21日，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此前，李东伙同李俞章、罗涵毅从山东省购进并销售标注“3M”字样的口罩50余万只，销售金额达420万余元。一审判决中，被告人李东 ​  展开全文c	2020年08月21日 17:47		8	7	https://weibo.com/3939417761/JgXqK044k?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXqK044k?uid=3939417761&rl=1
检察日报	3183107112	JgXpfyRYI	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。21日，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此前，李东伙同李俞章、罗涵毅从山东省购进并销售标注“3M”字样的口罩50余万只，销售金额达420万余元。一审判决中，被告人李东 ​  展开全文c	2020年08月21日 17:43	6	2	18	https://weibo.com/3183107112/JgXpfyRYI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXpfyRYI?uid=3183107112&rl=1
成都交通文艺广播	2164096520	JgXdAc4GA	【#康佰馨售假口罩案董事长被判15年# 二审维持原判】受关注的知名连锁企业康佰馨大药房涉嫌销售假冒口罩案迎来终审宣判。8月21日，北青-北京头条记者获悉，北京市第三中级人民法院裁定驳回3人上诉，维持原判。此案发生于疫情防控期，涉案金额高达400万，其中第一被告人系北京京海康佰馨医药有限责任 ​  展开全文c	2020年08月21日 17:14		评论		https://weibo.com/2164096520/JgXdAc4GA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgXdAc4GA?uid=2164096520&rl=1
