用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
森林鸟语	3218199195	JekT2DNzw	#大爷用蔬菜制作出动物世界#🇨🇳🌎🎃 农家乐喜迎新时代！ L人民网河南频道的微博视频 ​	2020年08月04日 11:59			2	https://weibo.com/3218199195/JekT2DNzw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekT2DNzw?uid=3218199195&rl=1
渤海人寿微博	5939017253	JekSYuybz	【高手在民间！#大爷用蔬菜制作出动物世界#】河南开封，58岁的余跃军（@幽默之余 ）用苦瓜、茄子、白菜、辣椒、萝卜等蔬菜，奇思妙想，制作出惟妙惟肖的小动物。憨态可掬的蜗牛、可爱的兔子、灵动的鹦鹉…余跃军说：“能从蔬菜中找到生活的乐趣，也是一件很惬意的事情。”L人民网河南频道的微博视频 ​	2020年08月04日 11:59		评论		https://weibo.com/5939017253/JekSYuybz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSYuybz?uid=5939017253&rl=1
我是小胆喵喵	6178333952	JekSK6oKY	#大爷用蔬菜制作出动物世界#大爷太厉害了，高手高手！ ​	2020年08月04日 11:58		评论		https://weibo.com/6178333952/JekSK6oKY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSK6oKY?uid=6178333952&rl=1
FM974珠江经济台	1770165364	JekSCFOE2	【高手在民间！#大爷用蔬菜制作出动物世界#】河南开封，58岁的余跃军（@幽默之余 ）用苦瓜、茄子、白菜、辣椒、萝卜等蔬菜，奇思妙想，制作出惟妙惟肖的小动物。憨态可掬的蜗牛、可爱的兔子、灵动的鹦鹉…余跃军说：“能从蔬菜中找到生活的乐趣，也是一件很惬意的事情。”L人民网河南频道的微博视频 ​	2020年08月04日 11:58		评论		https://weibo.com/1770165364/JekSCFOE2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSCFOE2?uid=1770165364&rl=1
成都商报	1700648435	JekSyh9V1	【高手在民间！#大爷用蔬菜制作出动物世界#】河南开封，58岁的余跃军（@幽默之余 ）用苦瓜、茄子、白菜、辣椒、萝卜等蔬菜，奇思妙想，制作出惟妙惟肖的小动物。憨态可掬的蜗牛、可爱的兔子、灵动的鹦鹉…余跃军说：“能从蔬菜中找到生活的乐趣，也是一件很惬意的事情。”@人民网河南频道  ​  展开全文c	2020年08月04日 11:58	9	1	36	https://weibo.com/1700648435/JekSyh9V1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSyh9V1?uid=1700648435&rl=1
伊金霍洛发布	2368949805	JekSsh0Ai	【高手在民间！#大爷用蔬菜制作出动物世界#】河南开封，58岁的余跃军（@幽默之余 ）用苦瓜、茄子、白菜、辣椒、萝卜等蔬菜，奇思妙想，制作出惟妙惟肖的小动物。憨态可掬的蜗牛、可爱的兔子、灵动的鹦鹉…余跃军说：“能从蔬菜中找到生活的乐趣，也是一件很惬意的事情。”@人民网河南频道  ​  展开全文c	2020年08月04日 11:57			1	https://weibo.com/2368949805/JekSsh0Ai?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSsh0Ai?uid=2368949805&rl=1
唯有现_利ing	1751836067	JekSqgeje	#大爷用蔬菜制作出动物世界#大爷手工制作真牛👍，高手都在民间！还有哪些高手快来 ​	2020年08月04日 11:57			3	https://weibo.com/1751836067/JekSqgeje?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSqgeje?uid=1751836067&rl=1
大通湖公安分局	1969775387	JekSovYz7	#孔雀溜进图书馆# 古诗有云：“孔雀东南飞，五里一徘徊。” 可能不少人见过孔雀开屏，但你见过孔雀飞行的姿态吗？一组慢镜头，带你领略孔雀飞翔的绝美瞬间！ （cr：慢点视频）#大爷用蔬菜制作出动物世界# L大通湖公安分局的微博视频 ​	2020年08月04日 11:57	3		4	https://weibo.com/1969775387/JekSovYz7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekSovYz7?uid=1969775387&rl=1
乌兰浩特政法	6579033207	JekS23CCz	【高手在民间！#大爷用蔬菜制作出动物世界#】河南开封，58岁的余跃军（@幽默之余 ）用苦瓜、茄子、白菜、辣椒、萝卜等蔬菜，奇思妙想，制作出惟妙惟肖的小动物。憨态可掬的蜗牛、可爱的兔子、灵动的鹦鹉…余跃军说：“能从蔬菜中找到生活的乐趣，也是一件很惬意的事情。”@人民网河南频道  ​  展开全文c	2020年08月04日 11:56	7	6	7	https://weibo.com/6579033207/JekS23CCz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekS23CCz?uid=6579033207&rl=1
传媒茶话会	6407443158	JekS18d8d	【高手在民间！#大爷用蔬菜制作出动物世界#】河南开封，58岁的余跃军（@幽默之余 ）用苦瓜、茄子、白菜、辣椒、萝卜等蔬菜，奇思妙想，制作出惟妙惟肖的小动物。憨态可掬的蜗牛、可爱的兔子、灵动的鹦鹉…余跃军说：“能从蔬菜中找到生活的乐趣，也是一件很惬意的事情。”@人民网河南频道  ​  展开全文c	2020年08月04日 11:56			2	https://weibo.com/6407443158/JekS18d8d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JekS18d8d?uid=6407443158&rl=1
