用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
湖北影视官方微博	2130530335	JbAppe8zJ	【#央视315晚会完整曝光清单# 哪项最让你震惊？】昨晚，受疫情影响推迟的“3·15”晚会播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。央视315晚会完整曝光清单，哪项最让你震惊？ 央视315晚会完整曝光清单 哪项最让你震惊？ ​	2020年07月17日 09:59			3	https://weibo.com/2130530335/JbAppe8zJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAppe8zJ?uid=2130530335&rl=1
四川共青团	1718699234	JbAoLEr6w	#央视315晚会完整曝光清单#【#央视315晚会曝光企业连夜排队回应#】昨晚，受疫情影响推迟的“3·15”晚会播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。目前，①山东即墨已组织联合执法，将严惩违规使用敌敌畏涉事者；②汉堡王回应称对相关餐厅停业整顿调查；③趣头条成立专项 ​  展开全文c	2020年07月17日 09:57	2	1	4	https://weibo.com/1718699234/JbAoLEr6w?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAoLEr6w?uid=1718699234&rl=1
黑猫投诉	6421111471	JbAoqlNu1	#黑猫课堂#【律师解读：#万科精装修漏水#】#315晚会#曝光万科广州尚城项目出现工程质量问题，新房在楼上做蓄水试验，楼下卫生间“秒变水帘洞”，来看看律师@北京浩云律师事务所 怎么说～#央视315晚会完整曝光清单# ​	2020年07月17日 09:56		5	9	https://weibo.com/6421111471/JbAoqlNu1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAoqlNu1?uid=6421111471&rl=1
HERMES的小窝	1415676655	JbAoglecI	#央视315晚会完整曝光清单#其实每年的315出的问题都是大同小异，每年差不多就是一个轮回而已，之所以还有很多人义愤填膺，是因为他忘了去年的东西是什么了，否则九破口大骂为什么问题一直得不到解决了 ​	2020年07月17日 09:56		2	4	https://weibo.com/1415676655/JbAoglecI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAoglecI?uid=1415676655&rl=1
新浪财经	1638782947	JbAo8lqGt	#央视315晚会完整曝光清单#【#央视315晚会曝光企业连夜排队回应#】昨晚，受疫情影响推迟的“3·15”晚会播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。目前，①山东即墨已组织联合执法，将严惩违规使用敌敌畏涉事者；②汉堡王回应称对相关餐厅停业整顿调查；③趣头条成立专项 ​  展开全文c	2020年07月17日 09:56	7	9	19	https://weibo.com/1638782947/JbAo8lqGt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAo8lqGt?uid=1638782947&rl=1
西南铁路	1919955065	JbAo6gg7Z	#央视315晚会完整曝光清单#【#央视315晚会曝光企业连夜排队回应#】昨晚，受疫情影响推迟的“3·15”晚会播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。目前，①山东即墨已组织联合执法，将严惩违规使用敌敌畏涉事者；②汉堡王回应称对相关餐厅停业整顿调查；③趣头条成立专项 ​  展开全文c	2020年07月17日 09:56	2		1	https://weibo.com/1919955065/JbAo6gg7Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAo6gg7Z?uid=1919955065&rl=1
酷爱娱剧	3767592295	JbAo2rSvq	#央视315晚会完整曝光清单# 315每年点名的大佬不少，但是过后就感觉过了，为了挣钱什么旁门左道都用上了，只要能挣钱什么违背良心的事也不管了。质量问题、民生问题，衣食住行一定要严格把控，加强监督处罚力度很重要。 ​	2020年07月17日 09:55	134	63	136	https://weibo.com/3767592295/JbAo2rSvq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAo2rSvq?uid=3767592295&rl=1
926梁溪之声广播	2288595114	JbAnGigxG	#央视315晚会完整曝光清单#【#央视315晚会曝光企业连夜排队回应#】昨晚，受疫情影响推迟的#315晚会#播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。目前，①山东即墨已组织联合执法，将严惩违规使用敌敌畏涉事者；#山东全省排查海参养殖企业#②汉堡王回应称对相关餐厅停业整 ​  展开全文c	2020年07月17日 09:55	1		1	https://weibo.com/2288595114/JbAnGigxG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAnGigxG?uid=2288595114&rl=1
春天de绿袖子	1655368164	JbAnzoSpG	#央视315晚会完整曝光清单#希望315晚会每个月来一次（啊 可能央视记者太辛苦了！），希望好多社会乱象能真的得到整治，尤其每次刷视频能赚钱的小广告突然冒出我爸都想下载试试，总是时刻要打醒他，老老实实做人，踏踏实实做事不好么！ ​	2020年07月17日 09:54			1	https://weibo.com/1655368164/JbAnzoSpG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAnzoSpG?uid=1655368164&rl=1
十级美女	6027027888	JbAnjegbF	#央视315晚会完整曝光清单#疯子商家 下地狱去吧 ​	2020年07月17日 09:54		1		https://weibo.com/6027027888/JbAnjegbF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAnjegbF?uid=6027027888&rl=1
江南晚报	1614857442	JbAnd39ge	#央视315晚会完整曝光清单#【#央视315晚会曝光企业连夜排队回应#】昨晚，受疫情影响推迟的#315晚会#播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。目前，①山东即墨已组织联合执法，将严惩违规使用敌敌畏涉事者；#山东全省排查海参养殖企业#②汉堡王回应称对相关餐厅停业整 ​  展开全文c	2020年07月17日 09:53			2	https://weibo.com/1614857442/JbAnd39ge?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAnd39ge?uid=1614857442&rl=1
西安检察	5878527193	JbAmQdsfL	#央视315晚会完整曝光清单#【#央视315晚会曝光企业连夜排队回应#】昨晚，受疫情影响推迟的“3·15”晚会播出，海参养殖使用敌敌畏、汉堡王用过期面包做汉堡等违规违法操作被曝光。目前，①山东即墨已组织联合执法，将严惩违规使用敌敌畏涉事者；②汉堡王回应称对相关餐厅停业整顿调查；③趣头条成立专项 ​  展开全文c	2020年07月17日 09:52	6	39	24	https://weibo.com/5878527193/JbAmQdsfL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAmQdsfL?uid=5878527193&rl=1
榴莲哥	1796705035	JbAmGtnr6	#央视315晚会完整曝光清单#加大力度严惩清理违规违法黑心企业，打击各种贪污，中国才能越来越好 ​	2020年07月17日 09:52		评论		https://weibo.com/1796705035/JbAmGtnr6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAmGtnr6?uid=1796705035&rl=1
南海客人	1651430985	JbAmgs5hQ	#央视315晚会完整曝光清单#头疼医头，脚疼医脚。。 ​	2020年07月17日 09:51			1	https://weibo.com/1651430985/JbAmgs5hQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAmgs5hQ?uid=1651430985&rl=1
张朕瑄	1232364944	JbAm7A9sq	#央视315晚会完整曝光清单#看看吧！！！他们都用什么方式吸消费者的血汗钱。 ​	2020年07月17日 09:51			3	https://weibo.com/1232364944/JbAm7A9sq?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAm7A9sq?uid=1232364944&rl=1
热衷于吃瓜的柒大爷	7051017923	JbAm5ev5Y	#央视315晚会完整曝光清单# 真的是为了利益不择手段   必须严惩 保障大家生命安全加大力度严惩清理违规违法黑心企业，打击各种贪污，中国才能越来越好 ​	2020年07月17日 09:51			6	https://weibo.com/7051017923/JbAm5ev5Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAm5ev5Y?uid=7051017923&rl=1
虾米宝贝111	3128933492	JbAlM6wJN	#央视315晚会完整曝光清单#那个美容院的套路我为经历过，当时刚来北京没多久，和朋友去逛商场，还没毕业的大学生，没啥钱，本来逛商场也时间充足，所以有人推销活动就随意去看看，没想到就被当成了小白鼠，在我的坚持下，最后被坑了99才罢休，我朋友被坑了299，然后一直忽悠我找我朋友借钱做全脸，忽悠 ​  展开全文c	2020年07月17日 09:50			1	https://weibo.com/3128933492/JbAlM6wJN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAlM6wJN?uid=3128933492&rl=1
陇西金龙	3805201250	JbAlu51OR	陇西金龙【#被315曝光品牌集体回应#：道歉、调查、被电商平台下架】#央视315晚会完整曝光清单#7月16日晚，在被央视315晚会点名后，包括汉堡王、趣头条、通用五菱等公司纷纷发声回应。其中，汉堡王对过期面包仍售卖乱象致歉称，已成立工作组并对曝光餐厅进行停业整顿调查；京东苏宁天猫平台已将 ​  展开全文c	2020年07月17日 09:49			1	https://weibo.com/3805201250/JbAlu51OR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbAlu51OR?uid=3805201250&rl=1
