用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
孤影向龙去	6654310260	JecD3bBE3	#三大战区海军航空兵战机亮相#不仅飒而且好看 ​	2020年08月03日 14:57		评论		https://weibo.com/6654310260/JecD3bBE3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecD3bBE3?uid=6654310260&rl=1
WX蛊王	6000121152	JecBefyQ2	#三大战区海军航空兵战机亮相#别敲山震虎，直接亮剑！ ​	2020年08月03日 14:53		评论		https://weibo.com/6000121152/JecBefyQ2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecBefyQ2?uid=6000121152&rl=1
共青团福建省委	2730549204	JecB9bXqO	【南海、黄海、东海！三大战区海军实战演练画面】近日，南部战区、北部战区、东部战区，三大战区海军练兵热潮涌动，分别在南海、黄海和东海海域展开实战演练。054A导弹护卫舰、052D导弹驱逐舰也频繁亮相，火力全开！（央视军事）L央视军事的微博视频 ​  #三大战区海军航空兵战机亮相# ​	2020年08月03日 14:53	1		5	https://weibo.com/2730549204/JecB9bXqO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecB9bXqO?uid=2730549204&rl=1
印象来安	6251881295	JecAKnJ4J	【#三大战区海军航空兵战机亮相# 】来自三个战区海军航空兵的歼击机、预警机、轰炸机等多型飞机高调亮相！↓ （人民海军）L广东共青团的微博视频 ​	2020年08月03日 14:52		评论		https://weibo.com/6251881295/JecAKnJ4J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecAKnJ4J?uid=6251881295&rl=1
法治四川	1897723622	JeczlyslZ	#三大战区海军航空兵战机亮相#【#三大战区海军航空兵战机高调亮相#】“按时起飞……”近日，来自三个战区海军航空兵的歼击机、预警机、轰炸机等多型飞机高调亮相，进行了一系列的实战化科目演练。L人民海军的微博视频 ​ @人民日报 ​	2020年08月03日 14:48	4	10	10	https://weibo.com/1897723622/JeczlyslZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeczlyslZ?uid=1897723622&rl=1
羊羊的蛋饺是羊肉馅儿的	6022114690	JeczddKZu	#三大战区海军航空兵战机亮相#当年没有制空权的残酷岁月，已经一去不复返了！感谢祖国的雄鹰们！🇨🇳🇨🇳 ​	2020年08月03日 14:48			2	https://weibo.com/6022114690/JeczddKZu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeczddKZu?uid=6022114690&rl=1
河南共青团	1982753487	JecxZ59ji	#三大战区海军航空兵战机亮相# “按时起飞……”近日，来自三个战区海军航空兵的歼击机、预警机、轰炸机等多型飞机高调亮相，进行了一系列的实战化科目演练。#三大战区海军航空兵战机高调亮相# L河南共青团的微博视频 ​	2020年08月03日 14:45	2	1	6	https://weibo.com/1982753487/JecxZ59ji?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecxZ59ji?uid=1982753487&rl=1
杨川Chuan	1214098484	JecxTEcWi	#三大战区海军航空兵战机亮相#我们的装备跟几十年前不可同日而语，我们的精气神也一样有实力打底！所以那些在南海蹭热度的美国军机得小心，不定哪天就奉命那啥你机了！ ​	2020年08月03日 14:45			1	https://weibo.com/1214098484/JecxTEcWi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecxTEcWi?uid=1214098484&rl=1
株洲发布	1958345371	JecxShiEM	【#三大战区海军航空兵战机亮相# 】来自三个战区海军航空兵的歼击机、预警机、轰炸机等多型飞机高调亮相！↓ （人民海军）L广东共青团的微博视频 ​	2020年08月03日 14:45	1		2	https://weibo.com/1958345371/JecxShiEM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecxShiEM?uid=1958345371&rl=1
主编赵旭东	1721484135	JecwQprSc	#三大战区海军航空兵战机亮相#三大战区海军航空兵战机亮相。 L王之涵520的微博视频 ​	2020年08月03日 14:42	1	1	5	https://weibo.com/1721484135/JecwQprSc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecwQprSc?uid=1721484135&rl=1
主编赵旭东	1721484135	JecwJDL4b	#三大战区海军航空兵战机亮相#【#三大战区海军航空兵战机高调亮相#】“按时起飞……”近日，来自三个战区海军航空兵的歼击机、预警机、轰炸机等多型飞机高调亮相，进行了一系列的实战化科目演练。#致敬捍卫者#  （人民海军）L人民海军的微博视频 ​​​	2020年08月03日 14:42	3		3	https://weibo.com/1721484135/JecwJDL4b?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecwJDL4b?uid=1721484135&rl=1
广东共青团	1910695630	Jecw0Fya3	三大战区海军航空兵战机亮剑海天！#三大战区海军航空兵战机亮相#@人民海军 L广东共青团的微博视频 ​	2020年08月03日 14:40	8	2	37	https://weibo.com/1910695630/Jecw0Fya3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jecw0Fya3?uid=1910695630&rl=1
南海客人	1651430985	Jecv4dvzX	#三大战区海军航空兵战机亮相#给美帝看的吧？ ​	2020年08月03日 14:38			1	https://weibo.com/1651430985/Jecv4dvzX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jecv4dvzX?uid=1651430985&rl=1
刘庆_毛毛虫	2402851787	JectTrxSC	#三大战区海军航空兵战机亮相# 三大战区海军航空兵战机亮相进行实战化演练,  O三大战区海军航空兵战机亮相进行实战化演练 ​	2020年08月03日 14:35		评论		https://weibo.com/2402851787/JectTrxSC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JectTrxSC?uid=2402851787&rl=1
有钱是心动的开始	7337885866	JectmqgJ5	#三大战区海军航空兵战机亮相# ​	2020年08月03日 14:34		评论		https://weibo.com/7337885866/JectmqgJ5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JectmqgJ5?uid=7337885866&rl=1
神奇八卦在哪里	1919155483	Ject42MGd	#三大战区海军航空兵战机亮相# 视频丨三大战区海军航空兵战机亮相，进行实战化演练,  O视频丨三大战区海军航空兵战机亮相，进行实战化演练 ​	2020年08月03日 14:33		评论		https://weibo.com/1919155483/Ject42MGd?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Ject42MGd?uid=1919155483&rl=1
首读在线	1224921712	JecrU05CQ	#三大战区海军航空兵战机亮相#练兵，备战 L人民海军的微博视频 ​	2020年08月03日 14:30			1	https://weibo.com/1224921712/JecrU05CQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JecrU05CQ?uid=1224921712&rl=1
淮南治安在线	5031370492	Jecriq56c	#三大战区海军航空兵战机亮相#三大战区海军航空兵战机亮相。 L王之涵520的微博视频 ​	2020年08月03日 14:28	1		3	https://weibo.com/5031370492/Jecriq56c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jecriq56c?uid=5031370492&rl=1
