用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
情绪稳定困难户	1748286850	Jh6Wmxldf	#魏晨演技#  我要记录下这个时刻🙊他可是魏晨啊 ​	2020年08月22日 17:59			1	https://weibo.com/1748286850/Jh6Wmxldf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Wmxldf?uid=1748286850&rl=1
魔卡仙女樱	3630234431	Jh6WmweWZ	#魏晨演技#出息了出息了！都给我去看电影啊啊啊啊啊！！！！我家哥哥这是要熬出头了吗！！！！电影真的好看(｡･ω･｡)ﾉ♡ ​	2020年08月22日 17:59		评论		https://weibo.com/3630234431/Jh6WmweWZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6WmweWZ?uid=3630234431&rl=1
隔壁家的曦曦姐姐	3672853671	Jh6Wmcrgv	#魏晨演技#晚上就去看了！期待一下 ​	2020年08月22日 17:59		评论		https://weibo.com/3672853671/Jh6Wmcrgv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Wmcrgv?uid=3672853671&rl=1
小小说看魏晨在笑	5137819278	Jh6WjA1Lj	#魏晨演技#啊啊啊啊啊啊啊啊啊啊啊 ​	2020年08月22日 17:59			2	https://weibo.com/5137819278/Jh6WjA1Lj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6WjA1Lj?uid=5137819278&rl=1
吉荣1997221晨哥爱你不变	5900910761	Jh6Wjhiqk	#魏晨演技#演员晨，你真的特别棒，特别棒@魏晨 2深圳 ​	2020年08月22日 17:59		评论		https://weibo.com/5900910761/Jh6Wjhiqk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Wjhiqk?uid=5900910761&rl=1
王怂怂嘞	5492493371	Jh6WilSN3	#魏晨演技#朋友说没看出来是魏晨，我哥转型成功了呜呜 ​	2020年08月22日 17:59		评论		https://weibo.com/5492493371/Jh6WilSN3?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6WilSN3?uid=5492493371&rl=1
小雯不是仙子0921	5849538169	Jh6WiqgHC	#魏晨演技##八佰# 一定要去看八佰啊！！！！魏晨入股不亏的！！！ ​	2020年08月22日 17:59			8	https://weibo.com/5849538169/Jh6WiqgHC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6WiqgHC?uid=5849538169&rl=1
魏晨全球歌迷会	1679767197	Jh6Wi3c56	魏晨#魏晨朱胜忠# 2020注定不平凡，我们在前行中等待着黎明，期待着我们的世界重回曾经的绚烂精彩。要相信，一切都会好起来的！我们一起走过寒冬，终将迎来春暖花开！@魏晨 为庆祝电影《八佰》上映， 球球请您看电影！（不限圈抽奖）活动规则：带话题#魏晨演技#转发本条微博，将抽取100个人 ​  展开全文c	2020年08月22日 17:59	1057	1048	737	https://weibo.com/1679767197/Jh6Wi3c56?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Wi3c56?uid=1679767197&rl=1
我是晓诗啊	2928142411	Jh6Wgyi3i	#魏晨演技# 演员魏晨 ​	2020年08月22日 17:59			5	https://weibo.com/2928142411/Jh6Wgyi3i?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Wgyi3i?uid=2928142411&rl=1
沙棘汁在哪里	3928772040	Jh6Weh0RS	#魏晨演技#太帅啦 ​	2020年08月22日 17:59			1	https://weibo.com/3928772040/Jh6Weh0RS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jh6Weh0RS?uid=3928772040&rl=1
