用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小娱乐家	2391322817	JfZ15hbYS	#李尔新扔了GAI给的链子#李尔新把GAI给的链子扔到了地上，在被GOSH的人环绕都敢扔链子，这是挑衅还是节目效果？ ​	2020年08月15日 07:59	326	216	1030	https://weibo.com/2391322817/JfZ15hbYS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZ15hbYS?uid=2391322817&rl=1
饭圈阿姨	1746658980	JfZ0ydJHn	#李尔新扔了GAI给的链子#李尔新扔了GAI给的链子，然后又捡起来，这是为什么，你们觉得是rapper的音乐态度吗？还是节目效果？ ​	2020年08月15日 07:57	117	163	2920	https://weibo.com/1746658980/JfZ0ydJHn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfZ0ydJHn?uid=1746658980&rl=1
来份烤冷面多加醋	5042233786	JfYZPgB40	#李尔新扔了GAI给的链子#有态度是可以，但请respect！ ​ 到最后还不是得把链子捡回来 ​	2020年08月15日 07:56		1	5	https://weibo.com/5042233786/JfYZPgB40?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYZPgB40?uid=5042233786&rl=1
影视综艺榜	3252017110	JfYZItPAA	#李尔新扔了GAI给的链子# 李尔新竟然把GAI给的链子扔到了地上。居然有人在GAI面前扔链子？这个应该是节目效果吧！ ​	2020年08月15日 07:55	319	204	1021	https://weibo.com/3252017110/JfYZItPAA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYZItPAA?uid=3252017110&rl=1
桃子月想请泥喝杯汽水	3652499312	JfYZuBBaY	#李尔新扔了GAI给的链子#这个图xswl哈哈哈哈哈哈哈 李尔新🐂🍺 ​	2020年08月15日 07:55			7	https://weibo.com/3652499312/JfYZuBBaY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYZuBBaY?uid=3652499312&rl=1
PeterMo丶	6928044650	JfYYRvN5V	#李尔新扔了GAI给的链子#其实最喜欢的就是看这种海选阶段，能看到一群神仙鬼怪大装其B，觉得自己在第二层，别人在第一层，其实自己才是第一层，B没装好还要被打脸 ​	2020年08月15日 07:53		评论		https://weibo.com/6928044650/JfYYRvN5V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYYRvN5V?uid=6928044650&rl=1
娱乐掌门莫小贝	5250105714	JfYYLnXMX	#李尔新扔了GAI给的链子#扔了再捡回来，这是玩呢还是玩呢 ​	2020年08月15日 07:53	160	134	1036	https://weibo.com/5250105714/JfYYLnXMX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYYLnXMX?uid=5250105714&rl=1
Lubelovedl	6666109121	JfYYnrQEs	#李尔新扔了GAI给的链子#真没必要 ​	2020年08月15日 07:52		评论		https://weibo.com/6666109121/JfYYnrQEs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYYnrQEs?uid=6666109121&rl=1
玺崽儿的褂件	2782129145	JfYYj25oC	#李尔新扔了GAI给的链子#有态度是可以，但请respect！ ​	2020年08月15日 07:52		2	4	https://weibo.com/2782129145/JfYYj25oC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYYj25oC?uid=2782129145&rl=1
问艺术	6451609106	JfYXKn9rk	为什么？#李尔新扔了GAI给的链子# why？ ​	2020年08月15日 07:51			17	https://weibo.com/6451609106/JfYXKn9rk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYXKn9rk?uid=6451609106&rl=1
捞娱君	3662247177	JfYX0ho0u	#李尔新扔了GAI给的链子# GAI给了李尔新的链子，李尔新给扔掉了，这发生了啥，怪不妥当的，是节目效果吗~~ ​	2020年08月15日 07:49	121	124	1450	https://weibo.com/3662247177/JfYX0ho0u?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYX0ho0u?uid=3662247177&rl=1
BBB全球资讯	6212580253	JfYWX7Z2L	#李尔新扔了GAI给的链子#选手的迷幻操作？？？大家都知道你血气方刚，但是这……既然来了，也晋级了，就好好比赛不就好了这样有的时候还挺败路人感的，你们觉得呢？ LBBB全球资讯的微博视频 ​	2020年08月15日 07:49	1	2	4	https://weibo.com/6212580253/JfYWX7Z2L?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYWX7Z2L?uid=6212580253&rl=1
娱圈蜀黍	5978818414	JfYWX5MuG	#李尔新扔了GAI给的链子#李尔新扔了GAI给的链子，这节目效果可以可以，喜欢么大家 ​	2020年08月15日 07:49	150	126	1167	https://weibo.com/5978818414/JfYWX5MuG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYWX5MuG?uid=5978818414&rl=1
纯洁地武先生	5502635067	JfYWNySPS	李尔新年年被打码！前年真人被打码，今年照片被打码。在3个gosh成员夹击下，还敢当着GAI的面扔链子，可真有你的#李尔新扔了gai给的链子# ​	2020年08月15日 07:48		3	14	https://weibo.com/5502635067/JfYWNySPS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYWNySPS?uid=5502635067&rl=1
柚子娱乐	2284130703	JfYWkDziN	#李尔新扔了GAI给的链子# 剧本吗这是李尔新得到链子后这一顿操作？！桃还把他秀自己的衣服头像的这段给马了哈哈哈 ​	2020年08月15日 07:47	110	109	1111	https://weibo.com/2284130703/JfYWkDziN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYWkDziN?uid=2284130703&rl=1
潮州玩家	1427994754	JfYW2zSII	#李尔新扔了GAI给的链子#李尔新扔项链的剧情来了！！！李尔新阿卡贝拉之后扔掉了从GAI手里接过的晋级项链，GAI：“你要还是不要”？#李尔新扔了gai给的链子# LSwagFuck的微博视频 ​ 2潮州 ​	2020年08月15日 07:46		3	3	https://weibo.com/1427994754/JfYW2zSII?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYW2zSII?uid=1427994754&rl=1
番茄娱乐	6616645985	JfYW20GuY	#李尔新扔了GAI给的链子# GAI 也是被震惊到了，u1s1，为了面子扔一下不还是得捡起来？ 而且这个行为有点不礼貌吧 ​	2020年08月15日 07:46	142	246	4305	https://weibo.com/6616645985/JfYW20GuY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYW20GuY?uid=6616645985&rl=1
娱乐饭桶	2770914283	JfYVKAAN7	#李尔新扔了GAI给的链子# 李尔新在晋级后跑到镜头前又将链子扔到地上，最后又捡起来，这是要向GAI表达什么？ ​	2020年08月15日 07:46	122	129	1028	https://weibo.com/2770914283/JfYVKAAN7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYVKAAN7?uid=2770914283&rl=1
娱乐明星团	2115034114	JfYUWoT3G	#李尔新扔了GAI给的链子#  哈哈哈搞rap的真的好敢，最后自己捡起来进了GAI队就好笑了。你觉得是节目效果还是玩真的？ ​	2020年08月15日 07:44	105	105	1001	https://weibo.com/2115034114/JfYUWoT3G?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYUWoT3G?uid=2115034114&rl=1
音乐剧电影	5666510655	JfYUK1xaV	#李尔新扔了GAI给的链子##中国新说唱#选手@李尔新-  在晋级后，扔了GAI给的链子，这？ 2北京 O网页链接 ​	2020年08月15日 07:43	11	13	30	https://weibo.com/5666510655/JfYUK1xaV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYUK1xaV?uid=5666510655&rl=1
娱小圈	5522810625	JfYSf8YIZ	#李尔新扔了GAI给的链子#Ennn…gai的脸色当时不太好啊…… ​	2020年08月15日 07:37	254	276	2721	https://weibo.com/5522810625/JfYSf8YIZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYSf8YIZ?uid=5522810625&rl=1
星娱酱	2909406375	JfYRYB1Fg	#李尔新扔了GAI给的链子#李尔新竟然把GAI给的链子扔到了地上！这是节目效果还是真的啊？！他还会把链子捡起来吗 ​	2020年08月15日 07:36	183	468	7002	https://weibo.com/2909406375/JfYRYB1Fg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYRYB1Fg?uid=2909406375&rl=1
偶像日报	6473952993	JfYRqlDdK	#李尔新扔了GAI给的链子#李尔新扔掉了从GAI手里接过的晋级项链，GAI：“你要还是不要”？这这这……胆子有点大！rapper这么敢的嘛 ​	2020年08月15日 07:35	117	111	3257	https://weibo.com/6473952993/JfYRqlDdK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYRqlDdK?uid=6473952993&rl=1
SaeIsshiki	2798543250	JfYRp8A1U	李尔新#李尔新扔了gai给的链子##李尔新不要gai给的链子##李尔新乙醇教父##AKA最爱洒水的李尔新##李尔新AnsrJ# 热搜安排撒 ​	2020年08月15日 07:35			2	https://weibo.com/2798543250/JfYRp8A1U?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYRp8A1U?uid=2798543250&rl=1
娱九叔	6354475832	JfYRimVnz	#李尔新扔了GAI给的链子#李尔新扔了GAI给的链子又捡起大型真香现场，最后都要捡起来 ​	2020年08月15日 07:35	160	272	2904	https://weibo.com/6354475832/JfYRimVnz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYRimVnz?uid=6354475832&rl=1
娱闻少女	5471534537	JfYQajWhS	#李尔新扔了GAI给的链子# 这是节目效果还是？？？他还会把链子捡起来吗 ​	2020年08月15日 07:32	126	133	1688	https://weibo.com/5471534537/JfYQajWhS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYQajWhS?uid=5471534537&rl=1
娱乐圈小青年	2983578965	JfYPZp1A4	#李尔新扔了GAI给的链子# 李尔新扔了GAI给的链子又捡起来是什么真香现场，反正最后都要捡起来，搞这些五五六六七七八八的不尴尬吗 ​	2020年08月15日 07:31	124	188	3540	https://weibo.com/2983578965/JfYPZp1A4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfYPZp1A4?uid=2983578965&rl=1
李铍硼OD	5508108639	JfWWCwaW7	#李尔新扔了gai给的链子#我也不觉得扔了有什么装逼的，主要是捡起来很尴尬还略微打脸😂 ​	2020年08月15日 02:42			2	https://weibo.com/5508108639/JfWWCwaW7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfWWCwaW7?uid=5508108639&rl=1
小茶不语	3690505070	JfWwfC15T	李尔新又帅又憨 可惜又拿去当效果了 保护新宝[愛你] #李尔新扔了gai给的链子# ​	2020年08月15日 01:37		2	7	https://weibo.com/3690505070/JfWwfC15T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfWwfC15T?uid=3690505070&rl=1
傻橘凯武	7214556386	JfWi1k0Dp	不会吧不会吧，不会真有人认为李尔新甩链子是针对GAI吧。前两年李尔新就参加过这节目结果因为一些事情中途退出然后节目组剪掉了他的部分然后有一段片尾出现了他但是被打码了。他扔链子是针对节目组的包括他现场前面那段歌的mv也是用了打码选手这个梗的。他里面T恤也是他自己的照片。gai ​  展开全文c	2020年08月15日 01:02		评论		https://weibo.com/7214556386/JfWi1k0Dp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfWi1k0Dp?uid=7214556386&rl=1
21flexingbaby	5394342109	JfWePzwff	#李尔新扔了GAI给的链子#都2020年了，还有rz看节目来说扔链子装逼看不惯？实力强的都有资格这么玩，懂？ ​	2020年08月15日 00:54	1		2	https://weibo.com/5394342109/JfWePzwff?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfWePzwff?uid=5394342109&rl=1
Camille-Supergirl	1762582455	JfW8Z2JXL	#李尔新扔了gai给的链子#然后呢？捡起来了么？ ​	2020年08月15日 00:40		1		https://weibo.com/1762582455/JfW8Z2JXL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfW8Z2JXL?uid=1762582455&rl=1
多多底料	6012226796	JfVUbbuaC	同一个感觉 #中国新说唱##李尔新扔了gai给的链子# 2法国 ​	2020年08月15日 00:04	3	14	71	https://weibo.com/6012226796/JfVUbbuaC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfVUbbuaC?uid=6012226796&rl=1
嘻哈聚集地	7373398055	JfVP2CRaT	李尔新扔项链的剧情来了！！！李尔新阿卡贝拉之后扔掉了从GAI手里接过的晋级项链，GAI：“你要还是不要”？#李尔新扔了gai给的链子# L嘻哈聚集地的微博视频 ​	2020年08月14日 23:51		评论		https://weibo.com/7373398055/JfVP2CRaT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfVP2CRaT?uid=7373398055&rl=1
贼可爱的你啊啊啊	1726685893	JfVL0pm3d	#李尔新扔了GAI给的链子#你真的有勇气我都给你捏一把汗GOSH和CDC的爱恨绝对是今年最佳看点 ​	2020年08月14日 23:41	1	6	20	https://weibo.com/1726685893/JfVL0pm3d?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfVL0pm3d?uid=1726685893&rl=1
