用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
LXX_ING	6572282963	JeWZrymnT	#关于北京奥运的记忆#爸爸带着进城买了两个小旗，现在还在老家镜子上两边放着 ​	2020年08月08日 12:59		评论		https://weibo.com/6572282963/JeWZrymnT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZrymnT?uid=6572282963&rl=1
现在立马开始	3478020814	JeWZrAz9J	#关于北京奥运的记忆#和妈妈一起在家里守着电视看奥运 ​	2020年08月08日 12:59		评论		https://weibo.com/3478020814/JeWZrAz9J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZrAz9J?uid=3478020814&rl=1
YI-9-11	6867812699	JeWZmfoma	#关于北京奥运的记忆#中国男篮和德国那场关键中投还有跟西班牙那场的追风少年当时我们都以为那是开始现在才发现原来当时已是巅峰越回忆越感慨越感慨越唏嘘 ​	2020年08月08日 12:59			1	https://weibo.com/6867812699/JeWZmfoma?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZmfoma?uid=6867812699&rl=1
名城早报	7334886612	JeWZcwo3z	【燃情回顾 - #北京奥运12年#！】#关于北京奥运的记忆# 2008年8月8日，在北京，在鸟巢，无数人企盼的北京奥运会正式开幕：光环照亮古老的日晷；2008名演员击缶而歌；中国画长卷缓缓打开；李宁飞天点燃火炬！让世人为之惊叹的表演，让国人热泪盈眶的一夜！关于北京奥运会，你有哪些难忘的记忆呢？ ​  展开全文c	2020年08月08日 12:58		评论		https://weibo.com/7334886612/JeWZcwo3z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZcwo3z?uid=7334886612&rl=1
暴躁的阿燃	2824486643	JeWZ5s10j	#关于北京奥运的记忆#那天晚上从一开始就等着看点圣火 结果看到运动员入场实在撑不住睡着了 最后还是我妈把我叫起来看点火的 ​	2020年08月08日 12:58		1	1	https://weibo.com/2824486643/JeWZ5s10j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWZ5s10j?uid=2824486643&rl=1
居小笼	6581238914	JeWYTfFRB	#关于北京奥运的记忆#哈哈哈从奶奶家吃了饭，买了一瓶大可乐往回家跑等着看开幕式，但是那时候喜悦的心情大多在那瓶大可乐上 ​	2020年08月08日 12:58		1	1	https://weibo.com/6581238914/JeWYTfFRB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWYTfFRB?uid=6581238914&rl=1
黑皮小刘向前冲	6213532378	JeWYN8VHx	#关于北京奥运的记忆# 这个我有，开幕式那天晚上，家人叫我去买冰淇淋。我跑到小卖部，人家老大不乐意了，恋恋不舍地从电视前走开，说：“电视那么好看，跑出来干啥。” ​	2020年08月08日 12:57		评论		https://weibo.com/6213532378/JeWYN8VHx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWYN8VHx?uid=6213532378&rl=1
StormXu徐风暴	1911539921	JeWYLlmeD	#关于北京奥运的记忆# 那年夏天真的算是人类运动盛典，而且巧的是，我和我爸那段时间，同时都脚骨折了，我们就和谐地在沙发上相处了一个月，从篮球聊到网球再到跳水！ ​	2020年08月08日 12:57	6	7	46	https://weibo.com/1911539921/JeWYLlmeD?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWYLlmeD?uid=1911539921&rl=1
单文强Fernando	1930976897	JeWYKtetl	#关于北京奥运的记忆#正好前两天回看了北京奥运会女子体操全能决赛柳金和肖恩·约翰逊，这两人是08年奥运会印象最深的外国运动员了，现在12年过去了，曾经的“娃娃脸”肖恩都当妈妈了……那场比赛，我们杨伊琳也发挥超级棒#北京奥运12年# L单文强Fernando的微博视频 ​	2020年08月08日 12:57	4	4	13	https://weibo.com/1930976897/JeWYKtetl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWYKtetl?uid=1930976897&rl=1
拜托做个实干家	5583796218	JeWYBBiRF	#关于北京奥运的记忆#那年真的太难了还在上初一，印象最深的就是512大地震和北京奥运，那一年是中国-人定胜天的真实写照。2008的中国告诉2020的我们风雨压不垮，苦难中开花 ​	2020年08月08日 12:57		评论		https://weibo.com/5583796218/JeWYBBiRF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JeWYBBiRF?uid=5583796218&rl=1
