用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
野驴叔叔	5153273079	JfK38oEKy	福建莆田的一位大哥耗时45天，用5200根筷子搭建了一座古建筑模型不像我，拿着筷子只知道吃饭#3200根筷子搭出古风建筑##野驴叔叔# L野驴叔叔的微博视频 ​	2020年08月13日 17:53	12	11	41	https://weibo.com/5153273079/JfK38oEKy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK38oEKy?uid=5153273079&rl=1
请猪猪吃糖	3825647533	JfK37cHIa	#3200根筷子搭出古风建筑#向天空大声地呼喊，说声  高手，这是高手🐮🍺 ​	2020年08月13日 17:53			1	https://weibo.com/3825647533/JfK37cHIa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK37cHIa?uid=3825647533&rl=1
·只嗑漂亮仙子·	3961128818	JfK2272hE	#3200根筷子搭出古风建筑# 真的好厉害啊！高手在民间 ​	2020年08月13日 17:50		评论		https://weibo.com/3961128818/JfK2272hE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK2272hE?uid=3961128818&rl=1
魔法少女小飞飞	6622304152	JfK21yHlg	#3200根筷子搭出古风建筑#太牛了 ​	2020年08月13日 17:50		评论		https://weibo.com/6622304152/JfK21yHlg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK21yHlg?uid=6622304152&rl=1
成都科协	3540607485	JfK1zaDDj	筷子的8种妙用，简单又实用的DIY小巧思。爱手工的小伙伴可以马一个！ L人人视频的秒拍视频 ​#3200根筷子搭出古风建筑# ​	2020年08月13日 17:49	5	1	8	https://weibo.com/3540607485/JfK1zaDDj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK1zaDDj?uid=3540607485&rl=1
孤傲与野	5875177784	JfK0awoBA	#3200根筷子搭出古风建筑#莆田仙游，一位传统手工艺人用3200根筷子，耗时50天，搭出一栋古风建筑群。  很值钱，应了一句话，用最便宜的东西，赚万元的风格。 你怎么看？ ​	2020年08月13日 17:45	17	11	94	https://weibo.com/5875177784/JfK0awoBA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK0awoBA?uid=5875177784&rl=1
吐槽娘	5129559114	JfK099tZy	#3200根筷子搭出古风建筑#指尖上的艺术，技惊四座，太牛了！ ​	2020年08月13日 17:45	155	146	722	https://weibo.com/5129559114/JfK099tZy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK099tZy?uid=5129559114&rl=1
杭州特价房	1904293231	JfK02ijms	#3200根筷子搭出古风建筑# 【绝活技惊四座！ 男子#用3200根筷子搭迷你宅院# 内部楼梯清晰可见】近日，莆田仙游。一位传统手工艺人用3200根筷子，搭出一栋古风建筑群。这座古风建筑群，他耗时50天才完成。内部精雕细琢，结构合理，各个功能区划分完备，仿佛真实的建筑。“推开前门先看到四角聚宝亭，然 ​  展开全文c	2020年08月13日 17:45		评论		https://weibo.com/1904293231/JfK02ijms?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfK02ijms?uid=1904293231&rl=1
ins风设计	1834470467	JfJXMckWL	亚洲新古典主义波普建筑，建筑界的一股清流#3200根筷子搭出古风建筑# ​	2020年08月13日 17:39	10	25	58	https://weibo.com/1834470467/JfJXMckWL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJXMckWL?uid=1834470467&rl=1
苏州房天下	1984959551	JfJUp269A	#3200根筷子搭出古风建筑#厉害了！ 多少钱一平？ L海客新闻的秒拍视频 ​	2020年08月13日 17:31			2	https://weibo.com/1984959551/JfJUp269A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfJUp269A?uid=1984959551&rl=1
成都商报	1700648435	JfIUR6lgo	【男子用#3200根筷子搭出古风建筑#，卖出1.8万元】近日，莆田40岁的陈金捷用3200根筷子，耗时2个月，搭出了一栋古风建筑群，有楼梯、凉亭翘角、聚宝盆等，做得十分精致。此作品一经问世，有很多人抢购，最终卖出18000元。@漩涡视频 L漩涡视频的微博视频 ​	2020年08月13日 14:59	277	270	4434	https://weibo.com/1700648435/JfIUR6lgo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfIUR6lgo?uid=1700648435&rl=1
