用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
认真且倔强的皮卡丘	6129892141	JgUmf9QkY	#NBA选秀抽签#好久不见 我库那个头型差点没认出来哈哈哈哈哈哈哈哈这是什么小学生发型 ​	2020年08月21日 09:57		评论		https://weibo.com/6129892141/JgUmf9QkY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUmf9QkY?uid=6129892141&rl=1
金州勇士	3800478724	JgUlR0tHM	Larry出色完成任务✨#NBA选秀抽签# ​	2020年08月21日 09:56	8	78	1571	https://weibo.com/3800478724/JgUlR0tHM?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUlR0tHM?uid=3800478724&rl=1
张晶磊_XXXL	2031047111	JgUlFrK5P	#NBA选秀抽签# 2020年NBA乐透区选秀抽签：勇士获得榜眼签,  O2020年NBA乐透区选秀抽签：勇士获得榜眼签 ​	2020年08月21日 09:56		1		https://weibo.com/2031047111/JgUlFrK5P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUlFrK5P?uid=2031047111&rl=1
发现济南	1460897267	JgUlEj65E	#NBA选秀抽签#【前三顺位抽签结果出炉】悬念揭晓！在刚刚结束的2020乐透抽签仪式中，公牛获得4号签，黄蜂得到了3号签，勇士2号签，而状元签归森林狼所有！#勇士榜眼签##森林狼状元签# LNBA的微博视频 ​	2020年08月21日 09:56		1	2	https://weibo.com/1460897267/JgUlEj65E?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUlEj65E?uid=1460897267&rl=1
认真且倔强的皮卡丘	6129892141	JgUltEExn	#NBA选秀抽签#森林狼状元是真多 ​	2020年08月21日 09:56		1		https://weibo.com/6129892141/JgUltEExn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUltEExn?uid=6129892141&rl=1
鸿哥解说NBA	7382036112	JgUlojugG	#NBA选秀抽签# #2020NBA选秀#选秀抽签结果公布！ ​	2020年08月21日 09:55		1	1	https://weibo.com/7382036112/JgUlojugG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUlojugG?uid=7382036112&rl=1
Hanhan0ii0	6611840908	JgUlehNJ8	#NBA选秀抽签#傻库库这是啥发型呀 ​	2020年08月21日 09:55		1		https://weibo.com/6611840908/JgUlehNJ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUlehNJ8?uid=6611840908&rl=1
体育先锋馆	6878131632	JgUle0dw1	#nba选秀抽签# 最终结果出炉：1、森林狼2、勇士3、黄蜂4、公牛5：骑士6：老鹰7：活塞8：尼克斯9：奇才10：太阳11：马刺12：国王13：鹈鹕14：凯尔特人(来自灰熊) ​​​拉塞尔绝杀库里，但金州勇士抽中的榜眼签也能让他们在蛰伏一个赛季后选到自己心仪的球员进行补强。 ​	2020年08月21日 09:55			2	https://weibo.com/6878131632/JgUle0dw1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUle0dw1?uid=6878131632&rl=1
是Taotao啊灬	2043131903	JgUkKpVAY	#NBA选秀抽签#森林狼牛逼了，状元签，勇士结果榜眼，哎 2成都·万年场 ​	2020年08月21日 09:54		1	3	https://weibo.com/2043131903/JgUkKpVAY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUkKpVAY?uid=2043131903&rl=1
奥勃洛莫夫1002	7086530425	JgUkl2vo9	#NBA选秀抽签#芜湖，起飞！现在大声喊出那句话勇士总冠军！！！！！！！！ ​	2020年08月21日 09:53		1		https://weibo.com/7086530425/JgUkl2vo9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUkl2vo9?uid=7086530425&rl=1
