用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
妮抵冰镇甜西瓜	5933901350	JedOigDGC	#武汉民警被晒出口罩脸#武汉加油民警加油各行各业的同志们都辛苦啦最近在税务所实习感受到了都不容易啊是不是曾可妮@曾可妮Jenny-Z 妮妮可以说下唱跳歌手的辛苦嘛 ​	2020年08月03日 17:58		评论		https://weibo.com/5933901350/JedOigDGC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedOigDGC?uid=5933901350&rl=1
法治四川	1897723622	JedO0ttgj	【#武汉民警被晒出口罩脸#】#平安2020# 8月2日，武汉气温直逼40度，@武汉硚口交警 警长童庆云路面执勤结束，回到岗亭喝水，脱下口罩时，同事们发现，他的脸上已被晒出了另一个“口罩”，而且口罩白与交警黑，界限分明。夏日炎炎，汗水很咸，交警蜀黍们，辛苦了！ ​@平安辽宁 ​	2020年08月03日 17:57	2		2	https://weibo.com/1897723622/JedO0ttgj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedO0ttgj?uid=1897723622&rl=1
小张很有一套	6520108276	JedNXexm0	#武汉民警被晒出口罩脸#昨天就看到一个交警站在路边，真是太辛苦了，这么热的天气我们都不想出去，他们穿那么厚的衣服在路面执勤，又晒又热，辛苦了。 ​	2020年08月03日 17:57		评论		https://weibo.com/6520108276/JedNXexm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedNXexm0?uid=6520108276&rl=1
糖衣陷阱·	5123504721	JedNSiFOX	#武汉民警被晒出口罩脸#民警叔叔真的是辛苦了 武汉的夏天太阳真的不是一般的毒辣 辛苦你们了 ​	2020年08月03日 17:57			3	https://weibo.com/5123504721/JedNSiFOX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedNSiFOX?uid=5123504721&rl=1
最贵阳	5050893599	JedNHmDLi	暖心一刻！陕西一公交车司机见交警中暑晕倒，立即停车救助，第一时间将其扶到安全地点！#武汉民警被晒出口罩脸##玩在贵阳# L最贵阳的微博视频 ​	2020年08月03日 17:56			6	https://weibo.com/5050893599/JedNHmDLi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedNHmDLi?uid=5050893599&rl=1
ylwhan1112	2078858423	JedNH2OGO	#武汉民警被晒出口罩脸# 好辛苦啊，武汉是真的很热很晒 ​	2020年08月03日 17:56		评论		https://weibo.com/2078858423/JedNH2OGO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedNH2OGO?uid=2078858423&rl=1
青衫烟雨1227	7456993662	JedNBE5bf	#武汉民警被晒出口罩脸#民警叔叔辛苦了谢谢你们夏日炎炎你们也要注意身体不要中暑啊 ​	2020年08月03日 17:56		评论		https://weibo.com/7456993662/JedNBE5bf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedNBE5bf?uid=7456993662&rl=1
黄石网警巡查执法	3729531417	JedNxenEx	【#武汉民警被晒出口罩脸#】#平安2020# 8月2日，武汉气温直逼40度，@武汉硚口交警 警长童庆云路面执勤结束，回到岗亭喝水，脱下口罩时，同事们发现，他的脸上已被晒出了另一个“口罩”，而且口罩白与交警黑，界限分明。夏日炎炎，汗水很咸，交警蜀黍们，辛苦了！ ​	2020年08月03日 17:56		评论		https://weibo.com/3729531417/JedNxenEx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedNxenEx?uid=3729531417&rl=1
淮南治安在线	5031370492	JedN9jjR4	#武汉民警被晒出口罩脸#警察叔叔你们辛苦了。谢谢你们的守护也要保护好自己，不要中暑（cr：平安丰都） L童言无忌bot的微博视频 ​	2020年08月03日 17:55	1		6	https://weibo.com/5031370492/JedN9jjR4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedN9jjR4?uid=5031370492&rl=1
游仙公安	1920901005	JedMPcGiP	【#武汉民警被晒出口罩脸#】#平安2020# 8月2日，武汉气温直逼40度，@武汉硚口交警 警长童庆云路面执勤结束，回到岗亭喝水，脱下口罩时，同事们发现，他的脸上已被晒出了另一个“口罩”，而且口罩白与交警黑，界限分明。夏日炎炎，汗水很咸，交警蜀黍们，辛苦了！ ​	2020年08月03日 17:54	1	2	2	https://weibo.com/1920901005/JedMPcGiP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JedMPcGiP?uid=1920901005&rl=1
