用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
中国足球报道	2060903445	JbStp1aVY	#CBA公司CEO王大为辞职#CBA那边发生重磅人事变动。CBA公司官网发布公告称，周六晚上，CBA公司收到王大为“因个人原因辞去CBA公司CEO职位”的辞呈。去年5月24日，CBA公司宣布，经董事长姚明先生提名，聘请王大为先生担任CBA公司第一位首席执行官（CEO），全面负责CBA联赛的各项工作。 ​	2020年07月19日 07:58	10	25	65	https://weibo.com/2060903445/JbStp1aVY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbStp1aVY?uid=2060903445&rl=1
中国篮球	1737961042	JbSsT4ay0	#CBA公司CEO王大为辞职# ​	2020年07月19日 07:57	14	91	315	https://weibo.com/1737961042/JbSsT4ay0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSsT4ay0?uid=1737961042&rl=1
学术无忧	3217075772	JbSsjhGxu	#CBA公司CEO王大为辞职#在线吃🍉 2哈尔滨 ​	2020年07月19日 07:55		2		https://weibo.com/3217075772/JbSsjhGxu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSsjhGxu?uid=3217075772&rl=1
篮球湿哥	3701292882	JbSscdjjo	#cba公司ceo王大为辞职# 目睹近年来CBA的发展可以看出王大为的能力还是挺强的，目前还不知道具体原因是什么？姚明太难了。#CBA# ​	2020年07月19日 07:55		3	6	https://weibo.com/3701292882/JbSscdjjo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSscdjjo?uid=3701292882&rl=1
山西青年报	1789594967	JbSrowpsQ	#CBA公司CEO王大为辞职#CBA高管集体降薪，CEO王大为降薪35%，而姚明的工资却降无可降！ 无论如何，是金子在哪都会发光！ （cr：灯泡篮球） L咪咕头条资讯的微博视频 ​​​	2020年07月19日 07:53		1	3	https://weibo.com/1789594967/JbSrowpsQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSrowpsQ?uid=1789594967&rl=1
每日经济新闻	1649173367	JbSrkqr6I	【#CBA公司CEO王大为辞职#】7月19日凌晨，CBA公司官网发布公告，首席执行官王大为“因个人原因辞去CBA公司CEO职位”。O凌晨突发！CBA公司CEO王大为辞职（LS） ​	2020年07月19日 07:53	8	16	41	https://weibo.com/1649173367/JbSrkqr6I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSrkqr6I?uid=1649173367&rl=1
全是体育	6882292379	JbSqZ8W0I	#CBA公司CEO王大为辞职#一大早起床就看这个热搜，心想CBA什么时候热度这么高？结果一看评论，唉，中国足球的论战还没完，篮球就又出这事....... ​	2020年07月19日 07:52	163	208	533	https://weibo.com/6882292379/JbSqZ8W0I?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSqZ8W0I?uid=6882292379&rl=1
体育娘	6882856351	JbSpZ3yhY	#CBA公司CEO王大为辞职#王大为这次辞职好像背后还有什么不可告人的原因，唉，姚主席估计又要头疼了 ​​​​	2020年07月19日 07:50	106	102	160	https://weibo.com/6882856351/JbSpZ3yhY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSpZ3yhY?uid=6882856351&rl=1
风雨无阻1234	1282004680	JbSpH3bpL	#CBA公司CEO王大为辞职#那一段故事看了，唯一不解的是这位梁先生，他是CBA工作人员吗？如果不是，他是怎么进入CBA指定酒店青岛海天的。 ​	2020年07月19日 07:49		2		https://weibo.com/1282004680/JbSpH3bpL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSpH3bpL?uid=1282004680&rl=1
坚持每天跑步	1595899917	JbSpBaJZa	#CBA公司CEO王大为辞职#但愿不是传说中的隔壁老王的故事，这个时间段突然提出辞职是一件很诡异的事情，个人原因适用于所有的辞职，背靠CBA这座大山，有着无限的资源和诱惑，看来有可能真的是传说中的管不住自己的下半身，辞职应该是被迫的，双方这样看起来都体面！姚明估计也是为了掩人耳目，却没想到 ​  展开全文c	2020年07月19日 07:49	1		7	https://weibo.com/1595899917/JbSpBaJZa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSpBaJZa?uid=1595899917&rl=1
德智体	2935080703	JbSplce9e	#CBA公司CEO王大为辞职#王大为掌舵422天后就黯然下台，相比他在NBA中国任职超过10年的经历，确实太短太短 L德智体的微博视频 ​	2020年07月19日 07:48	10	11	29	https://weibo.com/2935080703/JbSplce9e?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSplce9e?uid=2935080703&rl=1
篮球台	6882860322	JbSoDukAF	#CBA公司CEO王大为辞职#19日凌晨，CBA公司官网发布公告，首席执行官王大为“因个人原因辞去CBA公司CEO职位”。这里面还有瓜？ ​	2020年07月19日 07:46	99	90	186	https://weibo.com/6882860322/JbSoDukAF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSoDukAF?uid=6882860322&rl=1
Amor蓝色妖姬	3547797954	JbSoz3u8o	焦点坊谈#CBA公司CEO王大为辞职#CBA高管集体降薪，CEO王大为降薪35%，而姚明的工资却降无可降！ 无论如何，是金子在哪都会发光，祝好！ LAmor蓝色妖姬的微博视频 ​	2020年07月19日 07:46	1		4	https://weibo.com/3547797954/JbSoz3u8o?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSoz3u8o?uid=3547797954&rl=1
足球不过是个球	2243735721	JbSohjArg	#CBA公司CEO王大为辞职#CBA公司官网发布公告，首席执行官王大为“因个人原因辞去CBA公司CEO职位”。疫情得到缓解地区，应该适当允许家属女友探望 ​	2020年07月19日 07:45	3	5	12	https://weibo.com/2243735721/JbSohjArg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSohjArg?uid=2243735721&rl=1
大郦陈平安	1769431002	JbSobnRsI	#CBA公司CEO王大为辞职#唉，道德败坏 ​	2020年07月19日 07:45		评论		https://weibo.com/1769431002/JbSobnRsI?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSobnRsI?uid=1769431002&rl=1
1307_君墨	5138201710	JbSoabVBh	#CBA公司CEO王大为辞职#CBA复赛激战正酣，没想到这时候曝出CEO辞职的消息，从工作层面评价，王大为还算是一个称职的好领导，特别是CBA改革和品牌推广方面做的比较成功。 ​	2020年07月19日 07:45			1	https://weibo.com/5138201710/JbSoabVBh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSoabVBh?uid=5138201710&rl=1
爱看头条	1892327960	JbSo1DMHt	【#CBA公司CEO王大为辞职#】7月19日凌晨，CBA公司官网发布公告，首席执行官王大为“因个人原因辞去CBA公司CEO职位”。（新浪体育） ​	2020年07月19日 07:45		评论		https://weibo.com/1892327960/JbSo1DMHt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSo1DMHt?uid=1892327960&rl=1
重度肉瘾患者	3663250201	JbSlVmj5R	#CBA公司CEO王大为辞职#唉  能力还是有的，色字头上一把刀！太不应该了呀！ ​	2020年07月19日 07:40		评论		https://weibo.com/3663250201/JbSlVmj5R?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSlVmj5R?uid=3663250201&rl=1
皇甫浩然6_	6517822009	JbSlrwEqo	#CBA公司CEO王大为辞职#之前没想到 ​	2020年07月19日 07:38		评论		https://weibo.com/6517822009/JbSlrwEqo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSlrwEqo?uid=6517822009&rl=1
光头帮主	6756482870	JbSkQdkpn	【#CBA公司CEO王大为辞职#：上任不足两年，或与“绯闻”有关】在#CBA# 复赛即将进入到季后赛阶段的时候，7月19日凌晨，CBA官方发布公告，CBA公司董事会收到王大为"因个人原因辞去CBA公司CEO职位的辞呈"。王是姚明亲自提名的CEO，全面负责CBA联赛的各项工作。上任不到一年就主动辞职，不可能无缘无故 ​  展开全文c	2020年07月19日 07:37	3	4	17	https://weibo.com/6756482870/JbSkQdkpn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbSkQdkpn?uid=6756482870&rl=1
