用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
平安河东	5268651218	Jf7Bcs5OG	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:59		评论		https://weibo.com/5268651218/Jf7Bcs5OG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7Bcs5OG?uid=5268651218&rl=1
橘小冷AZX	5678103038	Jf7BbuuFt	#A级逃犯石磊投案自首#他是躲不过。他是因为躲不过这个疫情了吧，因为这个疫情好多人都自首了。 ​	2020年08月09日 15:59			35	https://weibo.com/5678103038/Jf7BbuuFt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7BbuuFt?uid=5678103038&rl=1
Tiffany就是我	2440085024	Jf7AQf9Ry	#A级逃犯石磊投案自首# 自首是好事，但是套路贷害人不浅，一定要严查 ​	2020年08月09日 15:59			1	https://weibo.com/2440085024/Jf7AQf9Ry?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7AQf9Ry?uid=2440085024&rl=1
淄博警方	2052120021	Jf7ANDQUY	【这一届的蜀黍，擅长“棒打鸳鸯”？】这样的“男朋友”，怕是交了个寂寞，交了个心碎吧#A级逃犯石磊投案自首# L广州公安的微博视频 ​​​	2020年08月09日 15:58	1	1	3	https://weibo.com/2052120021/Jf7ANDQUY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7ANDQUY?uid=2052120021&rl=1
大庆市中级人民法院	3876342106	Jf7AC7woz	#新闻# 【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。 ​  展开全文c	2020年08月09日 15:58	7	7	6	https://weibo.com/3876342106/Jf7AC7woz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7AC7woz?uid=3876342106&rl=1
今日衡阳	5400817811	Jf7Aq1Lu1	#A级逃犯石磊投案自首#自首是好事，但是套路贷害人不浅，一定要严查 ​	2020年08月09日 15:57		评论		https://weibo.com/5400817811/Jf7Aq1Lu1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7Aq1Lu1?uid=5400817811&rl=1
南方法治报	3211064304	Jf7AjcOlz	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者8月9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、合成作战和思想工作，公安部涉黑涉恶目标在逃人员、吉林省公安厅涉黑涉恶A级在逃人员石磊于8月5日在云南省勐海县打洛镇投案自首。 ​  展开全文c	2020年08月09日 15:57		评论		https://weibo.com/3211064304/Jf7AjcOlz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7AjcOlz?uid=3211064304&rl=1
河北长安网	6155344804	Jf7AjaBSL	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:57			1	https://weibo.com/6155344804/Jf7AjaBSL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7AjaBSL?uid=6155344804&rl=1
不吃铃铛的小香菜	7437718026	Jf7zFzLfZ	#A级逃犯石磊投案自首#是良心发现了吗 ​	2020年08月09日 15:56		评论		https://weibo.com/7437718026/Jf7zFzLfZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7zFzLfZ?uid=7437718026&rl=1
钟山清风	2942982592	Jf7zCAity	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:56			3	https://weibo.com/2942982592/Jf7zCAity?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7zCAity?uid=2942982592&rl=1
陕西检察	5182805750	Jf7yYp8JH	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:54	17	15	13	https://weibo.com/5182805750/Jf7yYp8JH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7yYp8JH?uid=5182805750&rl=1
名捕上官文博	5973499009	Jf7ywDxHP	#A级逃犯石磊投案自首#最近在做套路贷的微课，套路贷真的害人不浅 ​ 2北京 ​	2020年08月09日 15:53			5	https://weibo.com/5973499009/Jf7ywDxHP?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7ywDxHP?uid=5973499009&rl=1
检察日报	3183107112	Jf7xHyB50	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】吉林省松原市公安局松江分局经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。目前，石磊正接受勐海县疫情防控部门及公安机关隔离，待隔离期满后，将被押解 ​  展开全文c	2020年08月09日 15:51	10		12	https://weibo.com/3183107112/Jf7xHyB50?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7xHyB50?uid=3183107112&rl=1
黔南检察	5558722309	Jf7xn87Vb	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:50			1	https://weibo.com/5558722309/Jf7xn87Vb?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7xn87Vb?uid=5558722309&rl=1
赫山公安分局	1972612031	Jf7wcuVj5	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:47	5	6	10	https://weibo.com/1972612031/Jf7wcuVj5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7wcuVj5?uid=1972612031&rl=1
西安检察	5878527193	Jf7vJaloB	【吉林省公安厅涉黑涉恶#A级逃犯石磊投案自首#】记者9日从吉林省松原市公安局了解到，该局松江分局在省公安厅、市公安局扫黑办等的支持下，经过一年多的侦查、研判、合成作战和思想工作，公安部涉黑涉恶目标逃犯、吉林省公安厅涉黑涉恶A级逃犯石磊于8月5日在云南省勐海县打洛镇投案自首。　　2 ​  展开全文c	2020年08月09日 15:46		7	4	https://weibo.com/5878527193/Jf7vJaloB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jf7vJaloB?uid=5878527193&rl=1
