用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
嘬一口小婕	6469370480	JjxMgecRi	#进宿舍感觉进了庙里#刚刚收拾完东西 明天拖着箱子爬到五楼的狼狈样我已经可以想象到了 ​	2020年09月07日 17:59			1	https://weibo.com/6469370480/JjxMgecRi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxMgecRi?uid=6469370480&rl=1
铁板鱿鱼鱼_	6897573043	JjxLS5Yjf	#进宿舍感觉进了庙里# 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈有意思 ​	2020年09月07日 17:58		评论		https://weibo.com/6897573043/JjxLS5Yjf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLS5Yjf?uid=6897573043&rl=1
青聚锦官城	7182841644	JjxLMqKv5	#进宿舍感觉进了庙里# 湖南城市学院学生开学返校，有学生发现宿舍衣柜长了蜂窝。据了解，学生离开学校已有8个月了，当时没关宿舍窗户。目前学生已将蜂蜜吃掉……L沸点视频的微博视频 ​	2020年09月07日 17:58	1	1	8	https://weibo.com/7182841644/JjxLMqKv5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLMqKv5?uid=7182841644&rl=1
铁牛是妹妹	6547688595	JjxLH5wXs	#进宿舍感觉进了庙里#熊孩子呀，学生时代真的是无忧无虑，没烦恼，同学好久不见欢迎方式还挺别致像我们朋友见面就互相分享一下歌单#木子洋 剧情影音单曲Time# ​	2020年09月07日 17:58		评论		https://weibo.com/6547688595/JjxLH5wXs?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLH5wXs?uid=6547688595&rl=1
钟情于食物的少女Y	6124868291	JjxLF2zDa	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈太搞笑了，还有那个进了宿舍谁都不认识谁的。。。。。#木子洋 剧情影音单曲Time# ​	2020年09月07日 17:58			2	https://weibo.com/6124868291/JjxLF2zDa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLF2zDa?uid=6124868291&rl=1
阿雨快别睡了	5214282606	JjxLBtC4A	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈哈哈没点开之前不知道这么好笑我可爱的舍友们也超级有趣.. . . . . . . #木子洋 剧情影音单曲time# ​	2020年09月07日 17:58			1	https://weibo.com/5214282606/JjxLBtC4A?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxLBtC4A?uid=5214282606&rl=1
雅思九分题库	7415214957	JjxL01u5s	【每日小测】当你走进了宿舍，下列物品中的哪个你最不可能看到？快告诉题库君你的答案吧~#一起做个题# #进宿舍感觉进了庙里# 在宿舍里，哪个东西你最不可能看到？ ​	2020年09月07日 17:56	2	6	816	https://weibo.com/7415214957/JjxL01u5s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxL01u5s?uid=7415214957&rl=1
请你吃大福	6333264687	JjxKz2AlB	#进宿舍感觉进了庙里# 这个好可爱啊哈哈哈哈哈哈我也快开学了 怀念寝室生活宝贝安崎的宿舍生活是什么样的呀@THE9-安崎 ​	2020年09月07日 17:55		评论		https://weibo.com/6333264687/JjxKz2AlB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxKz2AlB?uid=6333264687&rl=1
环翠发布	3886230775	JjxKkknfe	#进宿舍感觉进了庙里# 开学后宿舍衣服怎么收纳？ 怎么整理？L视频之家的微博视频 ​ L环翠发布的微博视频 ​	2020年09月07日 17:55	1	1	1	https://weibo.com/3886230775/JjxKkknfe?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxKkknfe?uid=3886230775&rl=1
水蜜Tiao本tiao	6559783359	JjxJVdrmw	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈有被笑到 ​	2020年09月07日 17:54		3		https://weibo.com/6559783359/JjxJVdrmw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxJVdrmw?uid=6559783359&rl=1
蕊蕊蕊蕊汤就是Ruby	6656741123	JjxJr1NlU	#进宿舍感觉进了庙里#我一看名字我以为才开学然后屋里全是蜘蛛网 ​	2020年09月07日 17:52			1	https://weibo.com/6656741123/JjxJr1NlU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxJr1NlU?uid=6656741123&rl=1
佛系画	7461744047	JjxJ2dwQQ	#进宿舍感觉进了庙里##电影恋爱日记之超能手表# 少年晨风在懵懂的年纪遇见富家少女慕羽，两个命运不同的年轻人在面对爱情和生命时该如何选择？L城际影视文化传媒的优酷视频 ​	2020年09月07日 17:51		评论		https://weibo.com/7461744047/JjxJ2dwQQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxJ2dwQQ?uid=7461744047&rl=1
神秘用户070	5265562714	JjxIZjwki	#进宿舍感觉进了庙里#回大学感觉回到了狱里#O网页链接# ​	2020年09月07日 17:51			3	https://weibo.com/5265562714/JjxIZjwki?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxIZjwki?uid=5265562714&rl=1
武汉高校	5690515231	JjxIQ4sQ8	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈最后一个出了痛苦面具吗 L我与老公的日常的微博视频 ​	2020年09月07日 17:51			2	https://weibo.com/5690515231/JjxIQ4sQ8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxIQ4sQ8?uid=5690515231&rl=1
有妖2022	5901158826	JjxIOj6XJ	#进宿舍感觉进了庙里#哈哈哈哈哈哈！ ​	2020年09月07日 17:51		评论		https://weibo.com/5901158826/JjxIOj6XJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxIOj6XJ?uid=5901158826&rl=1
追星李小伦	7035325691	JjxIi5zbx	#进宿舍感觉进了庙里#哈哈哈哈大学宿舍生活确实有趣我们当时六人寝，冬天很冷，就都躺在被窝里面，一个人都不下去差点都饿死在床上哈哈哈。。。王艺瑾@硬糖少女303-王艺瑾 你大学有什么好玩的故事呢 ​	2020年09月07日 17:50		评论		https://weibo.com/7035325691/JjxIi5zbx?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxIi5zbx?uid=7035325691&rl=1
文明大兴	2646882747	JjxI6hpTL	#进宿舍感觉进了庙里#进宿舍感觉像是进了庙里宫里，男生们的快乐有多简单，快来看男生宿舍版《甄嬛传之滴血验亲》 L贵阳师兄的微博视频 ​ ​​​	2020年09月07日 17:49	3	1	4	https://weibo.com/2646882747/JjxI6hpTL?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxI6hpTL?uid=2646882747&rl=1
洋芋粑李	6028900846	JjxHSpbfG	#进宿舍感觉进了庙里#哈哈哈哈什么鬼啊但是我的宿舍也是一群有趣的美丽灵魂......#木子洋 剧情影音单曲time# ​	2020年09月07日 17:49		评论		https://weibo.com/6028900846/JjxHSpbfG?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxHSpbfG?uid=6028900846&rl=1
梦落繁花06	7098320504	JjxHy4cw6	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈哈哈不禁回忆起了大学宿舍的那些年沙雕舍友随地可见.几年了欢乐的日子还挺想念的不过现在王艺瑾就是我滴快乐源泉了@硬糖少女303-王艺瑾 ​	2020年09月07日 17:48			1	https://weibo.com/7098320504/JjxHy4cw6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxHy4cw6?uid=7098320504&rl=1
记得	1318557102	JjxGSjME8	宿舍真是个神奇的地方#进宿舍感觉进了庙里# L记得的微博视频 ​	2020年09月07日 17:46	2	6	40	https://weibo.com/1318557102/JjxGSjME8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxGSjME8?uid=1318557102&rl=1
清蒸白猪蛋	6584222515	JjxGwv2Zw	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈哈哈哈哈14金蝉 ​	2020年09月07日 17:45		评论		https://weibo.com/6584222515/JjxGwv2Zw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxGwv2Zw?uid=6584222515&rl=1
小懂事儿0521	6135188284	JjxG1vErg	#进宿舍感觉进了庙里#哈哈哈哈哈#木子洋 剧情影音单曲Time# ​	2020年09月07日 17:44		评论		https://weibo.com/6135188284/JjxG1vErg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxG1vErg?uid=6135188284&rl=1
吉良同学啦	5567459690	JjxFwozmu	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈这是在干嘛啊哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈.......................#木子洋 剧情影音单曲time# ​	2020年09月07日 17:43		评论		https://weibo.com/5567459690/JjxFwozmu?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxFwozmu?uid=5567459690&rl=1
Muyesar--	5548037585	JjxFnwC5x	#进宿舍感觉进了庙里#封闭式管理真的烦，哪都去不了都没有了自由，天天满课这不如在家上网课呢，我想回家了 2德阳·中国民用航空飞行学院 ​	2020年09月07日 17:42		6	16	https://weibo.com/5548037585/JjxFnwC5x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxFnwC5x?uid=5548037585&rl=1
依然有光呀	7393669509	JjxFk1dzc	#进宿舍感觉进了庙里#哈哈哈哈哈哈笑死了 ​	2020年09月07日 17:42		评论		https://weibo.com/7393669509/JjxFk1dzc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxFk1dzc?uid=7393669509&rl=1
暧心人士	3186388005	JjxF1suGF	有网友说#进宿舍感觉进了庙里#，再聊聊#有一位喜欢穿女装的舍友是什么体验# ？我可能进错了宿舍！女装大佬的普及和被大家认可，无疑代表着社会认知在与时俱进，人们也正在改变着自己。越来越多的人明白该如何去做自己，或者说是成为真正的自己，当然这也是需要莫大的勇气。女装大佬作为一种自我认知的 ​  展开全文c	2020年09月07日 17:41		2	6	https://weibo.com/3186388005/JjxF1suGF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxF1suGF?uid=3186388005&rl=1
海南校园	5256501798	JjxEUAeuS	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈最后一个出了痛苦面具吗 L我与老公的日常的微博视频 ​	2020年09月07日 17:41			1	https://weibo.com/5256501798/JjxEUAeuS?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxEUAeuS?uid=5256501798&rl=1
橙熟的逗比炮	6069222679	JjxEFuVdT	#进宿舍感觉进了庙里#学校宿舍的门太可怕了。。 ​L橙熟的逗比炮的微博视频 ​	2020年09月07日 17:41	3	8	13	https://weibo.com/6069222679/JjxEFuVdT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxEFuVdT?uid=6069222679&rl=1
温江共青团	2626309855	JjxEAfeaV	#进宿舍感觉进了庙里# 开学后宿舍衣服怎么收纳？ 怎么整理？L视频之家的微博视频 ​	2020年09月07日 17:40	565	31	982	https://weibo.com/2626309855/JjxEAfeaV?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxEAfeaV?uid=2626309855&rl=1
双鱼小清新啊	7431173433	JjxEencyU	#进宿舍感觉进了庙里#哈哈哈和我们宿舍一样 ​	2020年09月07日 17:40		评论		https://weibo.com/7431173433/JjxEencyU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxEencyU?uid=7431173433&rl=1
你坠乖啦	6965042326	JjxE5dE43	#进宿舍感觉进了庙里#笑死我了哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年09月07日 17:39		评论		https://weibo.com/6965042326/JjxE5dE43?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxE5dE43?uid=6965042326&rl=1
当时我就笑出声了	2752149677	JjxE2A82V	#进宿舍感觉进了庙里#宿舍是个神奇的地方，在这里往往住着不同寻常的人，他们的迷惑行为你永远也猜不透哈哈哈哈哈哈哈哈哈哈哈哈哈当时我就笑出声了哈哈哈 L当时我就笑出声了的微博视频 ​	2020年09月07日 17:39	33	33	61	https://weibo.com/2752149677/JjxE2A82V?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxE2A82V?uid=2752149677&rl=1
遵义发布	5521606430	JjxDZys8C	感觉现在的大学生都是拍段子的高手，走宿舍仿佛走进了佛堂🤪#进宿舍感觉进了庙里# L遵义发布的微博视频 ​	2020年09月07日 17:39	1	4	10	https://weibo.com/5521606430/JjxDZys8C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxDZys8C?uid=5521606430&rl=1
橙熟的逗比炮	6069222679	JjxDZyq9p	#进宿舍感觉进了庙里#感受一下我们宿舍的暖气管。 ​ L橙熟的逗比炮的微博视频 ​	2020年09月07日 17:39		2	11	https://weibo.com/6069222679/JjxDZyq9p?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxDZyq9p?uid=6069222679&rl=1
鹿晨曦Ariana	5647292375	JjxDZxlo8	#进宿舍感觉进了庙里#没错了就是我们宿舍有一次我进门宿舍其他三个人都静坐桌前我以为她们都在努力学习结果细看之后所有人都在打坐？？！还人手一根笔？？！我进了寺庙没错了刘畅木法沙救命啊！@刘畅木法沙 ​	2020年09月07日 17:39			1	https://weibo.com/5647292375/JjxDZxlo8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxDZxlo8?uid=5647292375&rl=1
蕉绿青年	1691127162	JjxDR2Jq7	#进宿舍感觉进了庙里# 每个宿舍，都有个大神一样的人 L蕉绿青年的微博视频 ​	2020年09月07日 17:39	6	3	25	https://weibo.com/1691127162/JjxDR2Jq7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxDR2Jq7?uid=1691127162&rl=1
最滁州	6334154929	JjxDGEMTm	沙雕室友合集，大学生活的快乐源泉！#进宿舍感觉进了庙里#L野驴叔叔的微博视频 ​	2020年09月07日 17:38			14	https://weibo.com/6334154929/JjxDGEMTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxDGEMTm?uid=6334154929&rl=1
伊利亚特有盏灯	6643714652	JjxDlrFTo	#进宿舍感觉进了庙里#笑死我了真的会玩哈哈哈哈哈哈哈和室友在一起你永远不知道沙雕的下线 ​	2020年09月07日 17:37		评论		https://weibo.com/6643714652/JjxDlrFTo?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxDlrFTo?uid=6643714652&rl=1
困比小狗·	7091755386	JjxCT0jkz	#进宿舍感觉进了庙里#沙雕舍友真的太有意思了吧笑死我了真的会玩哈哈哈哈哈哈哈和这样的人做朋友应该很有意思的吧 ​	2020年09月07日 17:36		1	1	https://weibo.com/7091755386/JjxCT0jkz?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxCT0jkz?uid=7091755386&rl=1
奶味小暴龙	6018727991	JjxCpsgq1	#进宿舍感觉进了庙里#沙雕舍友真的太有意思了吧笑死我了真的会玩哈哈哈哈哈哈哈和这样的人做朋友应该很有意思的吧安崎你也是吗@THE9-安崎 ​	2020年09月07日 17:35		评论		https://weibo.com/6018727991/JjxCpsgq1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxCpsgq1?uid=6018727991&rl=1
小报姐	5398166231	JjxC8or0r	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈最后一个表情好到位啊泰安播报L我与老公的日常的微博视频 ​	2020年09月07日 17:34		2	6	https://weibo.com/5398166231/JjxC8or0r?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxC8or0r?uid=5398166231&rl=1
·乖乖睡觉了叭·	6897855615	JjxBYlDTB	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈哈 ​	2020年09月07日 17:34		评论		https://weibo.com/6897855615/JjxBYlDTB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxBYlDTB?uid=6897855615&rl=1
叶庆庆啊	7148730529	JjxBWz9sE	#进宿舍感觉进了庙里#哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈 ​	2020年09月07日 17:34		评论		https://weibo.com/7148730529/JjxBWz9sE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxBWz9sE?uid=7148730529&rl=1
叛逆的啾啾	6341604359	JjxBc9A7M	#进宿舍感觉进了庙里#我希望我未来的宿舍也可以这么和谐 ​	2020年09月07日 17:32		评论		https://weibo.com/6341604359/JjxBc9A7M?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxBc9A7M?uid=6341604359&rl=1
有搞笑有笑声	2747712665	JjxB3emC6	#进宿舍感觉进了庙里#这哪是宿舍？仿佛走进了佛堂🤪#迷惑日常 #宿舍 #学生 #太搞笑了 L热门的小猫咪的微博视频 ​	2020年09月07日 17:32	11	31	59	https://weibo.com/2747712665/JjxB3emC6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxB3emC6?uid=2747712665&rl=1
我与老公的日常	2995631244	JjxB1wg6J	#进宿舍感觉进了庙里# 你们和室友的关系怎样？ ​	2020年09月07日 17:32	133	488	67729	https://weibo.com/2995631244/JjxB1wg6J?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxB1wg6J?uid=2995631244&rl=1
玲姑凉yeah	3193909610	JjxA4ocRQ	#进宿舍感觉进了庙里#想要这样的逗比室友和我一起疯 2苏州·苏州科技学院江枫校区 ​	2020年09月07日 17:29			1	https://weibo.com/3193909610/JjxA4ocRQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JjxA4ocRQ?uid=3193909610&rl=1
