用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
小x湖泊	5992071221	JhnPzxSJZ	#美企被允许在中国用微信#他不允许也能禁的了呀 ​	2020年08月24日 12:59		评论		https://weibo.com/5992071221/JhnPzxSJZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnPzxSJZ?uid=5992071221&rl=1
中国科技工作者之家	6243817726	JhnPed6lH	【美媒：#美企被允许在中国用微信#】彭博新闻社21日援引美国多名知情人士的话称，在中国有业务的美国公司，比如星巴克等仍可以通过微信宣传和处理与中国消费者的交易。但白宫和腾讯公司没有立刻就此作出回应。彭博社还表示，一些游说团体一直在敦促美国政府缩小该禁令的范围。“美国微信用户联盟”表示 ​  展开全文c	2020年08月24日 12:59			1	https://weibo.com/6243817726/JhnPed6lH?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnPed6lH?uid=6243817726&rl=1
红城骑兵	1602362023	JhnP6uU1q	#美企被允许在中国用微信#呵呵呵#热点，大家谈！# ​	2020年08月24日 12:58		评论		https://weibo.com/1602362023/JhnP6uU1q?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnP6uU1q?uid=1602362023&rl=1
游资西门吹雪	5829119121	JhnP1hogA	#美企被允许在中国用微信#晕，在中国不用微信也不行啊，现在微信代替了电话，成为第一沟通工具 ​	2020年08月24日 12:58		3	21	https://weibo.com/5829119121/JhnP1hogA?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnP1hogA?uid=5829119121&rl=1
_开心2021_	1869800595	JhnONiy7P	#美企被允许在中国用微信#恶心，以后都会尽量避免购买使用美国产品 ​	2020年08月24日 12:57		评论		https://weibo.com/1869800595/JhnONiy7P?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnONiy7P?uid=1869800595&rl=1
四川反邪教	5909167185	JhnOetHW7	【美媒：#美企被允许在中国用微信#】彭博新闻社21日援引美国多名知情人士的话称，在中国有业务的美国公司，比如星巴克等仍可以通过微信宣传和处理与中国消费者的交易。但白宫和腾讯公司没有立刻就此作出回应。彭博社还表示，一些游说团体一直在敦促美国政府缩小该禁令的范围。“美国微信用户联盟”表示 ​  展开全文c	2020年08月24日 12:56		评论		https://weibo.com/5909167185/JhnOetHW7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnOetHW7?uid=5909167185&rl=1
河北综合广播	1913366611	JhnOd2nPy	【美媒：#美企被允许在中国用微信#】彭博新闻社21日援引美国多名知情人士的话称，在中国有业务的美国公司，比如星巴克等仍可以通过微信宣传和处理与中国消费者的交易。但白宫和腾讯公司没有立刻就此作出回应。彭博社还表示，一些游说团体一直在敦促美国政府缩小该禁令的范围。“美国微信用户联盟”表示 ​  展开全文c	2020年08月24日 12:56	1	评论		https://weibo.com/1913366611/JhnOd2nPy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnOd2nPy?uid=1913366611&rl=1
贵州长安网	5038874347	JhnNQvmYn	【美媒：#美企被允许在中国用微信#】彭博新闻社21日援引美国多名知情人士的话称，在中国有业务的美国公司，比如星巴克等仍可以通过微信宣传和处理与中国消费者的交易。但白宫和腾讯公司没有立刻就此作出回应。彭博社还表示，一些游说团体一直在敦促美国政府缩小该禁令的范围。“美国微信用户联盟”表示 ​  展开全文c	2020年08月24日 12:55	6	1	5	https://weibo.com/5038874347/JhnNQvmYn?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnNQvmYn?uid=5038874347&rl=1
海胆君	1227387171	JhnNxhWhC	#美企被允许在中国用微信#用什么app还得国家批准么？ ​	2020年08月24日 12:54			10	https://weibo.com/1227387171/JhnNxhWhC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnNxhWhC?uid=1227387171&rl=1
闲云战鹤	1646441593	JhnNs03Rj	【美媒：#美企被允许在中国用微信#】彭博新闻社21日援引美国多名知情人士的话称，在中国有业务的美国公司，比如星巴克等仍可以通过微信宣传和处理与中国消费者的交易。但白宫和腾讯公司没有立刻就此作出回应。彭博社还表示，一些游说团体一直在敦促美国政府缩小该禁令的范围。“美国微信用户联盟”表示 ​  展开全文c	2020年08月24日 12:54		评论		https://weibo.com/1646441593/JhnNs03Rj?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JhnNs03Rj?uid=1646441593&rl=1
