用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
篮视界	6570353454	JgV8F8tUa	在今年的CBA选秀中，共有19名球员被选中，其中首轮13名球员，次轮6名球员。这也创下了CBA选秀历史上中选人数的新高。在这19名球员中有区俊炫当选状元秀，祝铭震当选榜眼秀，林庭谦当选探花秀，而如焦恩格尔、张宁、李瑞等人也是找到了心仪的球队，新赛季他们的表现值得期待。#cba选秀大会# ​  展开全文c	2020年08月21日 11:57			10	https://weibo.com/6570353454/JgV8F8tUa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV8F8tUa?uid=6570353454&rl=1
对方未显示名字	5183638643	JgV8byd76	#张宁被山西队选中#希望他可以 ​	2020年08月21日 11:56			1	https://weibo.com/5183638643/JgV8byd76?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV8byd76?uid=5183638643&rl=1
沐沐一直在呢	6508474345	JgV7J94r4	#张宁被山西队选中#恭喜张宁来我大山西也很棒 ​	2020年08月21日 11:54			6	https://weibo.com/6508474345/JgV7J94r4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV7J94r4?uid=6508474345&rl=1
山西新闻	2723682440	JgV7hqM0S	选秀前呼声很高的张宁，在第八顺位被山西队选中！#2020CBA选秀##CBA选秀大会##张宁被山西队选中# ​	2020年08月21日 11:53		1	1	https://weibo.com/2723682440/JgV7hqM0S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV7hqM0S?uid=2723682440&rl=1
Lightning_seven	6596851974	JgV6DsQvv	张宁__pku#张宁被山西队选中# 张宁🐮🍺山西我可太激动了啊！@张宁__pku 加油 ​	2020年08月21日 11:52		2		https://weibo.com/6596851974/JgV6DsQvv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV6DsQvv?uid=6596851974&rl=1
篮球浪君	1983655155	JgV6nvr6x	回顾北大张宁精彩赛场表现他在山西队能打出表现吗？#张宁被山西队选中# L船新起航的微博视频 ​	2020年08月21日 11:51		7	14	https://weibo.com/1983655155/JgV6nvr6x?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV6nvr6x?uid=1983655155&rl=1
·励志的小王·	1896574517	JgV5ZziUv	#张宁被山西队选中#我宁哥太有排面了哈哈哈哈哈哈唯一一个单人上热搜的 ​	2020年08月21日 11:50			6	https://weibo.com/1896574517/JgV5ZziUv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV5ZziUv?uid=1896574517&rl=1
至少还有我cherish	3831301443	JgV5UBdKk	#张宁被山西队选中#欢迎张宁，期待你在山西队的表现@张宁__pku ​	2020年08月21日 11:50			5	https://weibo.com/3831301443/JgV5UBdKk?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV5UBdKk?uid=3831301443&rl=1
JHhhhh小姐姐	5440783585	JgV462x7Y	#张宁被山西队选中#大山西欢迎宁哥 ​	2020年08月21日 11:46		评论		https://weibo.com/5440783585/JgV462x7Y?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV462x7Y?uid=5440783585&rl=1
意料之外的情理之中ZZ	5221127199	JgV3EdFv9	#张宁被山西队选中#山西选张宁的目的达到了 ​	2020年08月21日 11:44			3	https://weibo.com/5221127199/JgV3EdFv9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV3EdFv9?uid=5221127199&rl=1
万物可爱ei	6408968054	JgV3d4Ppv	#张宁被山西队选中#宁哥加油 ​	2020年08月21日 11:43		评论		https://weibo.com/6408968054/JgV3d4Ppv?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV3d4Ppv?uid=6408968054&rl=1
张张圆的哈尼	7363579295	JgV3alPRr	#张宁被山西队选中#@YY_04 我靠 笑死了 张宁哈哈哈哈哈张宁 ​	2020年08月21日 11:43		3	2	https://weibo.com/7363579295/JgV3alPRr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV3alPRr?uid=7363579295&rl=1
九月_廿八	6174659338	JgV2NBCHi	#北控选中李瑞##张宁被山西队选中#  ​	2020年08月21日 11:42		评论		https://weibo.com/6174659338/JgV2NBCHi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV2NBCHi?uid=6174659338&rl=1
篮球记录官	2804982290	JgV2eeHm0	【#CBA选秀大会#第八顺位】恭喜球员张宁被@山西国投职业篮球俱乐部 以第八顺位录取！欢迎加入CBA联盟大家庭！梦想不设限，未来由你定！#张宁被山西队选中# ​#CBA真香# ​	2020年08月21日 11:41	1		6	https://weibo.com/2804982290/JgV2eeHm0?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV2eeHm0?uid=2804982290&rl=1
ClippersNation34	5716721201	JgV2cmIk2	#张宁被山西队选中#欢迎张宁！！！ ​	2020年08月21日 11:41			1	https://weibo.com/5716721201/JgV2cmIk2?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV2cmIk2?uid=5716721201&rl=1
辽宁男篮资讯	5802158666	JgV0VsUZa	2020CBA选秀大会19人被选中创纪录！区俊炫状元，祝铭震、林庭谦、朱松玮、张宁、杨皓喆等热门球员也入选，辽宁摘回杜佳宝！状元：区俊炫（上海）榜眼：祝铭震（广州）探花：林庭谦（天津）首轮其他顺位：四川第4顺位选中来自汕头大学的朱松玮江苏第5顺位选中来自清华大学的郑祺龙同曦第6顺位选 ​  展开全文c	2020年08月21日 11:38	159	347	955	https://weibo.com/5802158666/JgV0VsUZa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV0VsUZa?uid=5802158666&rl=1
潘军强	3887925480	JgV0VgMQl	#CBA选秀大会##张宁被山西队选中#2020年CBA选秀大会第八顺位山西队选中来自北京大学的后卫张宁，恭喜@张宁__pku #迹痕点点# L腾讯CBA的微博视频 ​	2020年08月21日 11:38			3	https://weibo.com/3887925480/JgV0VgMQl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV0VgMQl?uid=3887925480&rl=1
体育最世界	2389493505	JgV0FdTjQ	#张宁被山西队选中##CBA选秀大会#山西男篮用第八顺位选中了来自北京大学的张宁！ 菜鸟赛季一切顺利 L2020年CBA选秀大会 ​​​	2020年08月21日 11:37	1		14	https://weibo.com/2389493505/JgV0FdTjQ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV0FdTjQ?uid=2389493505&rl=1
3X3黄金联赛山西	6809850704	JgV0w7DYU	#山西篮不住# 恭喜张宁，在第八顺位被山西队选中！@山西国投职业篮球俱乐部@张宁__pku #张宁被山西队选中# 2太原 ​	2020年08月21日 11:37	1	1	8	https://weibo.com/6809850704/JgV0w7DYU?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgV0w7DYU?uid=6809850704&rl=1
篮视界	6570353454	JgUZSaPUN	上海用状元签选中了区俊炫广州用榜眼签选中了祝铭震天津探花签选中了林庭谦四川第四顺位选择了朱松玮江苏第五顺位选择了郑祺龙同曦第六顺位选择了焦恩格尔深圳第七顺位选择了孟祥山西第八顺位选择了张宁山东第十顺位选择了刘毅福建第十二顺位选择了程峰北控第十四顺位选择了李瑞南京同曦第 ​  展开全文c	2020年08月21日 11:35	2	3	28	https://weibo.com/6570353454/JgUZSaPUN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUZSaPUN?uid=6570353454&rl=1
篮球热视频	5125706720	JgUZok40n	#张宁被山西队选中#山西在第八顺位选中了北大的张宁你们觉得是高了还是低了？#CBA选秀大会# ​	2020年08月21日 11:34	3	30	22	https://weibo.com/5125706720/JgUZok40n?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUZok40n?uid=5125706720&rl=1
丫头owner	6666206807	JgUZ7xMVO	#张宁被山西队选中#看到热搜 错看成了张玉宁……我又曝露年龄了🙃 ​	2020年08月21日 11:33		评论		https://weibo.com/6666206807/JgUZ7xMVO?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUZ7xMVO?uid=6666206807&rl=1
体育圈达人	6882861110	JgUYVapql	2020CBA选秀大会#张宁被山西队选中#上海队用状元签选中区俊炫广州队用榜眼签选中祝铭震天津队用探花签选中林庭谦四川队用第4顺位选中朱松玮山西队用第8顺位选中张宁#CBA选秀大会# ​​​​	2020年08月21日 11:33	53	53	126	https://weibo.com/6882861110/JgUYVapql?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUYVapql?uid=6882861110&rl=1
CBA联赛	6351694466	JgUXS4tq5	【#CBA选秀大会#第八顺位】恭喜球员张宁被@山西国投职业篮球俱乐部 以第八顺位录取！欢迎加入CBA联盟大家庭！梦想不设限，未来由你定！#张宁被山西队选中# ​	2020年08月21日 11:30	32	161	823	https://weibo.com/6351694466/JgUXS4tq5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUXS4tq5?uid=6351694466&rl=1
篮球君	6882357156	JgUXxEPN5	#张宁被山西队选中#张宁在第八顺位被山西队选中！已经快30了还坚持打CBA，精神可嘉值得学习！#CBA选秀大会# ​	2020年08月21日 11:29	137	179	288	https://weibo.com/6882357156/JgUXxEPN5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUXxEPN5?uid=6882357156&rl=1
吧唧一口草鹅	5628581553	JgUXbvdHf	#张宁被山西队选中# 哇哦 宁哥终于打CBA了 能力不错 期待表现 ​	2020年08月21日 11:28			1	https://weibo.com/5628581553/JgUXbvdHf?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUXbvdHf?uid=5628581553&rl=1
我就是我宁的没抗	3962899196	JgUWiANPT	#张宁被山西队选中#可以现场看球了@张宁__pku 豆姐山西偶遇呀@好大一只宁- ​	2020年08月21日 11:26		2	4	https://weibo.com/3962899196/JgUWiANPT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUWiANPT?uid=3962899196&rl=1
中国篮球	1737961042	JgUW2A6iR	2020CBA选秀大会正式结束，来看一下乐透区的最终选秀结果！#2020CBA选秀# #CBA选秀大会# #张宁被山西队选中# ​	2020年08月21日 11:26	75	216	467	https://weibo.com/1737961042/JgUW2A6iR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUW2A6iR?uid=1737961042&rl=1
骑着飞天扫帚的猫喵	1003570874	JgUW17CA7	#张宁被山西队选中#加油 ​	2020年08月21日 11:26		评论		https://weibo.com/1003570874/JgUW17CA7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUW17CA7?uid=1003570874&rl=1
李的篮朋友	6354111859	JgUULcz0c	#张宁被山西队选中#空口鉴年龄，一个个的以为自己比CBA教练还牛逼 ​	2020年08月21日 11:23		8	7	https://weibo.com/6354111859/JgUULcz0c?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUULcz0c?uid=6354111859&rl=1
咪咕篮球	6364463717	JgUTjyPtp	#张宁被山西队选中##CBA选秀大会#山西男篮用第八顺位选中了来自北京大学的张宁！ 正直播-2020CBA选秀大会：#看CBA上咪咕# L2020年CBA选秀大会 ​	2020年08月21日 11:19	4		18	https://weibo.com/6364463717/JgUTjyPtp?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JgUTjyPtp?uid=6364463717&rl=1
