用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
龙妹儿嘤	5332601809	JfUj0CETK	#柴犬糯米团#不管你有多简单 我一定把它做残。 ​	2020年08月14日 19:59		评论		https://weibo.com/5332601809/JfUj0CETK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUj0CETK?uid=5332601809&rl=1
G350Heliotrope	5400121709	JfUiGephF	#柴犬糯米团#让我想到了阿水哈哈哈哈哈哈哈，老柴犬了 ​	2020年08月14日 19:58		评论		https://weibo.com/5400121709/JfUiGephF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUiGephF?uid=5400121709&rl=1
青聚锦官城	7182841644	JfUiGeqLC	#柴犬糯米团#柴犬这么可爱，教大家一个好吃颜值高的柴犬丸子～L这个微博有点味的微博视频 ​	2020年08月14日 19:58	1	1	2	https://weibo.com/7182841644/JfUiGeqLC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUiGeqLC?uid=7182841644&rl=1
把试探放在两人位	6311876001	JfUiwcIy7	#柴犬糯米团# ​	2020年08月14日 19:58		评论		https://weibo.com/6311876001/JfUiwcIy7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUiwcIy7?uid=6311876001&rl=1
聚源05834	5474816564	JfUivgbZE	#柴犬糯米团# ​	2020年08月14日 19:58		评论		https://weibo.com/5474816564/JfUivgbZE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUivgbZE?uid=5474816564&rl=1
用户7350654143	7350654143	JfUijeQJr	#柴犬糯米团#真好看 ​	2020年08月14日 19:57		评论		https://weibo.com/7350654143/JfUijeQJr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUijeQJr?uid=7350654143&rl=1
反正就是晨桑	70232378	JfUieqFzR	#柴犬糯米团# ​	2020年08月14日 19:57			2	https://weibo.com/70232378/JfUieqFzR?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUieqFzR?uid=70232378&rl=1
哈哈哈哈哈哈哈boy	7319523761	JfUi8x5yg	#柴犬糯米团# ​	2020年08月14日 19:57		评论		https://weibo.com/7319523761/JfUi8x5yg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUi8x5yg?uid=7319523761&rl=1
月半饼饼	3260981424	JfUi6t1gB	#柴犬糯米团#啊啊啊啊！我看过制作柴犬糖果的，真的好可爱 L月半饼饼的微博视频 ​	2020年08月14日 19:57	1	4	9	https://weibo.com/3260981424/JfUi6t1gB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUi6t1gB?uid=3260981424&rl=1
可乐加冰iphone	6329088304	JfUi26B1Z	#柴犬糯米团#美味都是别人的，我不配 ​	2020年08月14日 19:57		评论		https://weibo.com/6329088304/JfUi26B1Z?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUi26B1Z?uid=6329088304&rl=1
Diviner53188	7389450795	JfUhX1UaF	#柴犬糯米团# ​	2020年08月14日 19:57		评论		https://weibo.com/7389450795/JfUhX1UaF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUhX1UaF?uid=7389450795&rl=1
用户7224621481	7224621481	JfUhSCZDl	#柴犬糯米团# ​	2020年08月14日 19:56		评论		https://weibo.com/7224621481/JfUhSCZDl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUhSCZDl?uid=7224621481&rl=1
藕佳梦	2929925171	JfUhMmlpl	#柴犬糯米团# ​	2020年08月14日 19:56		评论		https://weibo.com/2929925171/JfUhMmlpl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUhMmlpl?uid=2929925171&rl=1
偷个捕梦网	7055140138	JfUhzCKdZ	#柴犬糯米团#好可爱  都舍不得吃 ​	2020年08月14日 19:56		评论		https://weibo.com/7055140138/JfUhzCKdZ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUhzCKdZ?uid=7055140138&rl=1
y北塞	1787853467	JfUhpDhbi	#柴犬糯米团# ​	2020年08月14日 19:55		评论		https://weibo.com/1787853467/JfUhpDhbi?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUhpDhbi?uid=1787853467&rl=1
喝饮料爱咬吸管201803	6513146709	JfUhnvVqr	#柴犬糯米团# ​	2020年08月14日 19:55		评论		https://weibo.com/6513146709/JfUhnvVqr?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUhnvVqr?uid=6513146709&rl=1
freja_shen	3214648663	JfUh72BU8	#柴犬糯米团#最烦把吃的做的这么可爱到底是让我吃还是不让我吃不让我吃我看着馋让我吃我又下不了口谢可寅你说我到底是吃哪还是吃哪@THE9-谢可寅 ​	2020年08月14日 19:55		评论		https://weibo.com/3214648663/JfUh72BU8?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUh72BU8?uid=3214648663&rl=1
大海031983	7490587335	JfUh2jUa5	#柴犬糯米团# ​	2020年08月14日 19:54		评论		https://weibo.com/7490587335/JfUh2jUa5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUh2jUa5?uid=7490587335&rl=1
三分糖铺子OuO	7022787434	JfUgLukMm	#柴犬糯米团#太可爱了吧 ​	2020年08月14日 19:54		评论		https://weibo.com/7022787434/JfUgLukMm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUgLukMm?uid=7022787434&rl=1
野山楂酸菜鱼	5274462981	JfUgK0O1N	#柴犬糯米团#想吃！ ​	2020年08月14日 19:54		1		https://weibo.com/5274462981/JfUgK0O1N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUgK0O1N?uid=5274462981&rl=1
噗噗奶昔撒香菜	5975184847	JfUgFh23s	#柴犬糯米团#看起来还不错 ​	2020年08月14日 19:53		评论		https://weibo.com/5975184847/JfUgFh23s?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUgFh23s?uid=5975184847&rl=1
园甜Ryann	2308541042	JfUgy7al1	#柴犬糯米团# ​	2020年08月14日 19:53		评论		https://weibo.com/2308541042/JfUgy7al1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUgy7al1?uid=2308541042&rl=1
大海031983	7490587335	JfUfpwUNK	#柴犬糯米团#太好啦 ​	2020年08月14日 19:50		评论		https://weibo.com/7490587335/JfUfpwUNK?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUfpwUNK?uid=7490587335&rl=1
我就是那棵流星	5949628668	JfUfksg13	#柴犬糯米团#这个看起来比上次那个奶茶樱花方便面好多了老铁 ​	2020年08月14日 19:50			2	https://weibo.com/5949628668/JfUfksg13?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUfksg13?uid=5949628668&rl=1
嘉禾的饭	6382128361	JfUfj1Zd7	香菇素食烧麦，外皮晶莹剔透，内馅软糯酱香浓郁，咬一口香喷喷！#当代吃货图鉴##柴犬糯米团# @鲜城 @微博美食 ​	2020年08月14日 19:50	1373	682	3296	https://weibo.com/6382128361/JfUfj1Zd7?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUfj1Zd7?uid=6382128361&rl=1
山样男子	6571508108	JfUfhydW4	#柴犬糯米团# “草莓糯米团”，粉粉少女心，奶香浓郁，香滑软糯超好吃！视频via：食光灵感 #当代吃货图鉴# 、#食在好味道# L山样男子的微博视频 ​	2020年08月14日 19:50	14	25	44	https://weibo.com/6571508108/JfUfhydW4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUfhydW4?uid=6571508108&rl=1
这个微博有点味	6367852278	JfUfce9LY	#柴犬糯米团#柴犬这么可爱，但是团子好好吃小味来教大家一个好吃颜值高的柴犬丸子～（cr：树可陪玩办公室） L这个微博有点味的微博视频 ​	2020年08月14日 19:50		1	2	https://weibo.com/6367852278/JfUfce9LY?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JfUfce9LY?uid=6367852278&rl=1
