用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
张云龒	5974550036	JicTsv8P9	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。O网页链接 @漩涡视频 ​	2020年08月29日 22:59		1		https://weibo.com/5974550036/JicTsv8P9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicTsv8P9?uid=5974550036&rl=1
寻一封锦书	5268308335	JicTlcrNB	#交通违规被罚朋友圈集30个赞#我还是好好遵守交通规则吧，集不了30个赞可咋整 ​	2020年08月29日 22:59		评论		https://weibo.com/5268308335/JicTlcrNB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicTlcrNB?uid=5268308335&rl=1
知未科技	6890756658	JicThDw22	【小伙#交通违规被罚朋友圈集30个赞# 结果…通讯录不足30人】近日，海南一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但随后发现，小伙的好友加起来不到30人……网友：一时间不知道感慨啥O网页链接 @漩涡视频 ​	2020年08月29日 22:59	13	11	36	https://weibo.com/6890756658/JicThDw22?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicThDw22?uid=6890756658&rl=1
一田本困	6353484581	JicSPtINy	#交通违规被罚朋友圈集30个赞#噗哈哈哈哈哈哈哈哈 ​	2020年08月29日 22:58		评论		https://weibo.com/6353484581/JicSPtINy?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSPtINy?uid=6353484581&rl=1
土楼先生	1098532113	JicSPddTa	#交通违规被罚朋友圈集30个赞#但微信好友不到十个，这是真正的朋友圈哈…… ​	2020年08月29日 22:57			3	https://weibo.com/1098532113/JicSPddTa?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSPddTa?uid=1098532113&rl=1
想去买菜了-	6065412061	JicSPguTm	#交通违规被罚朋友圈集30个赞#哈哈哈哈哈哈哈哈哈哈我还去看了下我vx好友集30个赞是什么新玩法 ​	2020年08月29日 22:57		2		https://weibo.com/6065412061/JicSPguTm?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSPguTm?uid=6065412061&rl=1
无锡经济广播	1895623191	JicSFaphc	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。网友：从未想过30对我来说成了天文数字 ​  展开全文c	2020年08月29日 22:57			2	https://weibo.com/1895623191/JicSFaphc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSFaphc?uid=1895623191&rl=1
正义南康	2414369130	JicSy9pfc	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。O网页链接 @漩涡视频 ​ ​​​	2020年08月29日 22:57	2	8	18	https://weibo.com/2414369130/JicSy9pfc?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSy9pfc?uid=2414369130&rl=1
芜湖共青团	2401556345	JicSqEl8N	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。O网页链接 @漩涡视频 ​	2020年08月29日 22:57			1	https://weibo.com/2401556345/JicSqEl8N?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSqEl8N?uid=2401556345&rl=1
用户7473387159	7473387159	JicSjEqra	【海南省的一市民#交通违规被罚朋友圈集30个赞# 结果要点赞30个通讯录不足30人】最近，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。网友：从未想过30对我来说 ​  展开全文c	2020年08月29日 22:56		评论		https://weibo.com/7473387159/JicSjEqra?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSjEqra?uid=7473387159&rl=1
果然有才	1015302932	JicSio2UX	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。O网页链接 ​	2020年08月29日 22:56		评论		https://weibo.com/1015302932/JicSio2UX?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSio2UX?uid=1015302932&rl=1
贵州长安网	5038874347	JicSbo5nC	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。O网页链接 ​	2020年08月29日 22:56	1		2	https://weibo.com/5038874347/JicSbo5nC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicSbo5nC?uid=5038874347&rl=1
大学新看点	7104718685	JicRO3BlJ	可以现场找路人扫码加好友#交通违规被罚朋友圈集30个赞##今日迷惑# ​	2020年08月29日 22:55		2	1	https://weibo.com/7104718685/JicRO3BlJ?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicRO3BlJ?uid=7104718685&rl=1
南阳政法	5489421971	JicRA5ROF	【海南小伙#交通违规被罚朋友圈集30个赞# 结果通讯录不足30人】近日，海南东方一小伙骑摩托车不戴头盔被查，交警要求其发朋友圈集赞30个。但据了解，该小伙微信好友加起来还不到30人。#海南小伙通讯录好友不足30人# 此事一出迅速走红，让无数网友笑喷。O网页链接 @漩涡视频 ​	2020年08月29日 22:54		2	1	https://weibo.com/5489421971/JicRA5ROF?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JicRA5ROF?uid=5489421971&rl=1
