用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
中国网直播	1884488621	JbBYUms6C	【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 L星视频的微博视频 ​	2020年07月17日 13:59		3	3	https://weibo.com/1884488621/JbBYUms6C?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBYUms6C?uid=1884488621&rl=1
渔游科技	7329233427	JbBYSDgUN	【渔团分享丨可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 @西部网 L星视频的微博视频 ​	2020年07月17日 13:59		评论		https://weibo.com/7329233427/JbBYSDgUN?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBYSDgUN?uid=7329233427&rl=1
咪咕头条资讯	6077299654	JbBYx4bn5	#消防员拿第一获准外出后的步伐#小哥哥好可爱下面这两个作好事的也同样可爱希望他们能永远开心的像个孩子（cr:人民日报） L咪咕头条资讯的微博视频 ​	2020年07月17日 13:58	7	8	139	https://weibo.com/6077299654/JbBYx4bn5?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBYx4bn5?uid=6077299654&rl=1
Strawberry瑶瑶奶昔	6362222610	JbBYppgyC	#消防员拿第一获准外出后的步伐#最可爱的人呐 ​	2020年07月17日 13:58		评论		https://weibo.com/6362222610/JbBYppgyC?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBYppgyC?uid=6362222610&rl=1
爱看头条	1892327960	JbBYn3B9S	【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：谁还不是个宝宝呢 L星视频的微博视频 ​	2020年07月17日 13:58	1	3	3	https://weibo.com/1892327960/JbBYn3B9S?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBYn3B9S?uid=1892327960&rl=1
贵阳身边事	5228347419	JbBXYsvYg	【#消防员拿第一获准外出后的步伐# 】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈via  L星视频的微博视频 ​	2020年07月17日 13:57		2	3	https://weibo.com/5228347419/JbBXYsvYg?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBXYsvYg?uid=5228347419&rl=1
西部网	1650414555	JbBXUnG4j	【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 L星视频的微博视频 ​	2020年07月17日 13:57	4		3	https://weibo.com/1650414555/JbBXUnG4j?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBXUnG4j?uid=1650414555&rl=1
金堂发布	1822206482	JbBXHCYOE	【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈（星视频） L星视频的微博视频 ​	2020年07月17日 13:56	2	1	1	https://weibo.com/1822206482/JbBXHCYOE?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBXHCYOE?uid=1822206482&rl=1
揭阳空港消防	2266453380	JbBXsg5Gl	揭阳空港消防#消防员拿第一获准外出后的步伐#  训练成绩拿了班里第一名，班长答应这周给他外出，收操时高兴的边蹦蹦跳跳，战友悄悄拍下了这一幕@中国消防 @广东消防 L揭阳空港消防的微博视频 ​	2020年07月17日 13:55	10	72	227	https://weibo.com/2266453380/JbBXsg5Gl?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBXsg5Gl?uid=2266453380&rl=1
平安红桥	5339551534	JbBWYqrTh	【可可爱爱！#消防员拿第一获准外出后的步伐#】近日，广东@揭阳空港消防 一名消防员在训练中，得了班里第一名，班长答应这周让他外出。收操时，这名消防员一手拎一个灭火器，蹦蹦跳跳去放器材，还开心地转起了圈圈网友：雀跃的小步伐！@星视频 L星视频的微博视频 ​​​	2020年07月17日 13:54			1	https://weibo.com/5339551534/JbBWYqrTh?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JbBWYqrTh?uid=5339551534&rl=1
