用户名	用户id	用户字母	发布内容	发布时间	转发数	评论数	点赞数	电脑版链接	手机版链接
喜宝爱写字	1820595394	JkiwjuOe4	外甥从幼稚园回来说他今天用十张贴纸，去跟其他小朋友换了两张贴纸，本来想骂他笨却突然想起，以前曾爱过一个人我几乎给了全部，却什么也换不回来——蔡仁伟《伪诗集·换》  ​#原来生活都是文综题##成年人的泪点有多奇怪##朋友圈文案# ​	2020年09月12日 16:59			5	https://weibo.com/1820595394/JkiwjuOe4?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiwjuOe4?uid=1820595394&rl=1
O我是90后O	2633247541	Jkiw6fj2T	#原来生活都是文综题#多姿多彩的生活需要用心经营。 ​	2020年09月12日 16:59			1	https://weibo.com/2633247541/Jkiw6fj2T?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkiw6fj2T?uid=2633247541&rl=1
小木易哇哦	6376547975	Jkiw3BMH9	#原来生活都是文综题#哈哈 ​	2020年09月12日 16:58		评论		https://weibo.com/6376547975/Jkiw3BMH9?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkiw3BMH9?uid=6376547975&rl=1
如果我是DJ-Echo	5190728461	JkivObF5O	女孩子好像在丢了某种东西后 就开始变得不爱说话了#原来生活都是文综题# 2张家口·张北县 ​	2020年09月12日 16:58		5	7	https://weibo.com/5190728461/JkivObF5O?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkivObF5O?uid=5190728461&rl=1
爱吃辣的夜猫	5662544315	JkivMtxFB	#原来生活都是文综题# ​	2020年09月12日 16:58		评论		https://weibo.com/5662544315/JkivMtxFB?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkivMtxFB?uid=5662544315&rl=1
桔柚子星球球长	6865693260	JkivL000t	#原来生活都是文综题#这又是对文科的什么新式误解？？？2020年了还有人活在梦里叫不醒呐文综题才不是绕来绕去怎么说都有道理好吧 有正确答案的 按点给分 答不到点子上就算写本书出来你也是没分 ​	2020年09月12日 16:58			2	https://weibo.com/6865693260/JkivL000t?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkivL000t?uid=6865693260&rl=1
大脑切片	3164835813	Jkivcl3Bw	如果让你给你当下的生活打分，你会打多少？（满分100）#原来生活都是文综题# 给你当下的生活打分 ​	2020年09月12日 16:56	15	77	19903	https://weibo.com/3164835813/Jkivcl3Bw?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkivcl3Bw?uid=3164835813&rl=1
山东高速交警青州大队	5035975121	JkiuXgT8H	贵阳有这样一位英语老师，讲课生动有趣，学生们都很喜欢他。九十岁高龄的他舍不得孩子一直没退下来，能看出他眼中的慈爱，祝他老人家身体健康。#原来生活都是文综题# L视频之家的微博视频 ​​​	2020年09月12日 16:56			2	https://weibo.com/5035975121/JkiuXgT8H?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiuXgT8H?uid=5035975121&rl=1
起灵别走	5285779161	JkiuLsJUT	#原来生活都是文综题#好像是的弯弯绕绕纠纠缠缠还是希望你过得自在吧刘畅木法沙@刘畅木法沙 ​	2020年09月12日 16:55		评论		https://weibo.com/5285779161/JkiuLsJUT?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiuLsJUT?uid=5285779161&rl=1
今晚不狗了	5482446189	JkiuBawm1	#原来生活都是文综题# 生活就是把所有人间苦难真情的表达合二为一。束缚人们在文字的囚笼中自由来往。最终的结果永远不会是冰冷的数字，但也不会有正确的回应。 ​	2020年09月12日 16:55		评论		https://weibo.com/5482446189/JkiuBawm1?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiuBawm1?uid=5482446189&rl=1
陪你到放眼蔚蓝	3986589188	JkiuxBzQ6	#原来生活都是文综题# 理综是对了就是对了，错了就是错了。文综是写了答案不知道是对还是错，看了答案不明白为什么对为什么错。  谁再说文科是背背书就可以的麻烦去做一下今年全国一卷地理题 ​	2020年09月12日 16:55		4	22	https://weibo.com/3986589188/JkiuxBzQ6?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/JkiuxBzQ6?uid=3986589188&rl=1
super高级GUO我我我我我	3179038120	Jkiuh4YCt	#原来生活都是文综题#或者说文综题其实都是生活数学题其实学着学着发现是哲学哈哈哈哈哈哈哈哈刘畅木法沙你说是吧@刘畅木法沙 ​	2020年09月12日 16:54		评论		https://weibo.com/3179038120/Jkiuh4YCt?refer_flag=1001030103_&type=repost	https://weibo.cn/repost/Jkiuh4YCt?uid=3179038120&rl=1
